t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
367,HK.MHImain,2020-07-24 15:30:00,24598.0,24593.0,24620.0,24574.0,2985,73410034.0,0.0,0.0,24596.0,0,,-0.0001219710522035733,24763.483754161047,24526.516245838953,24645.0,-220.38323003111873,-215.95610116041544,-8.85425774140657,213.7425367250638,0.0,0.0,11.345014122265264,21.118274159330323,24595.666666666668,24826.128205128196,141.07692307692292,-108.90585241729804,0.0
368,HK.MHImain,2020-07-24 15:45:00,24593.0,24630.0,24640.0,24576.0,2274,55957411.0,0.0,0.0,24593.0,1,1.0,0.001504493148456909,24662.47833173939,24577.12166826061,24619.8,-207.3427991517965,-213.08500049087579,11.484402678158574,213.7425367250638,1.0,0.0,12.858442242328456,13.463342654309983,24615.333333333332,24811.743589743583,141.8007889546345,-92.34093258963311,0.0
369,HK.MHImain,2020-07-24 16:00:00,24631.0,24685.0,24687.0,24631.0,2401,59200574.0,0.0,0.0,24630.0,1,,0.0022330491270807773,24694.156442217907,24561.04355778209,24627.6,-180.01469824348533,-202.0615664084123,44.093736329853925,213.7425367250638,0.0,0.0,29.38388625592413,17.862447540172607,24667.666666666668,24800.961538461528,141.1380670611431,-62.96192778716693,0.0
370,HK.MHImain,2020-07-24 16:15:00,24686.0,24697.0,24720.0,24659.0,3110,76788621.0,0.0,0.0,24685.0,1,,0.000486125177233232,24727.464196549816,24552.935803450186,24640.2,-156.14117733374223,-186.75477005018894,61.22718543289341,213.7425367250638,0.0,0.0,45.81358609794625,29.35197153206627,24692.0,24791.66666666666,138.79487179487072,-47.872405936323595,0.0
371,HK.MHImain,2020-07-24 16:30:00,24697.0,24688.0,24708.0,24654.0,1604,39594457.0,0.0,0.0,24697.0,1,,-0.0003644167307770285,24739.38217625336,24577.817823746638,24658.6,-140.71819792142924,-171.40924600726905,61.38209617167962,213.7425367250638,0.0,0.0,54.9763033175355,43.39125855713528,24683.333333333332,24781.38461538461,134.47337278106366,-48.610011049506,0.0
372,HK.MHImain,2020-07-24 17:30:00,24700.0,24733.0,24749.0,24700.0,976,24140365.0,0.0,0.0,24688.0,1,,0.0018227478937136166,24752.74650406585,24620.453495934147,24686.6,-115.90154055216772,-152.90667752223527,74.01027394013511,213.7425367250638,0.0,0.0,64.90189819021188,55.230595868564535,24727.333333333332,24772.743589743586,127.33136094674438,-23.775371635401306,0.5
373,HK.MHImain,2020-07-24 17:45:00,24732.0,24743.0,24755.0,24723.0,522,12914549.0,0.0,0.0,24733.0,1,,0.0004043181174948618,24757.30654841337,24661.093451586632,24709.2,-95.35213516129807,-133.72183006858953,76.73938981458292,213.7425367250638,0.0,0.0,76.59400715131092,65.49073621968608,24740.333333333332,24763.141025641024,116.52859960552185,-13.048408937034143,0.5
374,HK.MHImain,2020-07-24 18:00:00,24739.0,24740.0,24760.0,24726.0,395,9773349.0,0.0,0.0,24743.0,1,,-0.00012124641312694084,24766.250407162875,24674.149592837126,24720.2,-81.48117370850014,-116.30827794855973,69.6542084801192,213.7425367250638,0.0,0.0,88.33363242097745,76.6098459208334,24742.0,24752.705128205125,103.56311637080776,-6.891210294596586,0.5
375,HK.MHImain,2020-07-24 18:15:00,24742.0,24761.0,24779.0,24735.0,518,12825749.0,0.0,0.0,24740.0,1,,0.0008488278092158019,24781.645657566685,24684.354342433315,24733.0,-65.40536142880592,-99.3406391086418,67.87055535967176,213.7425367250638,0.0,0.0,91.27899658964505,85.40221205397779,24758.333333333332,24743.371794871793,91.35798816567988,10.917883782938183,0.5
376,HK.MHImain,2020-07-24 18:30:00,24761.0,24757.0,24772.0,24748.0,427,10572892.0,0.0,0.0,24761.0,1,,-0.00016154436412096906,24767.90544953459,24725.694550465407,24746.8,-55.1834544114281,-84.62157754290389,58.87624626295158,213.7425367250638,0.0,0.0,89.87646186647783,89.82969695903343,24759.0,24733.115384615383,79.18441814595616,21.79268429377559,0.5
377,HK.MHImain,2020-07-24 18:45:00,24759.0,24706.0,24762.0,24697.0,736,18197588.0,0.0,0.0,24757.0,1,,-0.0020600234277173834,24780.235035726102,24702.5649642739,24741.4,-61.89218972620074,-77.04511493733618,30.30585042227088,213.7425367250638,0.0,0.0,77.01924981571739,86.05823609061342,24721.666666666668,24722.46153846154,67.57396449704119,-0.7841992605558871,0.5
378,HK.MHImain,2020-07-24 19:00:00,24708.0,24716.0,24731.0,24702.0,452,11172139.0,0.0,0.0,24706.0,1,,0.00040475997733335767,24779.653178577333,24692.346821422667,24736.0,-62.19227881835104,-72.09416956434113,19.803781491980175,213.7425367250638,0.0,0.0,63.14607908401006,76.68059692206843,24716.333333333332,24712.80769230769,57.85897435897417,4.0623384297211285,0.5
379,HK.MHImain,2020-07-24 19:15:00,24722.0,24726.0,24759.0,24722.0,422,10440490.0,0.0,0.0,24716.0,1,,0.0004045962129795022,24777.261774817376,24689.138225182625,24733.2,-58.45173715751298,-67.54669209539841,18.189909875770866,213.7425367250638,0.0,0.0,52.625225225225165,64.26351804165087,24735.666666666668,24705.076923076922,50.12820512820494,40.682011935212124,0.5
380,HK.MHImain,2020-07-24 19:30:00,24730.0,24711.0,24735.0,24710.0,356,8801987.0,0.0,0.0,24726.0,1,,-0.0006066488716330865,24759.49655631127,24686.90344368873,24723.2,-59.18080838665992,-64.75806419248558,11.154511611651316,213.7425367250638,0.0,0.0,41.42439024390238,52.398564851045876,24718.666666666668,24699.358974358973,44.45956607495072,28.95168803514015,0.5
381,HK.MHImain,2020-07-24 19:45:00,24711.0,24722.0,24726.0,24705.0,268,6623581.0,0.0,0.0,24711.0,1,,0.0004451458864473956,24730.644376063592,24701.75562393641,24716.2,-55.48835678303658,-61.66816172266925,12.359609879265335,213.7425367250638,0.0,0.0,35.0536585365853,43.034424668570956,24717.666666666668,24695.807692307688,41.18145956607525,35.386432939006674,0.5
382,HK.MHImain,2020-07-24 20:00:00,24724.0,24729.0,24734.0,24701.0,389,9614696.0,0.0,0.0,24722.0,1,,0.00028314861257183743,24733.908775692358,24707.69122430764,24720.8,-50.191473240331106,-57.8425988952232,15.302251309784182,213.7425367250638,0.0,0.0,28.861788617886116,35.11327913279128,24721.333333333332,24694.435897435895,39.91518737672595,44.92431355108866,0.5
383,HK.MHImain,2020-07-24 20:15:00,24732.0,24743.0,24752.0,24721.0,388,9599891.0,0.0,0.0,24729.0,1,,0.0005661369242588865,24746.96150283486,24705.43849716514,24726.2,-42.038037801583414,-52.57441186400994,21.07274812485305,213.7425367250638,0.0,0.0,41.86991869918693,35.26178861788613,24738.666666666668,24693.730769230766,39.264299802761556,76.29644513655899,0.5
384,HK.MHImain,2020-07-24 20:30:00,24743.0,24740.0,24747.0,24725.0,231,5713910.0,0.0,0.0,24743.0,1,,-0.00012124641312694084,24752.494680248943,24705.505319751057,24729.0,-36.959244417899754,-47.36935604863988,20.82022326148025,213.7425367250638,0.0,0.0,50.81842818428178,40.51671183378496,24737.333333333332,24695.166666666664,40.589743589743684,69.25668561802668,0.5
385,HK.MHImain,2020-07-24 20:45:00,24738.0,24723.0,24738.0,24718.0,257,6354376.0,0.0,0.0,24740.0,1,,-0.0006871463217461571,24748.67888885151,24714.12111114849,24731.4,-37.79927739080085,-44.179329829360206,12.760104877118707,213.7425367250638,0.0,0.0,51.1436314363143,47.943992773261016,24726.333333333332,24697.423076923078,40.38362919132123,47.7260331957603,0.5
386,HK.MHImain,2020-07-24 21:00:00,24728.0,24707.0,24735.0,24705.0,202,4993072.0,0.0,0.0,24723.0,1,,-0.0006471706508109909,24754.248791071295,24702.551208928708,24728.4,-42.07264486650456,-43.477101508408325,2.8089132838075273,213.7425367250638,0.0,0.0,35.89272030651335,45.95159330903649,24715.666666666668,24699.089743589742,39.73570019723887,27.811972600023935,0.5
387,HK.MHImain,2020-07-24 21:15:00,24705.0,24713.0,24720.0,24697.0,412,10179784.0,0.0,0.0,24707.0,1,,0.0002428461569594642,24753.77691375685,24696.62308624315,24725.2,-42.317493927752366,-43.090565648189674,1.5461434408746157,213.7425367250638,0.0,0.0,25.38375973303664,37.473370491954775,24710.0,24701.52564102564,37.38954635108488,15.110032618539572,0.5
388,HK.MHImain,2020-07-24 21:30:00,24714.0,24708.0,24715.0,24694.0,326,8054119.0,0.0,0.0,24713.0,1,,-0.0002023226641848508,24742.77315608856,24693.626843911443,24718.2,-43.07688974543271,-43.086007013937355,0.018234537009291785,213.7425367250638,0.0,0.0,20.09640341119756,27.12429448358253,24705.666666666668,24704.128205128203,34.10453648915259,3.0073448614945897,0.5
389,HK.MHImain,2020-07-24 21:45:00,24709.0,24691.0,24751.0,24663.0,2055,50766011.0,0.0,0.0,24708.0,0,-1.0,-0.0006880362635584003,24729.16920796893,24687.630792031072,24708.4,-47.479529894611915,-44.55051464082887,-5.858030507566085,213.7425367250638,0.0,0.0,27.135018934896383,24.205060693043546,24701.666666666668,24703.205128205125,33.65483234714087,-3.047529742709772,0.5
390,HK.MHImain,2020-07-24 22:00:00,24688.0,24726.0,24729.0,24665.0,1335,32976860.0,0.0,0.0,24691.0,0,,0.0014175205540480906,24731.52110121218,24686.47889878782,24709.0,-39.65008980530547,-42.9170396956544,6.533899780697865,213.7425367250638,0.0,0.0,42.1283740152395,29.786598787111163,24706.666666666668,24704.051282051278,32.74950690335474,5.324018308852363,0.5
391,HK.MHImain,2020-07-24 22:15:00,24726.0,24763.0,24785.0,24725.0,1539,38101144.0,0.0,0.0,24726.0,0,,0.0014964005500284205,24768.522251597842,24671.87774840216,24720.2,-23.70840364157266,-36.514161010960485,25.611514738775654,213.7425367250638,0.0,0.0,61.40480137532995,43.5560647751553,24757.666666666668,24708.64102564102,30.546351084814187,106.99726652462164,1.0
392,HK.MHImain,2020-07-24 22:30:00,24762.0,24774.0,24798.0,24758.0,1213,30058830.0,0.0,0.0,24763.0,0,,0.0004442111214311151,24795.754242160667,24669.045757839336,24732.4,-10.176445619188598,-27.734922547036525,35.116953855695854,213.7425367250638,0.0,0.0,78.32531739696957,60.61949759584636,24776.666666666668,24714.94871794871,27.426035502960495,150.02277358265246,0.0
393,HK.MHImain,2020-07-24 22:45:00,24772.0,24739.0,24778.0,24710.0,1339,33134118.0,0.0,0.0,24774.0,0,,-0.0014127714539436953,24797.06845303597,24680.13154696403,24738.6,-11.190093426961539,-22.21997950701153,22.059772160099982,213.7425367250638,0.0,0.0,73.49524387775746,71.07512088335234,24742.333333333332,24720.589743589742,22.80078895463493,63.57554786620608,0.0
394,HK.MHImain,2020-07-24 23:00:00,24741.0,24790.0,24790.0,24729.0,879,21771150.0,0.0,0.0,24739.0,0,,0.002061522292736262,24804.78275541251,24712.017244587492,24758.4,2.5455744982718898,-13.964794838583725,33.02073867371123,213.7425367250638,0.0,0.0,77.53086419753079,76.45047515741929,24769.666666666668,24726.525641025633,20.51479289940751,140.19485305903484,1.0
395,HK.MHImain,2020-07-24 23:15:00,24790.0,24769.0,24802.0,24760.0,1095,27136446.0,0.0,0.0,24790.0,0,,-0.00084711577248886,24800.25056390356,24733.74943609644,24767.0,5.313484404930932,-7.538701757412173,25.70437232468621,213.7425367250638,0.0,0.0,75.54312105870851,75.52307637799892,24777.0,24730.730769230766,20.45364891518707,150.81002892961786,0.0
396,HK.MHImain,2020-07-24 23:30:00,24770.0,24780.0,24785.0,24749.0,748,18525519.0,0.0,0.0,24769.0,0,,0.0004441035164923779,24804.77673631618,24736.023263683823,24770.4,10.013400190513494,-1.6880011081036175,23.40280259723422,213.7425367250638,0.0,0.0,84.8352429167776,79.3030760576723,24771.333333333332,24733.782051282047,20.525641025640933,121.96543826775927,0.0
397,HK.MHImain,2020-07-24 23:45:00,24778.0,24776.0,24781.0,24740.0,667,16513133.0,0.0,0.0,24780.0,0,,-0.00016142050040357514,24805.380919596686,24736.219080403313,24770.8,11.67606197790883,2.766686587233864,17.818750781349934,213.7425367250638,0.0,0.0,80.57553956834523,80.31796784794379,24765.666666666668,24736.94871794871,19.66666666666648,97.34897870493808,0.0
398,HK.MHImain,2020-07-25 00:00:00,24778.0,24769.0,24784.0,24744.0,373,9236650.0,0.0,0.0,24776.0,0,,-0.0002825314820794622,24792.466524823878,24761.13347517612,24776.8,10.562255288899905,5.365209487789211,10.394091602221389,213.7425367250638,0.0,0.0,80.46001155280148,81.95693134597478,24765.666666666668,24738.423076923067,20.37179487179478,89.1546045731432,0.0
399,HK.MHImain,2020-07-25 00:15:00,24770.0,24741.0,24771.0,24741.0,374,9256704.0,0.0,0.0,24769.0,0,,-0.0011304453147078508,24794.334959297743,24739.665040702257,24767.0,1.8875944978753978,4.2060044911512735,-4.636819986551751,213.7425367250638,0.0,0.0,63.634341653937945,74.88996425836156,24751.0,24738.83333333332,20.794871794870723,39.00534319773921,0.0
400,HK.MHImain,2020-07-25 00:30:00,24740.0,24758.0,24762.0,24734.0,353,8735623.0,0.0,0.0,24741.0,0,,0.0006871185481589492,24792.896974927156,24736.703025072842,24764.8,1.1130378054185712,3.1750155959070394,-4.123955580976936,213.7425367250638,0.0,0.0,53.927324658838366,66.00722595519261,24751.333333333332,24739.192307692298,21.18145956607399,38.21274482419078,0.0
401,HK.MHImain,2020-07-25 00:45:00,24758.0,24748.0,24764.0,24746.0,182,4505312.0,0.0,0.0,24758.0,0,,-0.00040390984732208146,24784.21782329986,24732.582176700143,24758.4,-2.1730356269690674,1.3923318549483372,-7.13073496383481,213.7425367250638,0.0,0.0,42.391304347825994,53.31765688686745,24752.666666666668,24738.97435897435,20.946745562129273,43.57815442565134,-0.5
402,HK.MHImain,2020-07-25 01:00:00,24751.0,24748.0,24755.0,24730.0,262,6482740.0,0.0,0.0,24748.0,0,,0.0,24772.289484348043,24733.310515651956,24752.8,-4.201803424639365,-0.4723799049142303,-7.45884703945027,213.7425367250638,0.0,0.0,39.83521937661297,45.384616127759124,24744.333333333332,24738.410256410247,20.35897435897431,19.395465994989756,-0.5
403,HK.MHImain,2020-07-25 01:15:00,24749.0,24718.0,24758.0,24716.0,400,9893454.0,0.0,0.0,24748.0,0,,-0.001212219169225759,24769.48047619406,24715.719523805936,24742.6,-13.734697900490573,-4.893152570106345,-17.683090660768457,213.7425367250638,0.0,0.0,23.219108827236496,35.148544183891836,24730.666666666668,24738.7564102564,20.019723865876724,-26.93924466334323,-0.5
404,HK.MHImain,2020-07-25 01:30:00,24718.0,24752.0,24754.0,24716.0,239,5911684.0,0.0,0.0,24718.0,0,,0.0013755158184318717,24772.582008569443,24717.017991430555,24744.8,-10.038100016761746,-6.608135052324812,-6.859929928873868,213.7425367250638,0.0,0.0,26.8422972330336,29.965541812294372,24740.666666666668,24739.692307692294,19.23076923076909,3.377777777829542,-0.5
405,HK.MHImain,2020-07-25 01:45:00,24751.0,24756.0,24760.0,24740.0,128,3168179.0,0.0,0.0,24752.0,0,,0.0001616031027795728,24771.458455237644,24717.34154476236,24744.4,-6.413610608175077,-6.543293570941567,0.25936592553298077,213.7425367250638,0.0,0.0,37.77434128353051,29.278582447933548,24752.0,24740.3205128205,19.50098619329471,39.92785138738278,-0.5
406,HK.MHImain,2020-07-25 02:00:00,24758.0,24774.0,24779.0,24758.0,203,5028544.0,0.0,0.0,24756.0,0,,0.0007270964614638498,24785.856861418808,24713.34313858119,24749.6,0.9872458825666399,-4.033113753105498,10.040719271344276,213.7425367250638,0.0,0.0,65.4305200341005,43.34905285022155,24770.333333333332,24742.307692307684,19.64299802761385,95.11664491082226,-0.5
407,HK.MHImain,2020-07-25 02:15:00,24777.0,24780.0,24795.0,24771.0,317,7856050.0,0.0,0.0,24774.0,0,,0.00024218939210451929,24799.4511219648,24712.5488780352,24756.0,7.295428749283019,-0.2569329189759926,15.104723336518024,213.7425367250638,0.0,0.0,75.04343509555711,59.41609880439605,24782.0,24744.782051282044,20.064102564102612,123.66347177851318,1.0
408,HK.MHImain,2020-07-25 02:30:00,24784.0,24809.0,24810.0,24777.0,310,7686359.0,0.0,0.0,24780.0,0,,0.0011702986279258365,24814.882182831825,24733.517817168176,24774.2,19.187702614450245,6.224612258832753,25.926180711234984,213.7425367250638,0.0,0.0,88.41431536255753,76.29609016407171,24798.666666666668,24747.7564102564,21.005917159764206,161.5743348983105,0.0
409,HK.MHImain,2020-07-25 02:45:00,24807.0,24806.0,24813.0,24787.0,186,4613503.0,0.0,0.0,24809.0,0,,-0.00012092385827722207,24825.039980017595,24744.960019982405,24785.0,25.48676944410181,12.645331320589104,25.682876247025412,213.7425367250638,0.0,0.0,90.91077786508431,84.78950944106633,24802.0,24750.192307692298,22.367850098620973,154.41118116487033,0.0
410,HK.MHImain,2020-07-25 03:00:00,24804.0,24821.0,24825.0,24804.0,432,10720366.0,0.0,0.0,24806.0,0,,0.0006046924131257736,24833.933271487705,24762.066728512295,24798.0,33.14753801380721,19.479400218328472,27.33627559095747,213.7425367250638,0.0,0.0,96.01665019892089,91.78058114218759,24816.666666666668,24753.24358974358,24.185404339249754,174.82466155606525,0.0
411,HK.MHImain,2020-07-27 09:30:00,24908.0,24942.0,24944.0,24881.0,4271,106406077.0,0.0,0.0,24821.0,0,,0.004874904314894568,24945.192957528772,24718.007042471225,24831.6,70.96825270558838,36.642351047415104,68.65180331634656,213.7425367250638,0.0,0.0,96.07886246718017,94.33543017706178,24922.333333333332,24760.78205128204,29.893491124259388,360.28195654089825,0.0
412,HK.MHImain,2020-07-27 09:45:00,24939.0,24874.0,24972.0,24848.0,10970,273323301.0,0.0,0.0,24942.0,0,,-0.0027263250741720313,24954.31227068904,24746.487729310964,24850.4,74.57817949845776,49.28762719776265,50.58110460139021,213.7425367250638,0.0,0.0,85.72394408230046,92.60648558280052,24898.0,24767.79487179486,33.76331360946544,257.0938972621794,0.0
413,HK.MHImain,2020-07-27 10:00:00,24875.0,24840.0,24952.0,24836.0,6604,164391207.0,0.0,0.0,24874.0,0,,-0.0013668891211706669,24953.343785330806,24759.85621466919,24856.6,66.02557452547626,54.866942973667186,22.317263103618146,213.7425367250638,0.0,0.0,67.98166843113522,83.2614916602053,24876.0,24774.179487179477,37.05522682445441,183.18695551892074,0.0
414,HK.MHImain,2020-07-27 10:15:00,24841.0,24854.0,24878.0,24812.0,5174,128549602.0,0.0,0.0,24840.0,0,,0.0005636070853463071,24949.553704174894,24782.846295825108,24866.2,63.30679408831202,57.6802266785488,11.253134819526437,213.7425367250638,0.0,0.0,49.894003786657976,67.8665387666979,24848.0,24779.653846153837,38.956607495065185,116.96116652324186,0.0
415,HK.MHImain,2020-07-27 10:30:00,24855.0,24726.0,24856.0,24724.0,4799,118978439.0,0.0,0.0,24854.0,0,,-0.0051500764464472715,24987.179427059018,24707.220572940983,24847.2,24.86706577438963,46.742506377162414,-43.75088120554557,213.7425367250638,0.0,0.0,29.589904324292387,49.1551921806952,24768.666666666668,24782.23076923076,37.38856015778583,-24.185833860852963,-0.5
416,HK.MHImain,2020-07-27 10:45:00,24725.0,24823.0,24826.0,24692.0,6008,148753140.0,0.0,0.0,24726.0,0,,0.003922996036560766,24926.39203852559,24720.40796147441,24823.4,27.14821709943135,40.21107661791873,-26.125719036974758,213.7425367250638,0.0,0.0,30.817326327576456,36.76707814617561,24780.333333333332,24785.064102564098,35.862919132147695,-8.7941702186111,-0.5
417,HK.MHImain,2020-07-27 11:00:00,24824.0,24804.0,24845.0,24787.0,4049,100484551.0,0.0,0.0,24823.0,0,,-0.0007654191677073374,24899.26745795808,24719.53254204192,24809.4,22.803975024471583,34.408709420103015,-23.209468791262864,213.7425367250638,0.0,0.0,29.197388632872407,29.868206428247092,24812.0,24787.15384615384,36.64891518737442,45.19670631291381,-0.5
418,HK.MHImain,2020-07-27 11:15:00,24805.0,24778.0,24824.0,24763.0,3128,77537868.0,0.0,0.0,24804.0,0,,-0.0010482180293500676,24883.607159058538,24710.392840941462,24797.0,12.424193439779629,27.080537426661888,-29.31268797376452,213.7425367250638,0.0,0.0,39.16666666666657,33.06046054237182,24788.333333333332,24787.602564102563,36.42899408283973,1.3373399388185823,-0.5
419,HK.MHImain,2020-07-27 11:30:00,24778.0,24741.0,24813.0,24731.0,3132,77542773.0,0.0,0.0,24778.0,0,,-0.00149326015013318,24847.662268598055,24701.13773140195,24774.4,-4.619080029096949,16.513998274742278,-42.266156607678454,213.7425367250638,0.0,0.0,29.40476190476181,32.58960573476694,24761.666666666668,24788.34615384615,35.91518737672386,-49.52312958792384,-0.5
420,HK.MHImain,2020-07-27 11:45:00,24745.0,24707.0,24753.0,24704.0,1737,42954765.0,0.0,0.0,24741.0,0,,-0.0013742370963178985,24854.681864871258,24686.51813512874,24770.6,-24.70893591636559,2.773020211039656,-54.963912254810495,213.7425367250638,0.0,0.0,17.85714285714276,28.809523809523725,24721.333333333332,24786.48717948718,37.20118343195267,-116.75945071841615,-1.0
421,HK.MHImain,2020-07-27 12:00:00,24709.0,24697.0,24710.0,24652.0,2330,57496373.0,0.0,0.0,24707.0,0,,-0.0004047435949325884,24827.049004889624,24663.75099511038,24745.4,-39.67830932841753,-11.377422968779404,-56.60177271927624,213.7425367250638,0.0,0.0,12.619047619047523,19.960317460317373,24686.333333333332,24783.0,39.61538461538461,-162.67529665588123,0.0
422,HK.MHImain,2020-07-27 13:15:00,24701.0,24560.0,24701.0,24556.0,5276,129874531.0,0.0,0.0,24697.0,0,,-0.005547232457383533,24844.559994594227,24548.64000540577,24696.6,-86.42424241510889,-36.39302945088924,-100.06242592843931,213.7425367250638,0.0,0.0,7.199792960662431,12.558661145617583,24605.666666666668,24776.628205128203,44.724852071005444,-254.8345130206592,0.0
423,HK.MHImain,2020-07-27 13:30:00,24559.0,24622.0,24637.0,24539.0,3857,94835277.0,0.0,0.0,24560.0,0,,0.0025244299674267445,24796.35709220868,24534.442907791323,24665.4,-97.03419579533875,-56.606751565705736,-80.85488845926602,213.7425367250638,0.0,0.0,14.141733774842992,11.320191451517658,24599.333333333332,24770.23076923077,50.1459566074949,-227.20002097755676,0.0
424,HK.MHImain,2020-07-27 13:45:00,24624.0,24604.0,24670.0,24589.0,3246,79954232.0,0.0,0.0,24622.0,0,,-0.0007310535293639786,24750.206951656728,24525.793048343272,24638.0,-106.91760726075518,-73.37703679738888,-67.08114092673259,213.7425367250638,0.0,0.0,16.222343796629485,12.521290177378313,24621.0,24764.666666666668,55.58974358974354,-172.293972939731,0.0
425,HK.MHImain,2020-07-27 14:00:00,24605.0,24609.0,24655.0,24600.0,2315,57007248.0,0.0,0.0,24604.0,0,,0.0002032189887823943,24707.381795889676,24529.418204110327,24618.4,-109.77165138229975,-85.50857499235917,-48.52615277988116,213.7425367250638,0.0,0.0,23.433537452835925,17.932538341436146,24621.333333333332,24759.679487179492,60.72978303747508,-151.87073725236178,0.0
426,HK.MHImain,2020-07-27 14:15:00,24611.0,24553.0,24633.0,24547.0,2996,73642930.0,0.0,0.0,24609.0,0,,-0.0022755902312162624,24645.091981403923,24534.108018596075,24589.6,-125.09138932211863,-98.70284643561233,-52.7770857730126,213.7425367250638,0.0,0.0,16.343309253525874,18.66639683433044,24577.666666666668,24753.0,67.92307692307692,-172.09009689190773,0.0
427,HK.MHImain,2020-07-27 14:30:00,24552.0,24617.0,24632.0,24549.0,2616,64349402.0,0.0,0.0,24553.0,0,,0.00260660611737884,24650.59032163446,24551.40967836554,24601.0,-114.6428652597424,-104.01618604365568,-21.253358432173428,213.7425367250638,0.0,0.0,18.751750326629892,19.509532344330577,24599.333333333332,24747.102564102566,74.65088757396425,-131.9647009089022,0.0
428,HK.MHImain,2020-07-27 14:45:00,24617.0,24651.0,24654.0,24588.0,2188,53864281.0,0.0,0.0,24617.0,0,,0.001381159361416806,24669.82253565315,24543.777464346847,24606.8,-96.49670445640004,-101.50969218123713,10.025975449674178,213.7425367250638,0.0,0.0,28.571960861518818,21.222340147224873,24631.0,24742.74358974359,79.6804733727811,-93.4930772150437,0.5
429,HK.MHImain,2020-07-27 15:00:00,24650.0,24690.0,24703.0,24649.0,2768,68301639.0,0.0,0.0,24651.0,0,,0.0015820859194353165,24715.21403400793,24532.78596599207,24624.0,-72.45103460880637,-91.82347299042688,38.744876763241024,213.7425367250638,0.0,0.0,56.36923181668451,34.56431433494442,24680.666666666668,24740.820512820515,81.89940828402331,-48.96563350432426,0.5
430,HK.MHImain,2020-07-27 15:15:00,24687.0,24631.0,24687.0,24615.0,2595,63971716.0,0.0,0.0,24690.0,0,,-0.0023896314297285892,24718.40977724532,24538.390222754682,24628.4,-72.35837147126949,-85.33510581737441,25.95346869220984,213.7425367250638,0.0,0.0,65.57936771366393,50.17352013062244,24644.333333333332,24737.11538461539,86.17455621301703,-71.77838050225083,0.5
431,HK.MHImain,2020-07-27 15:30:00,24630.0,24606.0,24637.0,24601.0,1398,34412500.0,0.0,0.0,24631.0,0,,-0.0010149811213511217,24698.20810755213,24579.79189244787,24639.0,-77.90450261668593,-82.85823808381159,9.907470934251307,213.7425367250638,0.0,0.0,61.751771026482096,61.233456852276866,24614.666666666668,24731.833333333336,90.71794871794863,-86.10325984548807,0.5
432,HK.MHImain,2020-07-27 15:45:00,24604.0,24638.0,24639.0,24582.0,1688,41537825.0,0.0,0.0,24606.0,0,,0.0013004958140290235,24698.41449085038,24587.98550914962,24643.2,-71.06494625237974,-78.92714080666764,15.724389108575792,213.7425367250638,0.0,0.0,51.76151761517605,59.69755211844071,24619.666666666668,24726.03846153846,93.55128205128214,-75.80284135032528,0.5
433,HK.MHImain,2020-07-27 16:00:00,24635.0,24621.0,24648.0,24595.0,1454,35794695.0,0.0,0.0,24638.0,0,,-0.0006899910707037771,24694.210876153338,24580.189123846663,24637.2,-70.16476361091918,-76.00634840808482,11.683169594331275,213.7425367250638,0.0,0.0,48.87429643527194,54.129195025643384,24621.333333333332,24719.858974358976,95.06410256410261,-69.0941784670735,0.5
434,HK.MHImain,2020-07-27 16:15:00,24621.0,24670.0,24675.0,24616.0,2179,53709405.0,0.0,0.0,24621.0,0,,0.0019901709922423017,24675.822060014347,24590.577939985655,24633.2,-54.68752336239413,-68.9000733928546,28.425100060920926,213.7425367250638,0.0,0.0,61.53846153846143,54.05809186296983,24653.666666666668,24714.282051282054,94.14990138067081,-42.92118825156203,0.5
435,HK.MHImain,2020-07-27 16:30:00,24669.0,24638.0,24676.0,24635.0,1291,31828454.0,0.0,0.0,24670.0,0,,-0.001297122010539109,24677.300819665827,24591.89918033417,24634.6,-52.818751291797525,-63.53963269250224,21.441762801409425,213.7425367250638,0.0,0.0,61.35808635808625,57.256948110606565,24649.666666666668,24708.423076923078,92.35996055226832,-42.41117031310608,0.5
436,HK.MHImain,2020-07-27 17:30:00,24633.0,24705.0,24705.0,24623.0,822,20287509.0,0.0,0.0,24638.0,0,,0.0027193765727737684,24714.113984959575,24594.686015040428,24654.4,-32.052880890089,-53.0440487583645,41.98233573655099,213.7425367250638,0.0,0.0,78.87945387945378,67.25866725866717,24677.666666666668,24703.076923076922,88.14595660749463,-19.21831878869081,0.5
437,HK.MHImain,2020-07-27 17:45:00,24705.0,24685.0,24715.0,24682.0,517,12769796.0,0.0,0.0,24705.0,0,,-0.0008095527221210208,24725.006535600765,24602.593464399233,24663.8,-23.940057287345553,-43.34271826802485,38.8053219613586,213.7425367250638,0.0,0.0,78.41193893825462,72.8831597252649,24694.0,24694.29487179487,77.3599605522679,-0.254112327846835,0.5
