t,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
160,HK.00386,2020-01-21,4.47084,4.36084,4.49084,4.34084,7.654,0.00474,120856518,555804375.0,-2.8947813772033912,4.49084,0,-1.0,-0.028947813772033926,4.4608400000000055,4.494839999999995,4.490340000000002,4.360673333333335,0.02508798049637484,0.06325193149970763,-0.07632790200666559,0.2345730452609278,0.0,0.0,29.24618736383447,30.425147836912526,4.397506666666667,4.493006666666664,0.048833333333333416,-130.37542662115706,-1.0
160,HK.00267,2020-01-21,9.53501,9.48501,9.70501,9.47501,5.657,0.00037,10812810,106302632.0,-2.7678085414571547,9.75501,-1,-1.0,-0.027678085414571507,9.785010000000005,9.76301,9.869509999999995,9.894176666666672,-0.11847850310200414,-0.053701318736877904,-0.12955436873025247,0.7690415075289905,0.0,0.0,47.79677113010454,66.94175524387762,9.555010000000001,9.874843333333335,0.14419999999999983,-147.86561873940536,-1.0
160,HK.00001,2020-01-21,72.20001,71.90001,73.00001,71.35001,7.337,0.00162,6259527,463662846.0,-1.5068491086508187,73.00001,0,-1.0,-0.015068491086508207,72.66001000000006,72.15001000000004,72.08501000000003,70.66917666666664,1.092744763875288,1.2014110709400203,-0.21733261412946447,2.02074385673029,0.0,0.0,73.04384556897861,82.78198401855093,72.08334333333333,72.15667666666668,0.5879999999999967,-8.31443688586761,-1.0
160,HK.00023,2020-01-21,17.73,17.27,17.73,17.21,7.869,0.00046,1345458,23733843.0,-2.8137310073157007,17.77,0,-1.0,-0.028137310073157007,17.52999999999999,17.361999999999984,17.303000000000004,17.657999999999998,0.009744722457323718,-0.024097797639101935,0.0676850401928513,0.7829346874411097,0.0,0.0,61.256830601092766,74.09770327457976,17.403333333333332,17.305,0.13616666666666627,48.14361485108103,-1.0
160,HK.00083,2020-01-21,11.34,11.16,11.34,11.1,11.368,0.00121,8436053,95350428.0,-2.9565217391304333,11.5,0,-1.0,-0.029565217391304355,11.419999999999993,11.347999999999997,11.273000000000005,11.427166666666666,0.03587402880280521,0.06079385223442428,-0.049839646863238135,0.593231017829732,-1.0,0.0,57.46927803379422,78.15772936740684,11.200000000000001,11.258666666666667,0.09826666666666614,-39.80099502487507,-1.0
160,HK.00823,2020-01-21,82.5428,82.0428,83.5428,81.9428,0.0,0.0036,7492243,628339038.0,-2.4377830206628834,84.0928,0,-1.0,-0.02437783020662887,83.25280000000006,81.88779999999997,81.00029999999995,80.00049833333334,2.2011736659159453,2.058660864179393,0.28502560347310446,2.8929507956742215,0.0,0.0,76.64775297068368,89.19767553417478,82.50946666666667,80.89780000000005,1.2181666666666815,88.20176038673429,-1.0
160,HK.00836,2020-01-21,10.772,10.632,10.892,10.512,13.373,0.00108,5203264,57414486.0,-1.8463810930576168,10.832,0,-1.0,-0.01846381093057614,10.772000000000002,10.680000000000003,10.545999999999998,10.048333333333318,0.35999676139114456,0.39606720157172376,-0.0721408803611584,0.4855965836775589,0.0,0.0,52.380952380952436,59.13580246913592,10.678666666666667,10.54333333333333,0.18086666666666681,49.88327804398708,-1.0
160,HK.00175,2020-01-21,14.35,13.81,14.57,13.73,8.776,0.01291,118755501,1686420492.0,-5.346127484578474,14.59,-1,-1.0,-0.05346127484578478,14.977999999999989,15.364000000000008,15.171999999999992,14.919999999999991,-0.26993354464589636,0.17828377310007654,-0.8964346354919458,0.7351698760219926,0.0,0.0,9.300511164917923,22.420111798642875,14.036666666666667,15.204666666666673,0.4543999999999982,-171.36150234741947,-1.0
160,HK.00019,2020-01-21,73.85,71.4,73.85,71.4,2.798,0.00209,1890160,139320467.0,-3.4482758620689613,73.95,0,-1.0,-0.03448275862068961,73.64000000000001,72.54500000000002,71.54749999999999,70.74249999999999,1.6461889957275275,1.8913097129587924,-0.49024143446252966,6.453804957045356,-1.0,0.0,67.67885898320684,84.18798056479214,72.21666666666667,71.465,1.382833333333334,36.23799766984041,-1.0
160,HK.00857,2020-01-21,3.80761,3.71761,3.82761,3.69761,11.246,0.00468,98768854,376218668.0,-2.619439911358156,3.81761,-1,-1.0,-0.026194399113581568,3.827610000000001,3.8966100000000004,3.889610000000001,3.7659433333333343,-0.010495398651021226,0.04376602330433313,-0.10852284391070871,0.17856277075809177,0.0,0.0,7.012987012987028,7.8024290524289635,3.7476100000000003,3.892110000000005,0.08306666666666762,-115.97110754414373,-1.0
160,HK.02388,2020-01-21,26.808,26.758,27.408,26.608,9.167,0.00167,17653814,492063949.0,-2.902968285071488,27.558,0,-1.0,-0.029029682850714833,27.34800000000003,27.03299999999996,26.623000000000026,26.24383333333332,0.6927728097056907,0.7373272745261598,-0.0891089296409382,1.4672567242148526,-1.0,0.0,73.84259259259261,86.78150147448396,26.924666666666667,26.61383333333334,0.4836666666666686,42.84401562140958,-1.0
160,HK.03988,2020-01-21,3.07068,3.01068,3.07068,3.01068,4.516,0.00429,358368526,1165159062.0,-2.588427142247016,3.09068,0,-1.0,-0.025884271422470184,3.0766800000000005,3.0756799999999993,3.0986800000000017,3.036846666666665,0.0048481353959690665,0.023723544227383566,-0.037750817662829,0.11296486183339546,0.0,0.0,42.85714285714274,56.17283950617272,3.0306800000000003,3.1000133333333313,0.027666666666666794,-167.06827309236314,-1.0
160,HK.01997,2020-01-21,46.97,45.12,46.97,45.07,7.756,0.00098,2976847,137708888.0,-4.244482173174873,47.12,0,-1.0,-0.04244482173174868,46.80999999999997,45.99499999999997,45.64749999999996,44.04,1.4970306856278839,1.6948605369210739,-0.39565970258637995,2.5838537266245956,-1.0,0.0,68.59947844761466,85.7441436501663,45.72,45.52083333333329,0.8574999999999975,15.484288953679796,-1.0
160,HK.00762,2020-01-21,7.19814,6.93814,7.19814,6.91814,18.205,0.00108,33130218,236977763.0,-3.612044222535275,7.19814,0,-1.0,-0.03612044222535271,7.020140000000007,6.986140000000004,7.0381399999999985,7.07464,-0.005984736068342045,-0.011493190925457378,0.011016909714230666,0.6299768445440969,0.0,0.0,61.64549304295218,62.07170873232576,7.01814,7.03597333333334,0.06773333333333445,-17.55249343832651,-1.0
160,HK.00012,2020-01-21,37.2,36.3,37.2,36.2,5.842,0.0018,8707312,328486989.0,-3.0707610146862634,37.45,0,-1.0,-0.03070761014686263,37.13000000000001,36.96,36.86500000000001,36.919166666666655,0.1384375371201827,0.2496999173263998,-0.22252476041243419,1.742039614469949,-1.0,0.0,56.376306620208915,75.27680991095626,36.56666666666667,36.85249999999997,0.24916666666666706,-76.47714604235459,-1.0
160,HK.00939,2020-01-21,6.24026,6.09026,6.29026,6.08026,5.407,0.00176,423025861,2747808832.0,-3.3331957728728647,6.30026,-1,-1.0,-0.033331957728728656,6.306259999999996,6.328260000000001,6.336760000000001,6.117926666666666,0.03890478465583502,0.10846630432584219,-0.13912303934001433,0.17202908323609473,0.0,0.0,43.405600722673775,58.08715219284313,6.153593333333333,6.341426666666666,0.0603833333333335,-207.37878369675113,-1.0
160,HK.02318,2020-01-21,96.07767,92.97767,96.22767,92.87767,13.738,0.00485,36141985,3454897802.0,-4.371183635275842,97.22767,0,-1.0,-0.04371183635275844,95.22767000000006,94.02267,92.62017,90.84850333333338,2.734376840137557,2.827599170173594,-0.18644466007207416,1.3229886408745497,-1.0,0.0,63.6751055567563,71.39911048607534,94.02767,92.65267000000003,1.796666666666674,51.020408163264044,-1.0
160,HK.00005,2020-01-21,59.35,59.15,59.8,59.15,11.331,0.00114,23520201,1396116177.0,-1.3344453711426258,59.95,-1,-1.0,-0.01334445371142623,59.790000000000035,59.76500000000001,60.16250000000002,59.3875,-0.025088486330766102,0.13510711488373325,-0.3203912024289987,0.5054805303031736,0.0,0.0,51.61290322580654,63.273087775489955,59.36666666666667,60.17083333333329,0.41333333333332545,-129.70430107526448,-1.0
160,HK.00016,2020-01-21,119.55,117.45,119.55,116.85,7.658,0.00176,5113553,607177795.0,-2.7329192546583827,120.75,0,-1.0,-0.027329192546583836,120.27000000000002,119.11999999999986,117.94499999999998,114.12999999999997,3.0201011997029923,3.536388929468752,-1.032575459531519,5.868301119610825,-1.0,0.0,66.63700113413614,80.98586022725362,117.95,117.82166666666663,1.6064999999999898,5.325587024935107,-1.0
160,HK.03328,2020-01-21,5.015,4.965,5.045,4.955,4.593,0.00095,33346997,177689633.0,-2.551521099116779,5.095,-1,-1.0,-0.025515210991167825,5.089000000000002,5.110999999999999,5.152999999999999,5.024833333333333,-0.009715697955958724,0.03274668960419901,-0.08492477512031547,0.2749172411208637,0.0,0.0,33.09386973180066,41.797283176593474,4.988333333333333,5.159333333333334,0.046866666666667015,-243.24324324324309,-1.0
160,HK.00066,2020-01-21,45.92,45.67,46.12,45.32,17.942,0.00089,5468512,254414635.0,-1.4032815198618276,46.32,0,-1.0,-0.01403281519861832,46.200000000000024,45.83499999999993,45.39749999999999,44.19000000000002,1.0524412873033668,1.1232391296537731,-0.14159568470081263,1.809746409186485,0.0,0.0,78.31159917638995,84.46500840177038,45.703333333333326,45.36833333333335,0.5346666666666688,41.77057356608207,-1.0
160,HK.02018,2020-01-21,63.8,62.3,64.0,61.85,16.92,0.00955,11546999,723538265.0,-3.3359193173002413,64.45,0,-1.0,-0.0333591931730024,64.27999999999999,65.01499999999999,65.6625,59.03666666666671,1.0989138382589871,2.0742834303659703,-1.9507391842139663,7.005579809554538,0.0,0.0,33.13475997686525,38.85924747766853,62.71666666666667,65.74666666666664,1.2793333333333294,-157.89473684210435,-1.0
160,HK.00011,2020-01-21,160.9,161.6,163.6,160.9,13.163,0.00119,2279437,381609928.0,-2.356495468277949,165.5,0,-1.0,-0.023564954682779526,164.73999999999984,162.05000000000004,159.305,158.0216666666666,4.526765276075196,4.455295048303505,0.14294045554338197,10.233481371684807,0.0,0.0,73.3403973509934,86.13328555490035,162.03333333333333,159.27833333333342,3.1673333333333518,57.98779204377803,-1.0
160,HK.01109,2020-01-21,34.574,33.624,34.974,33.624,8.708,0.00244,17423454,613534744.0,-4.677666269773767,35.274,-1,-1.0,-0.046776662697737614,35.51400000000003,35.928999999999974,36.46399999999999,34.727333333333334,-0.5054696595540449,0.10843259253443172,-1.2278045041769532,1.5733088297405236,0.0,0.0,18.840579710145008,34.37908496732033,34.074000000000005,36.54566666666666,0.7333333333333328,-224.69696969696898,-1.0
161,HK.02628,2020-01-22,20.40046,20.55046,20.65046,19.95046,45.329,0.00524,38970379,825938830.0,1.2314991877031358,20.30046,-1,-1.0,0.012314991877031334,20.96046,21.33046,21.090459999999986,20.221293333333346,0.20242217139378837,0.5133278665284218,-0.6218113902692668,0.8567444725601593,0.0,0.0,26.44132693092291,32.22735508438496,20.383793333333333,21.096293333333346,0.3908333333333333,-121.53518123667597,-1.0
161,HK.00836,2020-01-22,10.672,11.052,11.052,10.652,13.885,0.00106,5091690,57469389.0,3.9503386004514667,10.632,1,1.0,0.03950338600451464,10.824000000000002,10.748000000000005,10.585999999999997,10.072499999999986,0.4287296197782151,0.4069546743072209,0.04354989094198847,0.4855965836775589,0.0,0.0,60.47619047619048,58.57142857142867,10.918666666666667,10.576666666666663,0.18713333333333287,121.83826148913606,1.0
161,HK.00003,2020-01-22,14.6571356,14.733326,14.733326,14.5238024,28.545,0.00074,12446036,194385178.0,0.38935736370474977,14.6761832,0,-1.0,0.003893573637047565,14.782849760000001,14.620945159999996,14.439040580000006,14.252374099999994,0.3382336953203353,0.3228669522859638,0.030733486068743043,0.403004068891246,0.0,0.0,70.10582010582004,80.78403078403078,14.663484799999999,14.428881860000013,0.1921267920000024,81.40559594623781,-1.0
161,HK.02018,2020-01-22,62.35,64.55,64.95,61.95,17.531,0.01026,12393798,793043862.0,3.611556982343499,62.3,1,1.0,0.036115569823435,64.10999999999999,65.10999999999999,65.63749999999999,59.30916666666671,1.1787465789735592,1.7757711465685,-1.1940491351898816,7.005579809554538,0.0,0.0,29.93830730672838,35.39361223571749,63.81666666666666,65.66999999999999,1.340666666666666,-92.15978783358159,1.0
161,HK.00012,2020-01-22,36.25,36.3,36.45,36.05,5.842,0.00093,4514008,169571056.0,0.0,36.3,-1,-1.0,0.0,36.970000000000006,36.970000000000006,36.837500000000006,36.911666666666655,-0.057383167655764566,0.14733888899901168,-0.4094441133095525,1.742039614469949,0.0,0.0,31.49397884956277,56.97108625221582,36.266666666666666,36.82666666666664,0.27500000000000036,-135.75757575756924,-1.0
161,HK.01113,2020-01-22,52.92,52.67,52.97,52.12,4.994,0.00128,4709673,255306659.0,-0.472411186696901,52.92,-1,-1.0,-0.004724111866968972,53.85999999999996,54.079999999999856,53.864999999999995,52.45166666666664,0.38395537054905304,0.8727833195880035,-0.9776558980779009,1.8100185142219727,0.0,0.0,30.310559006211225,50.34506556245689,52.586666666666666,53.859166666666646,0.6385833333333345,-132.84614380790575,-1.0
162,HK.01177,2020-01-23,7.98671,7.6933752,8.0400436,7.5600412,13.794,0.00698,87834030,1015983259.0,-4.628097222877861,8.0667104,0,-1.0,-0.04628097222877858,7.944043119999998,7.6427082799999955,7.432040560000004,7.3513751900000015,0.43551417885195853,0.40219483527548144,0.06663868715295418,0.3665743237084778,0.0,0.0,67.01754385964917,77.37196526670215,7.7644866666666665,7.422484956666672,0.25764573266666885,88.49404864584915,-1.0
162,HK.01928,2020-01-23,40.36,39.81,40.36,39.01,22.429,0.00289,23376526,948613322.0,-2.8076171874999964,40.96,-1,-1.0,-0.028076171875,41.22999999999999,42.07000000000001,41.65999999999999,38.88999999999995,0.6178357767033091,1.4851733946274934,-1.7346752358483686,2.6937439479154865,0.0,0.0,13.95093737534899,21.395318333890256,39.72666666666667,41.65249999999999,1.0040000000000013,-127.8773793714024,-1.0
162,HK.02018,2020-01-23,63.2,62.1,64.45,61.1,16.865,0.00873,10552201,656982911.0,-3.7955073586367094,64.55,0,-1.0,-0.03795507358636707,63.699999999999974,64.67999999999998,65.46999999999998,59.527500000000046,0.5266274420350641,1.3593899117240213,-1.6655249393779146,7.005579809554538,0.0,0.0,20.75154730327145,27.94153819562166,62.550000000000004,65.52083333333331,1.4695833333333321,-134.769870522634,-1.0
162,HK.00027,2020-01-23,56.0,55.15,56.3,54.05,17.837,0.00499,21636910,1202021647.0,-3.499562554680665,57.15,-1,-1.0,-0.034995625546806686,57.75000000000009,59.58999999999994,58.835000000000036,55.19166666666668,0.15733236200215117,1.6644865378062288,-3.0143083516081552,2.4591904177414228,0.0,0.0,14.29509392415344,21.480477431565657,55.166666666666664,58.88416666666673,1.8458333333333345,-134.26636568848986,-1.0
162,HK.00016,2020-01-23,115.25,114.65,115.95,114.25,7.477,0.00174,5046312,586240694.0,-2.2174840085287797,117.25,-1,-1.0,-0.022174840085287806,118.37000000000003,119.09999999999987,117.89499999999998,114.32999999999996,0.9623028730553216,2.387126422978727,-2.849647099846811,5.868301119610825,0.0,0.0,19.2596061008632,43.224847468873804,114.95,117.77833333333328,1.6368333333333183,-115.19532973559933,-1.0
162,HK.01093,2020-01-23,16.1999412,15.5999436,16.2332744,15.3832778,32.286,0.00835,52100974,990096301.0,-2.904563230656697,16.0666084,0,-1.0,-0.029045632306566982,15.74994300000001,15.236611720000003,15.184945260000001,15.666054446666658,0.4089512370065602,0.25470059688633323,0.308501280240454,0.9396678138273858,0.0,0.0,80.94733388851033,82.46705545392005,15.738831933333332,15.174389746666654,0.39922062533333474,94.25735225902378,-1.0
162,HK.01997,2020-01-23,45.22,43.52,45.22,43.12,7.486,0.00182,5528642,246570124.0,-3.3318525099955574,45.02,-1,-1.0,-0.03331852509995559,45.78999999999997,45.95499999999997,45.557499999999955,44.02416666666667,0.32060026934399843,1.0918404251074905,-1.542480311526984,2.5838537266245956,0.0,0.0,16.131804347211343,41.65079428802074,43.95333333333334,45.482499999999966,0.8958333333333307,-113.7984496124004,-1.0
162,HK.00762,2020-01-23,6.88814,6.57814,6.91814,6.56814,17.282,0.00274,83770824,571719573.0,-5.732186513884781,6.97814,-1,-1.0,-0.05732186513884785,6.938140000000007,6.956140000000003,7.0111399999999975,7.039973333333333,-0.13520450748352797,-0.0540192282964602,-0.16237055837413555,0.6299768445440969,0.0,0.0,23.32785087719294,46.74550060496063,6.68814,7.017640000000005,0.0838833333333326,-261.8716471289557,-1.0
163,HK.00083,2020-01-24,11.06,11.08,11.1,10.98,11.287,0.00041,2887834,32340775.0,0.0,11.08,-1,-1.0,0.0,11.199999999999992,11.319999999999999,11.260000000000007,11.393333333333334,-0.11470908338851338,-0.04005722526080651,-0.14930371625541372,0.593231017829732,0.0,0.0,13.719165085389015,20.35902533056237,11.053333333333333,11.244666666666665,0.10806666666666595,-118.0341353074238,-1.0
163,HK.00836,2020-01-24,10.892,10.952,11.012,10.692,13.763,0.00057,2745277,30861225.0,0.5508630187293472,10.892,0,-1.0,0.005508630187293528,10.872000000000002,10.818000000000003,10.657999999999998,10.119999999999985,0.42278343278240627,0.4150458844195907,0.015475096725631077,0.4855965836775589,0.0,0.0,75.08448540706603,65.50435227854582,10.885333333333334,10.64533333333333,0.1793333333333334,89.21933085501996,-1.0
163,HK.00288,2020-01-24,7.755,7.695,7.755,7.605,15.825,0.00176,25908682,206306093.0,-0.6455777921239486,7.745,-1,-1.0,-0.006455777921239525,7.9330000000000025,8.155000000000005,8.087999999999996,8.004666666666663,-0.08190546800804732,0.07846739269532897,-0.3207457214067526,0.5992914378219553,0.0,0.0,8.045879617481518,13.511470517743048,7.685,8.082666666666675,0.25553333333333483,-103.7481520132203,-1.0
164,HK.02388,2020-01-29,25.008,25.558,25.658,25.008,8.771,0.00111,11713305,310151542.0,-3.0351316488352706,26.358,-1,-1.0,-0.030351316488352653,26.39800000000003,26.90799999999995,26.61050000000002,26.255499999999984,-0.1367348427051489,0.25068480138175947,-0.7748392881738168,1.4672567242148526,0.0,0.0,13.303419591452128,18.787480393295176,25.408,26.587166666666672,0.5204166666666676,-151.0541766746733,-1.0
164,HK.00023,2020-01-29,16.85,16.87,17.07,16.73,7.69,0.00064,1864341,32080361.0,-2.541883304448283,17.31,-1,-1.0,-0.02541883304448278,17.253999999999994,17.38399999999998,17.320000000000004,17.57833333333333,-0.205513017033784,-0.09008224920811098,-0.23086153565134604,0.7829346874411097,0.0,0.0,15.526610644257651,23.225423502734383,16.89,17.315333333333335,0.14053333333333312,-201.77103099304324,-1.0
164,HK.01299,2020-01-29,80.867,79.867,81.017,79.867,39.337,0.00287,34696889,2824420256.0,-2.6807364714196797,82.067,-1,-1.0,-0.026807364714196757,81.357,83.47700000000002,83.54699999999997,80.22616666666666,-0.1202863857929799,0.9760452136008053,-2.1926631987875704,2.072232195360295,0.0,0.0,13.550135501355024,16.350496838301705,80.25033333333334,83.47116666666669,1.6091666666666662,-133.43690661142813,-1.0
