t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
203,HK.MHImain,2020-07-20 19:06:00,25098.0,25113.0,25114.0,25098.0,95,2384996.0,0.0,0.0,25102.0,0,1.0,0.0004382120946537782,25093.8,25093.9,25090.6,25061.45,13.044198953451996,9.04765308686248,7.993091733179032,69.87064225032734,0.0,0.0,81.32984901277587,57.993317510814926,25108.333333333332,25090.116666666698,5.538333333330047,219.2797672783054,1.0,-0.0004382120946537782,0.997148083401735
204,HK.MHImain,2020-07-20 19:09:00,25112.0,25114.0,25117.0,25108.0,70,1757863.0,0.0,0.0,25113.0,0,,3.982001353874942e-05,25098.4,25096.7,25091.6,25064.033333333333,16.449227589739166,11.514844587821376,9.868766003835582,69.87064225032734,0.0,0.0,96.91426459719146,77.27184739379868,25113.0,25091.000000000033,6.366666666666424,230.3664921462628,0.0,0.0,0.9967111210514276
205,HK.MHImain,2020-07-20 19:12:00,25115.0,25111.0,25117.0,25109.0,39,979406.0,0.0,0.0,25114.0,0,,-0.00011945528390544524,25105.2,25098.4,25092.6,25066.616666666665,17.45518584981255,13.494958341818434,7.920455015988235,69.87064225032734,0.0,0.0,92.36881005173693,90.20430788723479,25112.333333333332,25092.050000000032,7.5600000000064025,178.86537330937327,0.0,-0.0,0.9967111210514276
206,HK.MHImain,2020-07-20 19:15:00,25110.0,25105.0,25110.0,25101.0,60,1506332.0,0.0,0.0,25111.0,0,,-0.00023893911035000048,25109.0,25099.3,25093.4,25068.866666666665,16.098656127454888,14.362857603697252,3.471597047515271,69.87064225032734,0.0,0.0,84.09090909090914,91.12466124661255,25105.333333333332,25092.783333333362,8.228333333336195,101.68118290432088,0.0,-0.0,0.9967111210514276
207,HK.MHImain,2020-07-20 19:18:00,25104.0,25104.0,25107.0,25102.0,27,677844.0,0.0,0.0,25105.0,-1,-1.0,-3.983270264884542e-05,25109.4,25100.1,25094.55,25071.3,14.6686437813878,14.464786329594101,0.40771490358739726,69.87064225032734,0.0,0.0,76.51515151515156,84.32495688593258,25104.333333333332,25093.783333333362,8.428333333336194,83.44868499083715,-1.0,-0.0,0.9967111210514276
208,HK.MHImain,2020-07-20 19:21:00,25105.0,25119.0,25119.0,25105.0,81,2034020.0,0.0,0.0,25104.0,0,1.0,0.000597514340344274,25110.6,25102.2,25096.4,25074.016666666666,17.663290752727335,15.530954470638513,4.264672564177644,69.87064225032734,0.0,0.0,81.0606060606061,80.55555555555564,25114.333333333332,25095.433333333363,8.910000000002764,141.41414141386346,1.0,-0.000597514340344274,0.9967111210514276
209,HK.MHImain,2020-07-20 19:24:00,25117.0,25115.0,25127.0,25114.0,118,2964245.0,0.0,0.0,25119.0,0,,-0.00015924200804173783,25110.8,25104.6,25097.75,25076.216666666667,18.110600128151418,16.390836356476147,3.4395275433505432,69.87064225032734,0.0,0.0,82.15151515151518,79.90909090909099,25118.666666666668,25097.10000000003,9.75333333333947,147.4139895189544,0.0,-0.0,0.9961155718634187
210,HK.MHImain,2020-07-20 19:27:00,25116.0,25118.0,25126.0,25115.0,81,2034892.0,0.0,0.0,25115.0,0,,0.00011945052757322827,25112.2,25108.7,25098.95,25078.216666666667,18.890191214009974,17.223954642320756,3.3324731433784365,69.87064225032734,0.0,0.0,85.02325581395353,82.74512567535832,25119.666666666668,25098.5166666667,10.786666666673046,130.71693448675035,0.0,0.0,0.9961155718634187
211,HK.MHImain,2020-07-20 19:30:00,25120.0,25115.0,25122.0,25115.0,44,1105265.0,0.0,0.0,25118.0,0,,-0.0001194362608487598,25114.2,25111.6,25100.75,25079.966666666667,18.19789317150935,17.548600818716952,1.298584705584794,69.87064225032734,0.0,0.0,71.23015236567765,79.46830777704884,25117.333333333332,25100.15000000003,11.198333333336269,102.2969687947436,0.0,-0.0,0.9961155718634187
212,HK.MHImain,2020-07-20 19:33:00,25111.0,25110.0,25116.0,25109.0,64,1607169.0,0.0,0.0,25115.0,-1,-1.0,-0.0001990842126219361,25115.4,25112.4,25101.95,25081.75,16.036114900831308,17.044438846088404,-2.016647890514193,69.87064225032734,0.0,0.0,57.435280570805865,71.2295629168124,25111.666666666668,25101.533333333366,10.966666666666606,61.60081053679237,-1.0,-0.0,0.9961155718634187
213,HK.MHImain,2020-07-20 19:36:00,25112.0,25117.0,25120.0,25112.0,25,627873.0,0.0,0.0,25110.0,-1,,0.00027877339705306703,25115.0,25112.8,25103.35,25083.633333333335,16.32247460261351,16.80378409826344,-0.9626189912998555,69.87064225032734,0.0,0.0,51.59151193633955,60.08564829094107,25116.333333333332,25103.03333333337,10.796666666662896,82.12411238016388,0.0,-0.00027877339705306703,0.9961155718634187
214,HK.MHImain,2020-07-20 19:39:00,25118.0,25116.0,25121.0,25115.0,47,1180570.0,0.0,0.0,25117.0,-1,,-3.981367201499886e-05,25115.2,25113.0,25104.85,25085.15,15.922729329613503,16.510099175380127,-1.1747396915332473,69.87064225032734,0.0,0.0,51.282051282051306,53.43628126306563,25117.333333333332,25104.6166666667,10.35499999999647,81.87134502903658,0.0,3.981367201499886e-05,0.9958378813415929
215,HK.MHImain,2020-07-20 19:42:00,25114.0,25116.0,25116.0,25112.0,18,452060.0,0.0,0.0,25116.0,-1,,0.0,25114.8,25113.5,25105.95,25086.65,15.376172503474663,16.132123618078307,-1.511902229207287,69.87064225032734,0.0,0.0,58.41025641025644,53.76127320954915,25114.666666666668,25105.78333333337,10.004999999996471,59.19262590905737,0.0,-0.0,0.9958775293043808
216,HK.MHImain,2020-07-20 19:45:00,25117.0,25115.0,25118.0,25108.0,55,1381177.0,0.0,0.0,25116.0,-1,,-3.981525720653245e-05,25114.8,25114.5,25106.9,25088.016666666666,14.469522418428824,15.577923218195146,-2.216801599532644,69.87064225032734,0.0,0.0,53.048951048951075,54.24708624708632,25113.666666666668,25106.73333333337,9.653333333326191,47.882136279717216,0.0,3.981525720653245e-05,0.9958775293043808
217,HK.MHImain,2020-07-20 19:48:00,25117.0,25120.0,25123.0,25117.0,37,929456.0,0.0,0.0,25115.0,-1,,0.00019908421262204712,25116.8,25116.1,25108.1,25089.616666666665,15.019603431206633,15.391816622532309,-0.7444263826513513,69.87064225032734,0.0,0.0,54.87081339712921,55.44334028544563,25120.0,25107.916666666708,9.441666666654418,85.31921153262333,0.0,-0.00019908421262204712,0.9959171804243563
218,HK.MHImain,2020-07-20 19:51:00,25117.0,25135.0,25144.0,25114.0,201,5051380.0,0.0,0.0,25120.0,0,1.0,0.0005971337579617764,25120.4,25117.7,25109.95,25091.633333333335,19.254476597932808,16.67936994766581,5.1502133005339985,69.87064225032734,0.0,0.0,61.20414673046255,56.37463705884767,25131.0,25109.56666666671,9.56333333332077,149.41326826991153,1.0,-0.0005971337579617764,0.9957189090366547
219,HK.MHImain,2020-07-20 19:54:00,25134.0,25129.0,25135.0,25125.0,100,2513065.0,0.0,0.0,25135.0,0,,-0.0002387109608116278,25123.0,25119.1,25111.85,25093.45,19.897647173318546,17.752129022883388,4.291036300870317,69.87064225032734,0.0,0.0,65.49707602339184,60.52401205032792,25129.666666666668,25111.383333333375,9.029999999983556,134.98215823791898,0.0,-0.0,0.995124331662628
220,HK.MHImain,2020-07-20 19:57:00,25126.0,25128.0,25131.0,25124.0,43,1080505.0,0.0,0.0,25129.0,0,,-3.9794659556724454e-05,25125.4,25120.1,25114.4,25095.216666666667,19.656353699054307,18.386870581607027,2.538966234894559,69.87064225032734,0.0,0.0,62.96296296296299,63.22139523893918,25127.666666666668,25113.76666666671,7.523333333329174,123.17235268024355,0.0,-0.0,0.995124331662628
221,HK.MHImain,2020-07-20 20:00:00,25123.0,25116.0,25123.0,25116.0,46,1155484.0,0.0,0.0,25128.0,-1,-1.0,-0.00047755491881562584,25125.6,25120.2,25115.9,25097.016666666666,15.807088294906862,17.526943152706973,-3.439709715600223,69.87064225032734,0.0,0.0,45.3703703703704,57.94346978557513,25118.333333333332,25115.483333333377,6.116666666666788,31.062670299235233,-1.0,-0.0,0.995124331662628
222,HK.MHImain,2020-07-20 20:03:00,25115.0,25103.0,25115.0,25102.0,125,3138588.0,0.0,0.0,25116.0,-2,-1.0,-0.0005175983436852549,25122.2,25119.5,25115.95,25098.15,9.479641775724303,14.844509360379417,-10.729735169310228,69.87064225032734,0.0,0.0,26.719576719576747,45.01763668430343,25106.666666666668,25116.01666666671,5.583333333333394,-111.6417910452788,-1.0,0.0005175983436852549,0.995124331662628
223,HK.MHImain,2020-07-20 20:06:00,25101.0,25108.0,25110.0,25099.0,85,2133764.0,0.0,0.0,25103.0,-2,,0.00019917938095037613,25116.8,25118.6,25115.7,25099.616666666665,6.709033934464969,12.132684218407935,-10.847300567885931,69.87064225032734,0.0,0.0,14.867724867724894,28.9858906525574,25105.666666666668,25115.883333333375,5.716666666666606,-119.14480077792744,0.0,-0.00039835876190075226,0.9956394063684574
224,HK.MHImain,2020-07-20 20:09:00,25108.0,25100.0,25117.0,25100.0,66,1657116.0,0.0,0.0,25108.0,-2,,-0.0003186235462800946,25111.0,25117.0,25115.0,25100.983333333334,2.6181135541482945,8.961160663654722,-12.686094219012855,69.87064225032734,0.0,0.0,8.201058201058226,16.59611992945334,25105.666666666668,25115.51666666671,6.083333333333212,-107.94520547991668,0.0,0.0006372470925601892,0.9952427846872368
225,HK.MHImain,2020-07-20 20:12:00,25099.0,25113.0,25113.0,25097.0,68,1707087.0,0.0,0.0,25100.0,-1,1.0,0.0005179282868525981,25108.0,25116.7,25115.1,25102.466666666667,3.6049763970186177,7.175765908109354,-7.141579022181473,69.87064225032734,0.0,0.0,18.754925137903886,13.941236068895721,25107.666666666668,25115.283333333377,6.316666666666424,-80.38698328980388,1.0,-0.0010358565737051961,0.9958770002581703
226,HK.MHImain,2020-07-20 20:15:00,25112.0,25102.0,25114.0,25098.0,56,1405804.0,0.0,0.0,25113.0,-2,-1.0,-0.00043802014892679875,25105.2,25115.4,25114.95,25103.7,1.1040201055475336,5.151850640588748,-8.095661070082429,69.87064225032734,0.0,0.0,15.63435776201736,14.19678036699321,25104.666666666668,25115.250000000044,6.349999999999636,-111.11111111156306,-1.0,0.00043802014892679875,0.9948454145208511
227,HK.MHImain,2020-07-20 20:18:00,25099.0,25100.0,25106.0,25093.0,53,1330213.0,0.0,0.0,25102.0,-2,,-7.967492630067685e-05,25104.6,25113.4,25114.75,25103.733333333334,-1.046656450296723,3.085681610293591,-8.264676121180628,69.87064225032734,0.0,0.0,20.44917257683218,18.27948515891786,25099.666666666668,25115.016666666714,6.583333333332848,-155.4430379751592,0.0,0.0001593498526013537,0.9952811768574787
228,HK.MHImain,2020-07-20 20:21:00,25100.0,25097.0,25103.0,25093.0,32,803141.0,0.0,0.0,25100.0,-2,,-0.0001195219123506508,25102.4,25109.6,25113.65,25103.566666666666,-3.214736940084549,0.9855420935008778,-8.400558067170854,69.87064225032734,0.0,0.0,12.610426776160287,16.23131903833666,25097.666666666668,25114.18333333338,7.4649999999946886,-147.50316290891246,0.0,0.0002390438247013016,0.9954397747663078
229,HK.MHImain,2020-07-20 20:24:00,25096.0,25097.0,25102.0,25096.0,51,1280009.0,0.0,0.0,25097.0,-2,,0.0,25101.8,25106.4,25112.75,25103.516666666666,-4.520292490316933,-0.849736101105059,-7.341112778423748,69.87064225032734,0.0,0.0,13.50877192982459,15.52279042760574,25098.333333333332,25113.16666666671,8.083333333328483,-122.33676975990363,0.0,-0.0,0.9956777284973278
230,HK.MHImain,2020-07-20 20:27:00,25098.0,25089.0,25099.0,25089.0,106,2659826.0,0.0,0.0,25097.0,-2,,-0.0003187631987886519,25097.0,25102.5,25111.3,25103.3,-7.480822049899871,-3.060098084036663,-8.841447931726416,69.87064225032734,0.0,0.0,7.953216374269034,11.357471693418026,25092.333333333332,25111.800000000043,8.799999999999637,-147.47474747508798,0.0,0.0006375263975773038,0.9956777284973278
231,HK.MHImain,2020-07-20 20:30:00,25088.0,25089.0,25095.0,25087.0,70,1756319.0,0.0,0.0,25089.0,-2,,0.0,25094.4,25099.8,25110.0,25103.116666666665,-9.206325438342901,-5.108840535472075,-8.194969805741652,69.87064225032734,0.0,0.0,6.666666666666695,9.376218323586828,25090.333333333332,25110.450000000044,9.583333333333211,-139.94202898582623,0.0,-0.0,0.9963124993327247
232,HK.MHImain,2020-07-20 20:33:00,25091.0,25099.0,25101.0,25083.0,110,2760093.0,0.0,0.0,25089.0,-1,1.0,0.00039858105145684775,25094.2,25099.4,25109.45,25103.15,-7.344488211838325,-5.854056427594158,-2.980863568488333,69.87064225032734,0.0,0.0,17.90849673202617,10.842793257654021,25094.333333333332,25109.583333333376,10.24166666667079,-99.26769731513436,1.0,-0.0007971621029136955,0.9963124993327247
233,HK.MHImain,2020-07-20 20:36:00,25101.0,25100.0,25102.0,25096.0,43,1079225.0,0.0,0.0,25099.0,-1,,3.984222478981003e-05,25094.8,25098.6,25108.6,25103.2,-5.758433509749011,-5.822182121645776,0.12749722379352946,69.87064225032734,0.0,0.0,36.18806662449929,20.254410007730772,25099.333333333332,25108.733333333374,10.246666666674718,-61.1581001954072,0.0,-3.984222478981003e-05,0.9955182767655975
234,HK.MHImain,2020-07-20 20:39:00,25100.0,25098.0,25103.0,25097.0,59,1480909.0,0.0,0.0,25100.0,-1,,-7.968127490043386e-05,25095.0,25098.4,25107.7,25103.066666666666,-5.2087243730675254,-5.617696205453026,0.8179436647710006,69.87064225032734,0.0,0.0,50.09487666034158,34.730480005622404,25099.333333333332,25107.833333333376,10.016666666679521,-56.572379367938424,0.0,7.968127490043386e-05,0.9954786131026322
235,HK.MHImain,2020-07-20 20:42:00,25097.0,25096.0,25101.0,25096.0,25,627446.0,0.0,0.0,25098.0,-1,,-7.968762451193712e-05,25096.4,25096.7,25106.7,25102.883333333335,-5.321708909727022,-5.519033773544358,0.3946497276346719,69.87064225032734,0.0,0.0,53.24918186068259,46.510708381841205,25097.666666666668,25106.983333333374,9.911666666678865,-62.66464884273919,0.0,7.968762451193712e-05,0.9955579341076604
236,HK.MHImain,2020-07-20 20:45:00,25098.0,25089.0,25099.0,25086.0,60,1505428.0,0.0,0.0,25096.0,-1,,-0.00027892891297420785,25096.4,25095.4,25105.4,25102.433333333334,-7.238741601147922,-6.092269716078879,-2.292943770138086,69.87064225032734,0.0,0.0,44.96961196820947,49.43789016307793,25091.333333333332,25105.866666666705,9.993333333345072,-96.95352457208668,0.0,0.00027892891297420785,0.9956372677544935
237,HK.MHImain,2020-07-20 20:48:00,25092.0,25089.0,25098.0,25085.0,107,2684784.0,0.0,0.0,25089.0,-1,,0.0,25094.4,25094.3,25103.85,25102.133333333335,-8.3117114142442,-6.83208361546732,-2.9592555975537618,69.87064225032734,0.0,0.0,38.84057971014495,45.68645784634572,25090.666666666668,25104.40000000004,9.740000000004693,-93.99954369176575,0.0,-0.0,0.995914979775305
238,HK.MHImain,2020-07-20 20:51:00,25086.0,25099.0,25100.0,25084.0,42,1053958.0,0.0,0.0,25089.0,-1,,0.00039858105145684775,25094.2,25094.5,25102.05,25101.9,-6.0555866407448775,-6.573251290559839,1.0353292996299235,69.87064225032734,0.0,0.0,46.666666666666686,43.49228611500708,25094.333333333332,25102.56666666671,8.54666666667581,-64.22256890302982,0.0,-0.00039858105145684775,0.995914979775305
239,HK.MHImain,2020-07-20 20:54:00,25099.0,25102.0,25108.0,25098.0,79,1983196.0,0.0,0.0,25099.0,-1,,0.0001195266743694301,25095.0,25095.0,25100.7,25101.75,-3.6895898085240333,-5.612030796547904,3.8448819760477413,69.87064225032734,0.0,0.0,62.00000000000002,49.16908212560393,25102.666666666668,25101.216666666707,6.926666666675374,13.955726659854545,0.0,-0.0001195266743694301,0.9955180269355045
240,HK.MHImain,2020-07-20 20:57:00,25103.0,25110.0,25111.0,25102.0,70,1757392.0,0.0,0.0,25102.0,-1,,0.0003186997052027074,25097.8,25097.1,25099.8,25101.766666666666,0.0906598600668076,-3.711133911009667,7.603587542152949,69.87064225032734,0.0,0.0,84.14285714285715,64.26984126984134,25107.666666666668,25100.216666666707,5.726666666675373,86.72875436495208,0.0,-0.0003186997052027074,0.9953990359764701
241,HK.MHImain,2020-07-20 21:00:00,25110.0,25101.0,25116.0,25099.0,119,2988076.0,0.0,0.0,25110.0,-1,,-0.00035842293906807043,25100.2,25098.3,25099.05,25101.633333333335,-0.03086182749029831,-2.4843765498365444,4.907029444692492,69.87064225032734,0.0,0.0,75.18452380952382,73.77579365079372,25105.333333333332,25099.566666666706,4.956666666671299,77.5610849579155,0.0,0.00035842293906807043,0.9950818025971453
242,HK.MHImain,2020-07-20 21:03:00,25100.0,25098.0,25108.0,25097.0,49,1229940.0,0.0,0.0,25101.0,-1,,-0.00011951715071112368,25102.0,25098.2,25098.8,25101.55,-0.9401373006257927,-1.9696301334329607,2.058985665614336,69.87064225032734,0.0,0.0,64.43452380952382,74.58730158730164,25101.0,25099.283333333377,4.654999999996107,24.585272704975747,0.0,0.00011951715071112368,0.9954384627414453
243,HK.MHImain,2020-07-20 21:06:00,25100.0,25102.0,25112.0,25100.0,47,1180021.0,0.0,0.0,25098.0,-1,,0.00015937524902387423,25102.6,25098.4,25098.5,25101.6,-0.3841230188845657,-1.441127761916829,2.1140094860645267,69.87064225032734,0.0,0.0,51.041666666666686,63.55357142857148,25104.666666666668,25099.233333333374,4.609999999996399,78.57315015616096,0.0,-0.00015937524902387423,0.9955574347102204
244,HK.MHImain,2020-07-20 21:09:00,25102.0,25115.0,25115.0,25101.0,55,1380989.0,0.0,0.0,25102.0,0,1.0,0.0005178870209545661,25105.2,25100.1,25099.25,25101.95,3.584184547748009,0.23397634130478373,6.700416412886451,69.87064225032734,0.0,0.0,65.62500000000001,60.36706349206355,25110.333333333332,25099.466666666707,4.846666666671263,149.47271893555222,1.0,-0.0005178870209545661,0.9953987674961459
245,HK.MHImain,2020-07-20 21:12:00,25114.0,25108.0,25119.0,25108.0,72,1808277.0,0.0,0.0,25115.0,0,,-0.00027871789767075494,25104.8,25101.3,25099.0,25102.233333333334,4.071930338814127,1.5132943404745647,5.117271996679125,69.87064225032734,0.0,0.0,73.89880952380953,63.521825396825456,25111.666666666668,25099.666666666708,5.066666666675337,157.89473684130854,0.0,-0.0,0.9948832633937854
246,HK.MHImain,2020-07-20 21:15:00,25110.0,25108.0,25112.0,25107.0,34,853702.0,0.0,0.0,25108.0,0,,0.0,25106.2,25103.2,25099.3,25102.55,4.303623423213139,2.443404034720756,3.720438776984766,69.87064225032734,0.0,0.0,78.0059523809524,72.5099206349207,25109.0,25099.883333333375,5.326666666675374,114.10095953204066,0.0,0.0,0.9948832633937854
247,HK.MHImain,2020-07-20 21:18:00,25111.0,25118.0,25120.0,25107.0,63,1582219.0,0.0,0.0,25108.0,0,,0.0003982794328500905,25110.2,25106.1,25100.2,25103.166666666668,7.147585301849176,4.011464457096896,6.272241689504561,69.87064225032734,0.0,0.0,76.14906832298136,76.01794340924782,25115.0,25100.650000000038,6.148333333337542,155.59772295963506,0.0,0.0,0.9948832633937854
248,HK.MHImain,2020-07-20 21:21:00,25114.0,25118.0,25120.0,25112.0,34,853955.0,0.0,0.0,25118.0,0,,0.0,25113.4,25108.0,25101.25,25103.766666666666,8.80586527540072,5.60959806319817,6.392534424405099,69.87064225032734,0.0,0.0,83.72670807453416,79.29390959282269,25116.666666666668,25101.60000000004,6.860000000004402,146.42047295062827,0.0,0.0,0.9948832633937854
249,HK.MHImain,2020-07-20 21:24:00,25119.0,25117.0,25120.0,25113.0,61,1532177.0,0.0,0.0,25118.0,0,,-3.98120869495866e-05,25113.8,25109.5,25102.25,25104.25,9.409118124018278,6.8761047501382055,5.066026747760144,69.87064225032734,0.0,0.0,89.85507246376812,83.2436162870946,25116.666666666668,25102.516666666706,7.4500000000005455,126.62192393700583,0.0,-0.0,0.9948832633937854
250,HK.MHImain,2020-07-20 21:27:00,25116.0,25117.0,25119.0,25115.0,37,929309.0,0.0,0.0,25117.0,0,,0.0,25115.6,25110.2,25103.65,25104.633333333335,9.614701063444954,7.788970187907122,3.651461751075665,69.87064225032734,0.0,0.0,88.4057971014493,87.32919254658391,25117.0,25103.750000000044,7.650000000000364,115.46840958567073,0.0,0.0,0.9948832633937854
251,HK.MHImain,2020-07-20 21:30:00,25116.0,25109.0,25116.0,25108.0,56,1406218.0,0.0,0.0,25117.0,-1,-1.0,-0.0003185093761197688,25115.8,25111.0,25104.65,25105.133333333335,7.343869931537483,7.640603435783909,-0.5934670084928513,69.87064225032734,0.0,0.0,72.97101449275364,83.74396135265708,25111.0,25104.78333333338,7.250000000000182,57.16475095742255,-1.0,-0.0,0.9948832633937854
252,HK.MHImain,2020-07-20 21:33:00,25111.0,25125.0,25136.0,25107.0,353,8868709.0,0.0,0.0,25109.0,0,1.0,0.0006372217133299163,25117.2,25113.7,25105.95,25105.783333333333,10.222534220123634,8.501247030563817,3.442574379119634,69.87064225032734,0.0,0.0,66.84265010351969,76.07315389924094,25122.666666666668,25106.200000000048,7.56666666666697,145.080763582548,1.0,-0.0006372217133299163,0.9948832633937854
