t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
327,HK.MHImain,2020-07-14 14:00:00,25426.0,25339.0,25444.0,25304.0,7471,189498406.0,0.0,0.0,25428.0,3,,-0.0035000786534529205,25357.2,25488.8,25716.85,25782.933333333334,-312.29726594216845,-288.56189657990745,-47.47073872452199,206.73873301749867,0.0,0.0,17.24998036161166,14.833704161718776,25362.333333333332,25716.716666666653,255.14000000000289,-92.59839913598194,0.0,-0.010500235960358761,0.9395243683992494
328,HK.MHImain,2020-07-14 14:30:00,25340.0,25496.0,25523.0,25311.0,9306,236677470.0,0.0,0.0,25339.0,3,,0.006195982477603668,25385.2,25453.0,25698.3,25778.5,-265.03481504460797,-280.71953606814094,31.369442047065945,206.73873301749867,1.0,0.0,32.46867003375329,21.82341306663029,25443.333333333332,25696.199999999986,264.0133333333348,-63.85199400703315,0.0,0.018587947432811003,0.9296591408405502
329,HK.MHImain,2020-07-14 15:00:00,25499.0,25461.0,25528.0,25432.0,5252,133776546.0,0.0,0.0,25496.0,3,,-0.001372764355192957,25412.4,25413.2,25678.05,25773.033333333333,-240.09114568235236,-267.1767392728781,54.17118718105144,206.73873301749867,0.0,0.0,41.77016795374823,30.496272783037682,25473.666666666668,25677.549999999985,267.6166666666666,-50.78989433476164,0.0,-0.004118293065578871,0.9469395960809266
330,HK.MHImain,2020-07-14 15:30:00,25461.0,25441.0,25486.0,25401.0,4181,106361348.0,0.0,0.0,25461.0,3,,-0.0007855151015278006,25433.0,25397.1,25651.75,25766.783333333333,-225.49529560829615,-253.28292471801743,55.57525821944256,206.73873301749867,0.0,0.0,59.8823529163758,44.70706363462573,25442.666666666668,25652.716666666653,263.7883333333319,-53.08549152413511,0.0,-0.0023565453045834017,0.9430398213088644
331,HK.MHImain,2020-07-14 16:00:00,25444.0,25372.0,25448.0,25321.0,4951,125610455.0,0.0,0.0,25441.0,3,,-0.0027121575409772003,25421.8,25389.0,25621.2,25759.466666666667,-231.29614379114355,-245.9539977423928,29.315707902498502,206.73873301749867,0.0,0.0,52.92106249003979,51.52452778672123,25380.333333333332,25622.13333333332,254.3266666666641,-63.38305066973992,0.0,-0.008136472622931601,0.9408175052459239
332,HK.MHImain,2020-07-14 16:30:00,25374.0,25530.0,25557.0,25364.0,8404,214209522.0,0.0,0.0,25372.0,3,,0.0062273372221346435,25460.0,25408.6,25598.7,25755.666666666668,-186.77637887309902,-226.22812478596154,78.90349182572504,206.73873301749867,0.0,0.0,64.90689706539551,59.236770823937,25483.666666666668,25597.06666666665,235.58666666666196,-32.090101307370404,0.0,0.01868201166640393,0.9331625693713156
333,HK.MHImain,2020-07-14 17:45:00,25522.0,25550.0,25592.0,25502.0,1515,38723832.0,0.0,0.0,25530.0,3,,0.0007833920877398093,25470.8,25428.0,25577.75,25751.483333333334,-149.73103839001487,-200.72909598731266,101.99611519459557,206.73873301749867,0.0,0.0,70.62972756012383,62.81922903851967,25548.0,25575.66666666665,210.53333333332648,-8.760819083803227,0.0,0.002350176263219428,0.9505959233789619
334,HK.MHImain,2020-07-14 18:15:00,25551.0,25537.0,25567.0,25534.0,725,18523122.0,0.0,0.0,25550.0,3,,-0.000508806262230932,25486.0,25449.2,25556.05,25746.85,-127.24450848603738,-176.23423348688758,97.9794500017004,206.73873301749867,0.0,0.0,85.48847661530145,73.67503374694023,25546.0,25554.149999999987,181.22499999999346,-2.9981146824802307,0.0,-0.0015264187866927958,0.9528299913540004
335,HK.MHImain,2020-07-14 18:45:00,25536.0,25535.0,25540.0,25517.0,675,17232013.0,0.0,0.0,25537.0,3,,-7.831773505106998e-05,25504.8,25468.9,25534.1,25742.133333333335,-111.28549875971657,-154.58465524449724,86.59831296956133,206.73873301749867,0.0,0.0,82.17592592592594,79.43137670045036,25530.666666666668,25532.266666666656,152.37999999999664,-0.7000043750219478,0.0,-0.00023495320515320994,0.9513755737546733
336,HK.MHImain,2020-07-14 19:15:00,25537.0,25508.0,25560.0,25496.0,1059,27034970.0,0.0,0.0,25535.0,3,,-0.0010573722341883363,25532.0,25476.9,25510.65,25738.183333333334,-106.6763908068533,-138.6152337652826,63.87768591685858,206.73873301749867,0.0,0.0,77.07262422564914,81.57900892229213,25521.333333333332,25509.13333333332,124.84666666666544,6.514657980462307,0.0,-0.0031721167025650088,0.9511520450143152
337,HK.MHImain,2020-07-14 19:45:00,25508.0,25556.0,25566.0,25505.0,853,21785544.0,0.0,0.0,25508.0,3,,0.0018817625842872943,25537.2,25498.6,25493.7,25733.783333333333,-88.46553782159026,-121.89866845071849,66.86626125825646,206.73873301749867,0.0,0.0,79.01032068594708,79.41962361250734,25542.333333333332,25490.416666666653,104.25833333333193,33.19745290811573,0.0,0.005645287752861883,0.9481348797256464
338,HK.MHImain,2020-07-14 20:15:00,25560.0,25547.0,25585.0,25544.0,831,21242672.0,0.0,0.0,25556.0,3,,-0.000352167788386315,25536.6,25503.7,25478.35,25729.966666666667,-77.86119450083788,-107.21951046742495,58.71663193317414,206.73873301749867,0.0,0.0,80.07248755761579,78.71847748973728,25558.666666666668,25475.183333333323,88.35000000000018,62.99440357166144,0.0,-0.001056503365158945,0.9534873739502228
339,HK.MHImain,2020-07-14 20:45:00,25548.0,25519.0,25558.0,25494.0,1330,33946816.0,0.0,0.0,25547.0,3,,-0.0010960191020471521,25533.0,25509.5,25461.35,25725.2,-77.52028954886919,-97.3197701612397,39.59896122474103,206.73873301749867,0.0,0.0,81.05781057810579,80.04687294055617,25523.666666666668,25458.83333333332,73.48333333333485,58.819082180399484,0.0,-0.0032880573061414564,0.9524800113310078
340,HK.MHImain,2020-07-14 21:15:00,25517.0,25435.0,25528.0,25429.0,2026,51609936.0,0.0,0.0,25519.0,3,,-0.0032916650338963294,25513.0,25508.9,25453.0,25719.933333333334,-99.20341810598256,-97.94765280948732,-2.511530592990482,206.73873301749867,0.0,0.0,62.532638484279595,74.554312206667,25464.0,25454.983333333326,70.01833333333434,8.585053121014562,0.0,-0.009874995101688988,0.9493482024707972
341,HK.MHImain,2020-07-14 21:45:00,25433.0,25545.0,25564.0,25427.0,3740,95348178.0,0.0,0.0,25435.0,3,,0.004324749361116487,25520.4,25526.2,25457.6,25717.15,-80.46310241776155,-92.11946934557874,23.312733855634377,206.73873301749867,1.0,0.0,58.572744339883606,67.3877311340896,25512.0,25454.933333333327,69.97333333333427,54.36991869919227,0.0,0.01297424808334946,0.9399733936216008
342,HK.MHImain,2020-07-14 22:15:00,25545.0,25455.0,25549.0,25437.0,3922,99945530.0,0.0,0.0,25545.0,3,,-0.0035231943628890594,25500.2,25518.7,25463.65,25712.683333333334,-92.17358693966162,-92.13750854360636,-0.07215679211051906,206.73873301749867,0.0,0.0,40.12567379322877,53.7436855391306,25480.333333333332,25461.06666666666,65.15333333333528,19.714178519055686,0.0,-0.010569583088667178,0.9521688416221954
343,HK.MHImain,2020-07-14 22:45:00,25452.0,25553.0,25562.0,25446.0,3208,81857235.0,0.0,0.0,25455.0,3,,0.0038499312512276784,25501.4,25519.0,25473.5,25709.316666666666,-70.61771447308638,-84.96424385343303,28.693058760693305,206.73873301749867,1.0,0.0,56.327835315177104,51.675417816096434,25520.333333333332,25468.833333333325,61.46666666666861,55.85683297180656,0.0,0.011549793753683035,0.9421048139362296
344,HK.MHImain,2020-07-14 23:15:00,25555.0,25611.0,25623.0,25544.0,3510,89785764.0,0.0,0.0,25553.0,4,1.0,0.0022697921966110535,25519.8,25526.4,25487.8,25706.95,-39.626651911294175,-69.85171320605342,60.450122589518486,206.73873301749867,0.0,0.0,63.78196848359598,53.41182586400057,25592.666666666668,25482.34999999999,57.34833333333445,128.24164220602106,1.0,0.00680937658983316,0.952985930231545
345,HK.MHImain,2020-07-14 23:45:00,25614.0,25674.0,25676.0,25588.0,2389,61239556.0,0.0,0.0,25611.0,4,,0.0024598805200890528,25567.6,25540.3,25504.6,25705.466666666667,-1.8799337814380124,-47.194453397848285,90.62903923282055,206.73873301749867,0.0,0.0,90.94039120401351,70.35006500092881,25646.0,25498.149999999987,56.201666666668096,175.38032679933494,0.0,0.009839522080356211,0.959475170315304
346,HK.MHImain,2020-07-15 00:15:00,25673.0,25643.0,25681.0,25636.0,1201,30815237.0,0.0,0.0,25674.0,4,,-0.0012074472228713606,25587.2,25553.8,25515.35,25703.416666666668,13.31022085182849,-27.026228647956028,80.67289899956904,206.73873301749867,0.0,0.0,92.70456941591424,82.47564303450785,25653.333333333332,25511.266666666656,55.98000000000229,169.18740820134667,0.0,-0.0048297888914854425,0.968915947439175
347,HK.MHImain,2020-07-15 00:45:00,25644.0,25670.0,25697.0,25640.0,907,23292997.0,0.0,0.0,25643.0,4,,0.0010529189252428406,25630.2,25565.2,25531.9,25701.616666666665,30.12790671626135,-7.974850193216902,76.2055138189565,206.73873301749867,0.0,-1.0,91.4120524091115,91.6856710096797,25669.0,25526.59999999999,54.72666666666591,173.46814471922366,0.0,0.004211675700971362,0.9642362879594502
348,HK.MHImain,2020-07-15 01:15:00,25673.0,25669.0,25690.0,25635.0,801,20555758.0,0.0,0.0,25670.0,4,,-3.89559797429051e-05,25653.4,25577.4,25540.55,25699.133333333335,39.88111806208326,7.977139225216485,63.807957673733554,206.73873301749867,0.0,0.0,88.22299990278992,90.77987390927183,25664.666666666668,25537.66666666666,58.16666666666606,145.5587392550242,0.0,-0.0001558239189716204,0.9682973385034438
349,HK.MHImain,2020-07-15 01:45:00,25671.0,25717.0,25723.0,25671.0,729,18734258.0,0.0,0.0,25669.0,4,,0.0018699598737776935,25674.6,25597.2,25553.35,25697.05,58.61682301941255,24.85703382328184,67.51957839226142,206.73873301749867,0.0,0.0,92.5342008675342,90.72308439314514,25703.666666666668,25549.16666666666,64.38333333333176,159.97929070671609,0.0,0.007479839495110774,0.9681464546174284
350,HK.MHImain,2020-07-15 02:15:00,25712.0,25700.0,25737.0,25687.0,926,23810162.0,0.0,0.0,25717.0,4,,-0.0006610413345258248,25679.8,25623.7,25566.3,25693.733333333334,64.60565904774194,38.106575564768534,52.99816696594681,206.73873301749867,0.0,0.0,91.75642308975642,90.8378746200268,25708.0,25562.433333333327,70.0299999999983,138.5755311215922,0.0,-0.0026441653381032992,0.9753880347057273
351,HK.MHImain,2020-07-15 02:45:00,25705.0,25669.0,25720.0,25660.0,499,12818059.0,0.0,0.0,25700.0,4,,-0.00120622568093387,25685.0,25636.1,25581.15,25689.216666666667,58.568895453583536,44.9273488610402,27.28309318508667,206.73873301749867,0.0,0.0,87.42398068171265,90.5715348796677,25683.0,25577.56666666666,69.97999999999847,100.44139595440973,0.0,-0.00482490272373548,0.9728089474731577
352,HK.MHImain,2020-07-15 03:00:00,25667.0,25693.0,25693.0,25631.0,577,14801981.0,0.0,0.0,25669.0,4,,0.0009349799368889578,25689.6,25659.9,25589.3,25684.466666666667,60.35002771923246,50.06824181377095,20.56357181092301,206.73873301749867,0.0,0.0,80.50034720367503,86.56025032504799,25672.333333333332,25586.999999999993,70.96666666666606,80.16283074996724,0.0,0.003739919747555831,0.9681152389328203
353,HK.MHImain,2020-07-15 09:45:00,25790.0,25731.0,25898.0,25705.0,16584,427825189.0,0.0,0.0,25693.0,5,1.0,0.0014790020628185907,25702.0,25677.7,25598.35,25678.783333333333,70.90944381761801,57.01530914838664,27.78826933846274,206.73873301749867,0.0,0.0,66.65446906747432,78.19293231762062,25778.0,25598.49999999999,79.14999999999891,151.1897241524644,1.0,0.005916008251274363,0.9717359122328149
354,HK.MHImain,2020-07-15 10:15:00,25729.0,25639.0,25756.0,25626.0,14651,376396628.0,0.0,0.0,25731.0,4,-1.0,-0.003575453732851397,25686.4,25680.5,25603.45,25672.133333333335,50.689271660721715,54.906629985831664,-8.434716650219897,206.73873301749867,-1.0,0.0,42.70350552054352,63.286107263897584,25673.666666666668,25604.88333333332,80.28333333333339,57.11715452219004,-1.0,-0.017877268664256984,0.9774847099076438
355,HK.MHImain,2020-07-15 10:45:00,25640.0,25468.0,25673.0,25449.0,12870,329200453.0,0.0,0.0,25639.0,4,,-0.0066695268926245665,25640.0,25659.9,25600.1,25664.566666666666,-10.480638061413629,33.11087397008323,-87.18302406299372,206.73873301749867,0.0,0.0,18.380023285986585,42.579332624668105,25530.0,25604.849999999984,80.31666666666679,-62.12907242165087,0.0,-0.026678107570498266,0.9600099531334215
356,HK.MHImain,2020-07-15 11:15:00,25468.0,25433.0,25581.0,25432.0,9984,254638981.0,0.0,0.0,25468.0,4,,-0.0013742735982409382,25592.8,25638.9,25596.35,25657.116666666665,-58.5231619964361,2.566195314576788,-122.17871462202578,206.73873301749867,0.0,0.0,3.075209958191119,21.386246254907036,25482.0,25602.883333333324,82.28333333333339,-97.94071973532432,0.0,-0.005497094392963753,0.9343987043349791
357,HK.MHImain,2020-07-15 11:45:00,25432.0,25364.0,25443.0,25306.0,10773,273347624.0,0.0,0.0,25433.0,3,-1.0,-0.0027130106554476008,25527.0,25608.3,25586.75,25649.233333333334,-106.85506295559026,-33.90755744214556,-145.8950110268894,206.73873301749867,0.0,0.0,4.7478384690549245,8.73435723774417,25371.0,25594.31666666666,90.85,-163.87207240261122,-1.0,-0.010852042621790403,0.9292622264565866
358,HK.MHImain,2020-07-15 12:00:00,25362.0,25363.0,25376.0,25318.0,2160,54759227.0,0.0,0.0,25364.0,3,,-3.942595805073168e-05,25453.4,25577.7,25577.55,25642.333333333332,-135.58524017143645,-67.80011835190919,-135.57024363905452,206.73873301749867,0.0,1.0,6.546755983451281,4.789934803565735,25352.333333333332,25583.999999999993,102.0333333333343,-151.3666557769738,0.0,-0.00011827787415219504,0.9191778331682599
359,HK.MHImain,2020-07-15 13:30:00,25380.0,25423.0,25448.0,25329.0,8217,208703384.0,0.0,0.0,25363.0,3,,0.0023656507510940727,25410.2,25548.3,25572.75,25636.883333333335,-134.49710656342359,-90.03244775574731,-88.92931761535255,206.73873301749867,0.0,0.0,13.063063063063083,8.119219171856392,25400.0,25577.816666666655,108.83500000000149,-108.92125184401608,0.0,0.007096952253282218,0.9190691147681849
360,HK.MHImain,2020-07-15 14:00:00,25423.0,25515.0,25524.0,25403.0,6839,174275394.0,0.0,0.0,25423.0,4,1.0,0.00361877040475167,25419.6,25529.8,25576.75,25632.983333333334,-105.76574268868353,-95.27687940005939,-20.97772657724829,206.73873301749867,0.0,0.0,21.565315315315335,13.725044787276525,25480.666666666668,25578.649999999987,107.91833333333489,-60.529309714640775,1.0,0.01085631121425501,0.9255917043931611
361,HK.MHImain,2020-07-15 14:30:00,25512.0,25478.0,25547.0,25451.0,6336,161536672.0,0.0,0.0,25515.0,4,,-0.0014501273760533229,25428.6,25510.7,25573.4,25628.066666666666,-95.99477760665104,-95.5161788022566,-0.9571976087888743,206.73873301749867,0.0,0.0,28.04054054054056,20.88963963963962,25492.0,25577.649999999987,109.01833333333488,-52.3765115959002,0.0,-0.0058005095042132915,0.935640215993386
362,HK.MHImain,2020-07-15 15:00:00,25475.0,25410.0,25506.0,25376.0,5905,150151870.0,0.0,0.0,25478.0,4,,-0.0026689693068530085,25437.8,25482.4,25571.15,25622.366666666665,-106.95389630302816,-99.3287513025138,-15.25029000102873,206.73873301749867,0.0,0.0,29.15640640640643,26.254087420754065,25430.666666666668,25575.166666666653,111.75000000000145,-86.20432513048982,0.0,-0.010675877227412034,0.9302130260279922
363,HK.MHImain,2020-07-15 15:30:00,25409.0,25453.0,25465.0,25383.0,4422,112424675.0,0.0,0.0,25410.0,4,,0.0016922471467926137,25455.8,25454.6,25566.15,25615.95,-99.92900999513222,-99.52883753338661,-0.8003449234912239,206.73873301749867,0.0,0.0,30.739887025990587,29.31227799097915,25433.666666666668,25570.83333333332,116.51666666666787,-78.48185762646368,0.0,0.006768988587170455,0.9202821859667779
364,HK.MHImain,2020-07-15 16:00:00,25454.0,25468.0,25486.0,25417.0,3643,92737049.0,0.0,0.0,25453.0,4,,0.0005893214945194014,25464.8,25437.5,25559.0,25609.816666666666,-89.4887295421031,-96.18213486962544,13.386810655044684,206.73873301749867,1.0,0.0,40.69156597766954,33.52928647002214,25457.0,25564.049999999992,121.1166666666666,-58.92390257327208,0.0,0.0023572859780776056,0.9265115655805634
365,HK.MHImain,2020-07-15 16:30:00,25467.0,25485.0,25500.0,25446.0,3905,99474023.0,0.0,0.0,25468.0,4,,0.0006675043191455288,25458.8,25439.2,25549.55,25604.233333333334,-76.53579870978865,-89.63335614967984,26.19511487978238,206.73873301749867,0.0,0.0,57.74581524768644,43.05908941711548,25477.0,25555.599999999988,120.52666666666536,-43.47585596547845,0.0,0.002670017276582115,0.9286956183026331
366,HK.MHImain,2020-07-15 17:45:00,25472.0,25495.0,25523.0,25438.0,1358,34616170.0,0.0,0.0,25485.0,4,,0.0003923876790268288,25462.2,25445.4,25542.15,25599.333333333332,-64.18514228370259,-81.1506181943541,33.93095182130301,206.73873301749867,0.0,0.0,70.15850874982225,56.198629991726044,25485.333333333332,25547.19999999999,117.47333333333135,-35.10962298771848,0.0,0.0015695507161073152,0.9311752516481873
367,HK.MHImain,2020-07-15 18:15:00,25498.0,25541.0,25544.0,25487.0,997,25438037.0,0.0,0.0,25495.0,4,,0.0018042753481075646,25488.4,25463.1,25535.7,25594.816666666666,-42.4424115286929,-68.24788263913369,51.61094222088158,206.73873301749867,0.0,0.0,82.93804725413139,70.28079041721332,25524.0,25539.94999999999,110.36833333333034,-9.634406004131769,0.0,0.0072171013924302585,0.932636778431233
368,HK.MHImain,2020-07-15 18:45:00,25541.0,25540.0,25552.0,25519.0,779,19893771.0,0.0,0.0,25541.0,4,,-3.9152734818581614e-05,25505.8,25480.8,25529.25,25589.366666666665,-28.24435121019269,-54.913372162820025,53.33804190525467,206.73873301749867,0.0,0.0,89.24070034101685,80.77908544832347,25537.0,25533.566666666655,102.06999999999644,2.2424697647662306,0.0,-0.00015661093927432646,0.9393677126234807
369,HK.MHImain,2020-07-15 19:15:00,25542.0,25600.0,25607.0,25539.0,1353,34606051.0,0.0,0.0,25540.0,4,,0.002349256068911565,25532.2,25498.5,25523.4,25584.933333333334,-2.1151215427998977,-37.313955289479985,70.39766749336017,206.73873301749867,0.0,0.0,95.79974052451117,89.32616270655309,25582.0,25527.483333333315,94.41333333332969,38.495033658160374,0.0,0.00939702427564626,0.9392205973636828
370,HK.MHImain,2020-07-15 19:45:00,25600.0,25617.0,25619.0,25567.0,994,25437839.0,0.0,0.0,25600.0,4,,0.0006640625000000622,25558.6,25508.7,25519.25,25579.1,19.098006794869434,-18.50996792803018,75.21594944579923,206.73873301749867,0.0,0.0,96.44282329467516,93.82775472006769,25601.0,25522.133333333313,88.17999999999793,59.62551346993926,0.0,0.0026562500000002487,0.9480464761172963
371,HK.MHImain,2020-07-15 20:15:00,25617.0,25618.0,25633.0,25585.0,927,23740384.0,0.0,0.0,25617.0,4,,3.903657727288845e-05,25583.2,25522.7,25516.7,25573.016666666666,32.37853191868271,-1.54713464579255,67.85133312895053,206.73873301749867,0.0,0.0,96.71555056740243,96.31937146219622,25612.0,25518.583333333314,84.274999999998,73.89828273840664,0.0,0.0001561463090915538,0.9505647245694832
372,HK.MHImain,2020-07-15 20:45:00,25617.0,25627.0,25640.0,25608.0,764,19578837.0,0.0,0.0,25618.0,4,,0.0003513154813021835,25600.4,25544.4,25513.4,25567.133333333335,42.64074159073789,13.18215743305093,58.917168315373914,206.73873301749867,0.0,-1.0,95.78245277331808,96.31360887846519,25625.0,25516.21666666665,81.67166666666489,88.79728452001176,0.0,0.001405261925208734,0.9507131517427773
373,HK.MHImain,2020-07-15 21:15:00,25627.0,25600.0,25631.0,25597.0,985,25230684.0,0.0,0.0,25627.0,4,,-0.0010535763062394787,25612.4,25559.1,25506.85,25560.983333333334,40.81248950294321,22.392268123015022,36.84044275985637,206.73873301749867,0.0,0.0,89.45614112980805,93.98471482350948,25609.333333333332,25507.783333333315,72.39499999999808,93.51474549349187,0.0,-0.004214305224957915,0.9520491527367165
374,HK.MHImain,2020-07-15 21:45:00,25600.0,25573.0,25640.0,25562.0,2379,60890359.0,0.0,0.0,25600.0,4,,-0.00105468750000004,25607.0,25569.6,25503.55,25554.35,31.405580975388148,25.39670574047273,12.017750469830837,206.73873301749867,0.0,0.0,80.400035519247,88.54620980745767,25591.666666666668,25503.683333333312,67.88499999999786,86.40429484506463,0.0,-0.00421875000000016,0.9480369270179214
