t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
207,HK.MHImain,2020-07-21 11:16:00,25405.0,25406.0,25417.0,25404.0,185,4701044.0,0.0,0.0,25404.0,0,1.0,7.872775940787058e-05,25413.2,25416.8,25433.0,25447.916666666668,-24.42098498818814,-21.488514193300553,-5.864941589775171,55.01919695343418,0.0,0.0,15.785907859078554,22.56725366481456,25409.0,25434.299999999996,17.629999999999562,-95.67025902815755,1.0,-7.872775940787058e-05,0.999667568898817
208,HK.MHImain,2020-07-21 11:17:00,25406.0,25418.0,25420.0,25397.0,224,5690947.0,0.0,0.0,25406.0,0,,0.0004723293710147125,25409.4,25416.8,25432.05,25446.383333333335,-21.020173759297904,-21.33240071529967,0.6244539120035313,55.01919695343418,1.0,0.0,30.081300813008095,21.715618057081397,25411.666666666668,25432.833333333332,18.13333333333303,-77.81862745097277,0.0,0.0,0.9995888673109649
209,HK.MHImain,2020-07-21 11:18:00,25420.0,25442.0,25445.0,25413.0,359,9130523.0,0.0,0.0,25418.0,0,,0.0009442127626091423,25415.0,25419.1,25431.7,25445.366666666665,-11.822993101122847,-18.162598177240728,12.679210152235761,55.01919695343418,0.0,0.0,55.64024390243899,33.83581752484184,25433.333333333332,25432.266666666666,17.453333333333102,4.074357015529834,0.0,0.0,0.9995888673109649
210,HK.MHImain,2020-07-21 11:19:00,25441.0,25438.0,25450.0,25432.0,189,4808353.0,0.0,0.0,25442.0,0,,-0.0001572203443125364,25421.6,25421.4,25430.45,25444.583333333332,-6.9243424441010575,-14.416512932860838,14.984340977519562,55.01919695343418,0.0,0.0,74.10933425371987,53.276959656388954,25440.0,25431.23333333333,16.21333333333241,36.04714912282303,0.0,-0.0,0.9995888673109649
211,HK.MHImain,2020-07-21 11:20:00,25436.0,25451.0,25454.0,25431.0,172,4376451.0,0.0,0.0,25438.0,0,,0.0005110464659170422,25431.0,25424.2,25429.25,25443.933333333334,-0.10066717034351313,-9.644564345355064,19.087794350023103,55.01919695343418,0.0,0.0,88.6151108904336,72.78822968219747,25445.333333333332,25429.933333333327,14.65333333333183,70.0636942675463,0.0,0.0,0.9995888673109649
212,HK.MHImain,2020-07-21 11:21:00,25451.0,25455.0,25459.0,25442.0,162,4123264.0,0.0,0.0,25451.0,1,1.0,0.00015716474794702506,25440.8,25427.0,25428.75,25443.183333333334,5.30869628295477,-4.660144135918453,19.93768083774645,55.01919695343418,0.0,0.0,88.54790658935833,83.75745057783725,25452.0,25428.89999999999,13.456666666665296,114.44141689379148,1.0,0.0,0.9995888673109649
213,HK.MHImain,2020-07-21 11:22:00,25457.0,25451.0,25457.0,25446.0,112,2850591.0,0.0,0.0,25455.0,1,,-0.00015714005107048123,25447.4,25428.4,25428.45,25442.466666666667,7.505171489050554,-0.6050389275954506,16.22042083329201,55.01919695343418,0.0,0.0,91.79400113186189,89.65233953721793,25451.333333333332,25428.58333333332,13.108333333331576,115.702479338914,0.0,-0.00015714005107048123,0.9995888673109649
214,HK.MHImain,2020-07-21 11:23:00,25451.0,25459.0,25463.0,25450.0,167,4251307.0,0.0,0.0,25451.0,1,,0.0003143294958940501,25450.8,25432.9,25428.45,25442.283333333333,10.971374924571137,3.253765689793412,15.43521846955545,55.01919695343418,0.0,0.0,91.52818507657214,90.62336426593077,25457.333333333332,25428.516666666656,13.034999999998217,147.38098282409183,0.0,0.0003143294958940501,0.9994317918653062
215,HK.MHImain,2020-07-21 11:24:00,25456.0,25458.0,25459.0,25446.0,134,3410585.0,0.0,0.0,25459.0,1,,-3.927884048859909e-05,25454.8,25438.2,25429.5,25442.183333333334,12.672847922407527,6.393459767331451,12.558776310152153,55.01919695343418,0.0,-1.0,91.15347018572822,91.49188546472074,25454.333333333332,25429.03333333332,13.603333333331102,123.98921832892906,0.0,-3.927884048859909e-05,0.9997459427566237
216,HK.MHImain,2020-07-21 11:25:00,25458.0,25452.0,25468.0,25449.0,181,4608103.0,0.0,0.0,25458.0,1,,-0.00023568230025927672,25455.0,25443.0,25430.75,25441.866666666665,11.842796700257168,8.209905411640023,7.26578257723429,55.01919695343418,0.0,0.0,87.94280836534354,90.20815454254796,25456.333333333332,25430.383333333324,15.088333333331684,114.6581243787069,0.0,-0.00023568230025927672,0.999706673895209
217,HK.MHImain,2020-07-21 11:26:00,25450.0,25463.0,25465.0,25449.0,99,2520401.0,0.0,0.0,25452.0,1,,0.0004321860757503515,25456.6,25448.7,25432.75,25441.816666666666,14.156416362231539,10.19207572850386,7.928681267455357,55.01919695343418,0.0,0.0,86.93270735524254,88.6763286354381,25459.0,25431.94999999999,16.383333333332665,110.07121057990352,0.0,0.0004321860757503515,0.9994710607267208
218,HK.MHImain,2020-07-21 11:27:00,25464.0,25465.0,25477.0,25463.0,232,5909076.0,0.0,0.0,25463.0,1,,7.854534029760885e-05,25459.4,25453.4,25435.1,25442.166666666668,15.906539550102025,12.096897002369916,7.6192850954642175,55.01919695343418,0.0,0.0,80.76230770658202,85.21260780905602,25468.333333333332,25434.34999999999,17.484999999998582,129.57137864204978,0.0,7.854534029760885e-05,0.9999030182022823
219,HK.MHImain,2020-07-21 11:28:00,25466.0,25473.0,25476.0,25466.0,109,2776548.0,0.0,0.0,25465.0,1,,0.000314156685647049,25462.2,25456.5,25437.8,25442.65,18.936125639684178,14.37663988147467,9.118971516419016,55.01919695343418,0.0,0.0,85.3754940711462,84.35683637765692,25471.666666666668,25436.89999999999,18.66666666666624,124.16666666670763,0.0,0.000314156685647049,0.9999815559251116
220,HK.MHImain,2020-07-21 11:29:00,25473.0,25479.0,25479.0,25466.0,117,2980419.0,0.0,0.0,25473.0,1,,0.00023554351666477125,25466.4,25460.6,25441.0,25443.25,22.159640480538656,16.970973414495997,10.377334132085316,55.01919695343418,0.0,0.0,88.40579710144925,84.84786629305916,25474.666666666668,25439.783333333326,19.27166666666708,120.67225921764788,0.0,0.00023554351666477125,1.0002957068164293
221,HK.MHImain,2020-07-21 11:30:00,25480.0,25483.0,25488.0,25478.0,207,5274992.0,0.0,0.0,25479.0,1,,0.00015699203265429063,25472.6,25463.8,25444.0,25443.833333333332,24.890008334397862,19.61065172112995,10.558713226535822,55.01919695343418,0.0,0.0,93.13319530710832,88.9714954932346,25483.0,25442.999999999993,20.033333333333758,133.11148086524602,0.0,0.00015699203265429063,1.0005313199849175
222,HK.MHImain,2020-07-21 11:31:00,25484.0,25484.0,25490.0,25471.0,180,4586543.0,0.0,0.0,25483.0,1,,3.924184750614401e-05,25476.8,25466.7,25446.85,25443.866666666665,26.4259805324873,21.8824279915824,9.087105081809803,55.01919695343418,0.0,0.0,91.48629148629146,91.00842796494969,25481.666666666668,25445.69999999999,20.696666666667625,115.85333118594427,0.0,3.924184750614401e-05,1.0006883954305763
223,HK.MHImain,2020-07-21 11:32:00,25483.0,25494.0,25494.0,25480.0,141,3593566.0,0.0,0.0,25484.0,1,,0.00039240307644017314,25482.6,25471.0,25449.7,25444.266666666666,29.681481906609406,24.482112629924735,10.398738553369341,55.01919695343418,0.0,-1.0,91.48629148629146,92.03525942656375,25489.333333333332,25448.44999999999,21.760000000001856,125.25531045753316,0.0,0.00039240307644017314,1.000727664291991
224,HK.MHImain,2020-07-21 11:33:00,25494.0,25487.0,25501.0,25484.0,342,8719453.0,0.0,0.0,25494.0,1,,-0.00027457440966505153,25485.4,25473.8,25453.35,25444.633333333335,29.237140514265775,26.06712192470508,6.3400371791213885,55.01919695343418,0.0,0.0,86.48018648018645,89.81758981758979,25490.666666666668,25452.083333333325,21.341666666667514,120.5258362619024,0.0,-0.00027457440966505153,1.0011203529061379
225,HK.MHImain,2020-07-21 11:34:00,25488.0,25489.0,25493.0,25486.0,94,2396024.0,0.0,0.0,25487.0,1,,7.847137756500366e-05,25487.4,25476.9,25457.55,25445.7,28.971497035490756,27.03524696163364,3.8725001477142342,55.01919695343418,0.0,0.0,83.3333333333333,87.09993709993707,25489.333333333332,25456.099999999995,20.423333333333904,108.48158424461003,0.0,7.847137756500366e-05,1.000845470876235
226,HK.MHImain,2020-07-21 11:35:00,25493.0,25490.0,25494.0,25486.0,68,1733361.0,0.0,0.0,25489.0,1,,3.9232610145489843e-05,25488.8,25480.7,25461.85,25446.983333333334,28.545508603750932,27.53866750900607,2.013682189489721,55.01919695343418,0.0,0.0,73.68421052631575,81.1659101132785,25490.0,25460.41666666666,19.491666666666426,101.18284167025143,0.0,3.9232610145489843e-05,1.0009240085990645
227,HK.MHImain,2020-07-21 11:36:00,25489.0,25487.0,25492.0,25487.0,64,1631374.0,0.0,0.0,25490.0,1,,-0.00011769321302468327,25489.4,25483.1,25465.9,25448.233333333334,26.915339802213566,27.330891606741904,-0.8311036090566759,55.01919695343418,-1.0,0.0,69.3252361673414,75.44759334233015,25488.666666666668,25464.399999999994,18.33333333333376,88.24242424244778,0.0,-0.00011769321302468327,1.000963277460479
228,HK.MHImain,2020-07-21 11:37:00,25485.0,25483.0,25487.0,25478.0,126,3210867.0,0.0,0.0,25487.0,1,,-0.00015694275513011835,25487.2,25484.9,25469.15,25449.5,24.27939389380117,26.313725702428325,-4.068663617254309,55.01919695343418,0.0,0.0,59.874686716791956,67.6280444701497,25482.666666666668,25467.94999999999,16.255000000001566,60.35749683862053,0.0,-0.00015694275513011835,1.000845470876235
229,HK.MHImain,2020-07-21 11:38:00,25483.0,25484.0,25488.0,25482.0,67,1707493.0,0.0,0.0,25483.0,1,,3.924184750614401e-05,25486.6,25486.0,25471.25,25450.75,22.447883620101493,25.025111674986046,-5.154456109769107,55.01919695343418,0.0,0.0,50.63492063492061,59.94494783968465,25484.666666666668,25470.51666666666,15.065000000001419,62.61754618877043,0.0,3.924184750614401e-05,1.0006883954305763
230,HK.MHImain,2020-07-21 11:39:00,25482.0,25494.0,25494.0,25482.0,73,1860639.0,0.0,0.0,25484.0,1,,0.00039240307644017314,25487.6,25487.5,25474.05,25451.933333333334,23.656786714065674,24.569003354679257,-1.824433281227165,55.01919695343418,0.0,0.0,56.19047619047617,55.5666945140629,25490.0,25473.016666666663,14.148333333334268,80.0251305611313,0.0,0.00039240307644017314,1.000727664291991
231,HK.MHImain,2020-07-21 11:40:00,25495.0,25502.0,25502.0,25495.0,195,4972137.0,0.0,0.0,25494.0,2,1.0,0.00031379932533148747,25490.0,25489.4,25476.6,25453.116666666665,26.202081500745408,25.11336273670131,2.1774375280881983,55.01919695343418,0.0,0.0,73.3333333333333,60.05291005291002,25499.666666666668,25475.73333333333,13.660000000000764,116.80494550188679,1.0,0.00031379932533148747,1.0011203529061379
232,HK.MHImain,2020-07-21 11:41:00,25502.0,25514.0,25516.0,25502.0,297,7576464.0,0.0,0.0,25502.0,2,,0.0004705513293075114,25495.4,25492.4,25479.55,25454.35,30.652784116417024,26.95983652993988,7.385895172954285,55.01919695343418,0.0,0.0,90.46783625730991,73.33054859370645,25510.666666666668,25478.666666666664,13.633333333334303,156.47921760391864,0.0,0.0009411026586150228,1.0014345037974555
233,HK.MHImain,2020-07-21 11:42:00,25515.0,25526.0,25527.0,25515.0,172,4389499.0,0.0,0.0,25514.0,2,,0.0004703300148938272,25504.0,25495.6,25483.3,25455.866666666665,36.22076753894362,30.046813532941126,12.347908012004986,55.01919695343418,0.0,0.0,97.56534192624416,87.12217050562911,25522.666666666668,25482.23333333333,13.453333333334376,200.3633961017582,0.0,0.0009406600297876544,1.002376956471408
234,HK.MHImain,2020-07-21 11:43:00,25526.0,25522.0,25526.0,25520.0,146,3726222.0,0.0,0.0,25526.0,2,,-0.00015670296952130514,25511.6,25499.1,25486.45,25457.133333333335,37.94466881351764,32.67943195979996,10.530473707435348,55.01919695343418,0.0,0.0,94.16398138202646,94.06571985519349,25522.666666666668,25485.499999999996,13.866666666666788,178.6858974359192,0.0,-0.00031340593904261027,1.003319852409141
235,HK.MHImain,2020-07-21 11:44:00,25522.0,25521.0,25524.0,25518.0,110,2807245.0,0.0,0.0,25522.0,2,,-3.9181882297678605e-05,25517.0,25502.3,25489.6,25458.433333333334,38.04963130466422,34.46949840808805,7.160265793152334,55.01919695343418,0.0,-1.0,91.83673469387752,94.52201933404938,25521.0,25488.833333333336,13.766666666666605,155.7707828894159,0.0,-7.836376459535721e-05,1.0030054060086364
236,HK.MHImain,2020-07-21 11:45:00,25522.0,25533.0,25536.0,25520.0,326,8322434.0,0.0,0.0,25521.0,2,,0.000470201010932092,25523.2,25506.6,25493.65,25459.916666666668,40.74442933048704,36.56114204888771,8.366574563198654,55.01919695343418,0.0,0.0,90.79286887168657,92.2645283158635,25529.666666666668,25492.500000000004,15.13333333333485,163.72980910423135,0.0,0.000940402021864184,1.0029268067291122
237,HK.MHImain,2020-07-21 11:46:00,25534.0,25534.0,25538.0,25530.0,199,5081171.0,0.0,0.0,25533.0,2,,3.916500215406238e-05,25527.2,25511.3,25497.2,25461.35,41.96440532210909,38.36222980662817,7.204351030961831,55.01919695343418,0.0,0.0,91.81327703495187,91.48096020017196,25534.0,25496.25,16.658333333333395,151.0755377688839,0.0,7.833000430812476e-05,1.003869961125942
238,HK.MHImain,2020-07-21 11:47:00,25535.0,25525.0,25535.0,25525.0,83,2118877.0,0.0,0.0,25534.0,2,,-0.00035247121485082467,25527.0,25515.5,25500.2,25462.3,39.45541973679428,38.72662645001687,1.4575865735548206,55.01919695343418,0.0,0.0,88.15681444991786,90.25432011885208,25528.333333333332,25499.250000000004,17.466666666667333,111.00508905850143,0.0,-0.0007049424297016493,1.0039485942643218
239,HK.MHImain,2020-07-21 11:48:00,25527.0,25534.0,25538.0,25526.0,119,3038464.0,0.0,0.0,25525.0,2,,0.0003525954946130838,25529.4,25520.5,25503.25,25463.35,39.64503215091099,39.032761683648246,1.2245409345254927,55.01919695343418,0.0,0.0,86.78017718715388,88.91675622400784,25532.666666666668,25502.300000000003,18.326666666667187,110.46441130106987,0.0,0.0007051909892261676,1.0032408683029856
240,HK.MHImain,2020-07-21 11:49:00,25537.0,25541.0,25542.0,25534.0,134,3422127.0,0.0,0.0,25534.0,2,,0.00027414427821725873,25533.4,25525.2,25506.35,25464.45,40.97469492737582,39.680072764890774,2.589244324970096,55.01919695343418,0.0,0.0,88.32779623477295,87.75492929061488,25539.0,25505.516666666666,19.10166666666664,116.86007620044889,0.0,0.0005482885564345175,1.0039483447233364
241,HK.MHImain,2020-07-21 11:50:00,25540.0,25538.0,25548.0,25535.0,179,4572356.0,0.0,0.0,25541.0,2,,-0.00011745820445563382,25534.4,25528.8,25509.1,25465.55,40.21976602872019,39.85997051950058,0.7195910184392176,55.01919695343418,0.0,0.0,85.96488137185808,87.02428493126162,25540.333333333332,25508.38333333333,19.716666666666605,108.03043110735699,0.0,-0.00023491640891126764,1.0044987981119995
242,HK.MHImain,2020-07-21 11:51:00,25536.0,25535.0,25539.0,25530.0,120,3064097.0,0.0,0.0,25538.0,2,,-0.00011747200250611378,25534.6,25530.9,25511.65,25466.766666666666,38.16629661051411,39.295412549838424,-2.2582318786486297,55.01919695343418,-1.0,0.0,74.62121212121208,82.97129657594769,25534.666666666668,25511.03333333333,19.466666666666605,80.93607305937927,0.0,-0.00023494400501222756,1.0042628248615912
243,HK.MHImain,2020-07-21 11:52:00,25534.0,25529.0,25535.0,25528.0,107,2731824.0,0.0,0.0,25535.0,2,,-0.00023497160759744506,25535.4,25531.2,25513.4,25468.116666666665,34.499921484042716,37.69691552790652,-6.393988087727607,55.01919695343418,0.0,0.0,54.34343434343432,71.64317594550148,25530.666666666668,25513.1,19.15666666666675,61.133344933597556,0.0,-0.00046994321519489013,1.0040268793314333
244,HK.MHImain,2020-07-21 11:53:00,25532.0,25534.0,25536.0,25531.0,48,1225604.0,0.0,0.0,25529.0,2,,0.00019585569352509324,25535.4,25532.4,25515.75,25469.55,32.9414645250763,36.11176519362978,-6.3406013371069605,55.01919695343418,0.0,0.0,47.77777777777775,58.91414141414137,25533.666666666668,25515.249999999996,18.63333333333412,65.89147286823163,0.0,0.0003917113870501865,1.0035550437116183
245,HK.MHImain,2020-07-21 11:54:00,25534.0,25528.0,25539.0,25528.0,96,2451291.0,0.0,0.0,25534.0,2,,-0.00023498080990047576,25532.8,25533.1,25517.7,25470.733333333334,29.683520059708826,33.969016815656126,-8.5709935118946,55.01919695343418,0.0,0.0,33.23671497584538,45.11930903235247,25531.666666666668,25517.366666666665,17.523333333333902,54.40365227316891,0.0,-0.0004699616198009515,1.0039481476497718
246,HK.MHImain,2020-07-21 11:55:00,25528.0,25532.0,25533.0,25527.0,70,1787085.0,0.0,0.0,25528.0,2,,0.0001566906925729583,25531.6,25533.0,25519.8,25472.216666666667,28.193637987817056,32.04389053970977,-7.7005051037854315,55.01919695343418,0.0,0.0,31.159420289855046,37.39130434782604,25530.666666666668,25519.4,16.006666666666206,46.924892405942316,0.0,0.0003133813851459166,1.0034763305521062
247,HK.MHImain,2020-07-21 11:56:00,25531.0,25531.0,25540.0,25531.0,90,2298149.0,0.0,0.0,25532.0,2,,-3.916653611157894e-05,25530.8,25532.7,25522.0,25473.633333333335,26.455681905739766,30.181154328386437,-7.450944845293343,55.01919695343418,0.0,0.0,22.068511198945956,28.821548821548774,25534.0,25521.666666666664,14.133333333334486,58.17610062893751,0.0,-7.833307222315788e-05,1.0037908013545358
248,HK.MHImain,2020-07-21 11:57:00,25532.0,25535.0,25536.0,25530.0,39,995828.0,0.0,0.0,25531.0,2,,0.0001566722807566645,25532.0,25533.7,25524.6,25475.266666666666,25.98260433728865,28.781637664687175,-5.5980666547970515,55.01919695343418,0.0,0.0,30.419097810402132,27.882343099734356,25533.666666666668,25524.216666666667,11.818333333333248,53.307008884505976,0.0,0.000313344561513329,1.0037121713371964
249,HK.MHImain,2020-07-21 11:58:00,25534.0,25530.0,25535.0,25525.0,93,2374315.0,0.0,0.0,25535.0,2,,-0.00019580967299781538,25531.2,25533.3,25526.9,25476.616666666665,23.81469245460903,27.125989261327792,-6.622593613437523,55.01919695343418,0.0,0.0,27.52054708576445,26.66938536503749,25530.0,25526.48333333333,9.223333333334812,25.41862426215756,0.0,-0.00039161934599563075,1.0040266790874097
250,HK.MHImain,2020-07-21 11:59:00,25532.0,25535.0,25536.0,25529.0,40,1021294.0,0.0,0.0,25530.0,2,,0.00019584802193506334,25532.6,25532.7,25528.95,25477.816666666666,23.397586964503716,25.883188495719768,-4.971203062432103,55.01919695343418,0.0,0.0,42.1670117322291,33.36888554279854,25533.333333333332,25528.649999999994,6.69000000000251,46.669988374052664,0.0,0.0003916960438701267,1.0036334828159834
251,HK.MHImain,2020-07-21 12:00:00,25534.0,25538.0,25538.0,25530.0,108,2757619.0,0.0,0.0,25535.0,2,,0.00011748580379866702,25533.8,25532.7,25530.75,25478.866666666665,23.535009675095353,25.100462222178297,-3.1309050941658896,55.01919695343418,0.0,0.0,58.357487922705296,42.68168224689959,25535.333333333332,25530.433333333327,4.803333333335286,68.00832755035533,0.0,0.00023497160759733404,1.004026602080698
252,HK.MHImain,2020-07-21 13:01:00,25550.0,25556.0,25568.0,25538.0,583,14898790.0,0.0,0.0,25538.0,3,1.0,0.0007048320150364606,25538.8,25534.8,25532.85,25480.383333333335,28.185701572965627,26.128875339107406,4.113652467716442,55.01919695343418,0.0,0.0,75.14211886304908,58.55553950599447,25554.0,25532.59999999999,4.606666666667297,309.69609261947613,1.0,0.0014096640300729213,1.0042625198254593
253,HK.MHImain,2020-07-21 13:02:00,25555.0,25552.0,25559.0,25533.0,306,7816955.0,0.0,0.0,25556.0,3,,-0.0001565190170605968,25542.2,25537.1,25534.15,25481.966666666667,29.48084644249684,27.24619904023722,4.469294804519244,55.01919695343418,0.0,0.0,73.85012919896639,69.11657866157357,25548.0,25533.866666666654,4.839999999997053,194.67401285612328,0.0,-0.00046955705118179036,1.0056781925764078
254,HK.MHImain,2020-07-21 13:03:00,25551.0,25539.0,25551.0,25537.0,176,4495482.0,0.0,0.0,25552.0,2,-1.0,-0.0005087664370695411,25544.0,25537.6,25535.0,25483.3,26.139255315119954,26.877217798531465,-1.4759249668230225,55.01919695343418,-1.0,0.0,55.81395348837206,68.26873385012915,25542.333333333332,25534.849999999984,4.989999999993051,99.9777332446032,-1.0,-0.0015262993112086232,1.0052059692898638
255,HK.MHImain,2020-07-21 13:04:00,25540.0,25549.0,25555.0,25538.0,129,3295833.0,0.0,0.0,25539.0,3,1.0,0.0003915580093190041,25546.8,25539.7,25536.4,25485.166666666668,26.329008025379153,26.694481207480695,-0.7309463642030849,55.01919695343418,0.0,0.0,50.387596899224775,60.01722652885437,25547.333333333332,25536.16666666665,5.399999999992724,137.8600823049071,1.0,0.0007831160186380082,1.003671724111314
