t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
384,HK.MHImain,2020-07-10 22:15:00,25817.0,25745.0,25843.0,25663.0,6356,163693536.0,0.0,0.0,25815.0,0,,-0.002711601781909767,25779.2,25751.8,25913.95,26060.15,-185.4649418205554,-201.56964695472786,32.209410268344925,391.21338332729374,0.0,0.0,52.347292715186164,46.04520243158941,25750.333333333332,25913.566666666684,163.44333333333162,-66.58101006805764,0.0,-0.0,0.89013237824991
385,HK.MHImain,2020-07-10 23:15:00,25745.0,25776.0,25827.0,25724.0,4522,116562365.0,0.0,0.0,25745.0,0,,0.0012041173043308984,25782.0,25737.6,25892.85,26052.633333333335,-173.51794789193082,-192.21908060046218,37.40226541706272,391.21338332729374,0.0,0.0,63.76765607261175,54.56031176459211,25775.666666666668,25892.166666666682,155.8333333333332,-49.83957219251963,0.0,0.0,0.89013237824991
386,HK.MHImain,2020-07-11 00:15:00,25781.0,25751.0,25812.0,25750.0,2160,55686480.0,0.0,0.0,25776.0,0,,-0.0009698944754810146,25769.0,25742.8,25868.15,26045.766666666666,-169.72691564257548,-184.7216922811666,29.989553277182267,391.21338332729374,0.0,0.0,64.12788874748699,60.080945845094924,25771.0,25869.03333333335,142.50333333333492,-45.862474951860754,0.0,-0.0,0.89013237824991
387,HK.MHImain,2020-07-11 01:15:00,25753.0,25723.0,25755.0,25691.0,1807,46481806.0,0.0,0.0,25751.0,0,,-0.0010873364141198438,25762.0,25753.4,25844.1,26041.6,-171.97465615885812,-180.47268024039712,16.996048163078,391.21338332729374,0.0,0.0,59.404248997177184,62.43326460575859,25723.0,25843.366666666683,126.30666666666984,-63.53144023365361,0.0,-0.0,0.89013237824991
388,HK.MHImain,2020-07-11 02:15:00,25725.0,25753.0,25781.0,25710.0,924,23792706.0,0.0,0.0,25723.0,0,,0.0011662714302376198,25749.6,25758.7,25830.75,26037.983333333334,-161.87185099950148,-174.27240382676524,24.801105654527532,391.21338332729374,0.0,0.0,53.982403143003296,59.17151362922244,25748.0,25827.466666666685,115.17333333333882,-45.998302076106484,0.0,0.0,0.89013237824991
389,HK.MHImain,2020-07-11 03:00:00,25762.0,25766.0,25774.0,25739.0,794,20450524.0,0.0,0.0,25753.0,0,,0.0005047955577990315,25753.8,25766.5,25820.8,26035.116666666665,-148.90208754732157,-165.81563173361735,33.82708837259156,391.21338332729374,0.0,0.0,49.63846430960831,54.34170548326288,25759.666666666668,25817.95000000002,108.63000000000739,-35.76871541523034,0.0,0.0,0.89013237824991
390,HK.MHImain,2020-07-13 10:15:00,25842.0,25818.0,25943.0,25729.0,29726,768066516.0,0.0,0.0,25766.0,0,,0.0020181634712410634,25762.2,25772.1,25809.05,26031.516666666666,-123.53404967840834,-151.72177104854768,56.375442740278686,391.21338332729374,0.0,0.0,53.655149723931515,52.42533905884766,25830.0,25808.416666666682,95.64166666667116,15.04458191744641,0.0,0.0,0.89013237824991
391,HK.MHImain,2020-07-13 11:15:00,25816.0,25899.0,25915.0,25804.0,12695,328312142.0,0.0,0.0,25818.0,0,,0.0031373460376482587,25791.8,25780.4,25804.15,26028.933333333334,-82.77391380393601,-128.73915196701046,91.93047632614889,391.21338332729374,0.0,0.0,63.377684407096126,55.55709948021194,25872.666666666668,25801.48333333335,86.62833333333874,54.78064015492365,0.0,0.0,0.89013237824991
392,HK.MHImain,2020-07-13 12:00:00,25901.0,25978.0,25997.0,25897.0,6961,180654007.0,0.0,0.0,25899.0,1,1.0,0.003050310822811708,25842.8,25802.4,25801.55,26027.6,-33.632829849568225,-97.03704459452972,126.80842948992299,391.21338332729374,0.0,0.0,77.984744796122,65.00585964238316,25957.333333333332,25798.23333333335,82.40333333333874,128.71647587069288,1.0,0.0,0.89013237824991
393,HK.MHImain,2020-07-13 14:00:00,25978.0,26038.0,26110.0,25968.0,11483,299219083.0,0.0,0.0,25978.0,1,,0.002309646624066408,25899.8,25824.7,25799.4,26024.7,14.597349489289627,-59.82557989992327,148.8458587784258,391.21338332729374,0.0,0.0,87.13777354938941,76.16673425086913,26038.666666666668,25798.716666666685,83.03166666667221,192.65741985986594,0.0,0.002309646624066408,0.89013237824991
394,HK.MHImain,2020-07-13 15:00:00,26039.0,25880.0,26063.0,25871.0,12219,317141638.0,0.0,0.0,26038.0,1,,-0.006068054382057042,25922.6,25838.2,25795.0,26019.533333333333,0.8052892676569172,-39.615290177396545,80.84115889010693,391.21338332729374,0.0,0.0,74.07833497682434,79.73361777411186,25938.0,25796.48333333335,80.12833333333874,117.74167827995814,0.0,-0.006068054382057042,0.8921882694923071
395,HK.MHImain,2020-07-13 16:00:00,25879.0,25777.0,25925.0,25766.0,9339,241453965.0,0.0,0.0,25880.0,0,-1.0,-0.003979907264296756,25914.4,25838.3,25787.95,26013.833333333332,-36.50462437684473,-38.57840157721261,4.147554400735757,391.21338332729374,0.0,0.0,49.48289578361172,70.23300143660843,25822.666666666668,25791.216666666685,73.62666666667046,28.47700108654556,-1.0,-0.003979907264296756,0.8867744225539944
396,HK.MHImain,2020-07-13 16:30:00,25774.0,25750.0,25810.0,25716.0,4427,114024118.0,0.0,0.0,25777.0,0,,-0.0010474453970593656,25884.6,25838.2,25790.5,26007.8,-66.82003992381578,-47.992281026080335,-37.6555177954709,391.21338332729374,0.0,0.0,25.210819411296683,49.59068339057753,25758.666666666668,25792.600000000017,72.52000000000335,-31.194459765901165,0.0,-0.0,0.8832451425878792
397,HK.MHImain,2020-07-13 18:15:00,25760.0,25773.0,25783.0,25716.0,2199,56645039.0,0.0,0.0,25750.0,0,,0.0008932038834952305,25843.6,25843.2,25798.3,26001.833333333332,-78.28122675109262,-58.08859626775109,-40.38526096668305,391.21338332729374,0.0,0.0,14.997354914004367,29.897023369637537,25757.333333333332,25798.216666666685,68.3816666666722,-39.85798662736105,0.0,0.0,0.8832451425878792
398,HK.MHImain,2020-07-13 19:15:00,25775.0,25838.0,25845.0,25750.0,1790,46176759.0,0.0,0.0,25773.0,0,,0.002522019167345624,25803.6,25851.7,25805.2,25998.033333333333,-65.99232166547154,-60.723171400324574,-10.538300530293924,391.21338332729374,0.0,0.0,18.47715736040604,19.561777228568978,25811.0,25806.066666666688,63.38000000000411,5.189158865375151,0.0,0.0,0.8832451425878792
399,HK.MHImain,2020-07-13 20:15:00,25836.0,25820.0,25848.0,25812.0,1522,39314896.0,0.0,0.0,25838.0,0,,-0.0006966483473953566,25791.6,25857.1,25811.8,25994.15,-62.03278287701323,-61.159708559220796,-1.7461486355848734,391.21338332729374,0.0,0.0,23.942470389170847,19.1389942211937,25826.666666666668,25812.050000000017,60.165000000005236,16.19620118745577,0.0,-0.0,0.8832451425878792
400,HK.MHImain,2020-07-13 21:15:00,25818.0,25812.0,25822.0,25784.0,1415,36512795.0,0.0,0.0,25820.0,0,,-0.00030983733539891034,25798.6,25856.5,25814.3,25988.35,-60.613206919893855,-60.97754134611181,0.7286688524359164,391.21338332729374,0.0,0.0,27.241962774957653,23.220530174844793,25806.0,25816.650000000016,56.945000000004804,-12.468171042251422,0.0,-0.0,0.8832451425878792
401,HK.MHImain,2020-07-13 22:15:00,25812.0,25866.0,25897.0,25794.0,4728,122198716.0,0.0,0.0,25812.0,0,,0.0020920502092049986,25821.8,25853.2,25816.8,25984.7,-43.596933040968,-55.184005244397206,23.174144406858417,391.21338332729374,0.0,0.0,29.610829103214844,26.931754089114392,25852.333333333332,25819.53333333335,58.20666666667021,37.56728897031164,0.0,0.0,0.8832451425878792
402,HK.MHImain,2020-07-13 23:15:00,25867.0,25983.0,26030.0,25867.0,5545,143952595.0,0.0,0.0,25866.0,1,1.0,0.004523312456506501,25863.8,25853.7,25828.05,25983.65,0.4243677909653343,-36.64788089927636,74.14449738048339,391.21338332729374,0.0,0.0,46.460597726707476,34.437796534959936,25960.0,25828.550000000014,64.91500000000397,134.99704742096395,1.0,0.0,0.8832451425878792
403,HK.MHImain,2020-07-14 00:15:00,25982.0,25969.0,26015.0,25960.0,2486,64589758.0,0.0,0.0,25983.0,1,,-0.0005388138398183528,25890.0,25846.8,25835.75,25981.483333333334,24.244735577907704,-16.35034207354834,81.19015530291209,391.21338332729374,0.0,0.0,65.1965197847544,47.08931553822551,25981.333333333332,25837.01666666668,74.12166666667072,129.8016024703917,0.0,-0.0005388138398183528,0.8832451425878792
404,HK.MHImain,2020-07-14 01:15:00,25971.0,25974.0,25996.0,25954.0,969,25168438.0,0.0,0.0,25969.0,1,,0.00019253725595902438,25920.8,25856.2,25847.2,25978.566666666666,40.182657229353936,2.493991027419085,75.3773324038697,391.21338332729374,0.0,0.0,79.8946994866523,63.850605666038,25974.666666666668,25848.233333333344,78.91333333333532,106.81197375460016,0.0,0.00019253725595902438,0.8827692378811005
405,HK.MHImain,2020-07-14 02:15:00,25976.0,25895.0,26008.0,25874.0,1431,37121093.0,0.0,0.0,25974.0,0,-1.0,-0.0030415030415030797,25937.4,25868.0,25853.15,25975.75,27.529077209350362,10.83901975472951,33.380114909241705,391.21338332729374,0.0,0.0,73.24840764331204,72.77987563823952,25925.666666666668,25855.733333333344,80.2466666666689,58.09864030349875,-1.0,-0.0030415030415030797,0.8829392038478072
406,HK.MHImain,2020-07-14 03:00:00,25900.0,25859.0,25916.0,25820.0,1461,37780090.0,0.0,0.0,25895.0,0,,-0.001390229774087648,25936.0,25878.9,25858.55,25973.3,9.052210581769032,10.243416697076016,-2.3824122306139692,391.21338332729374,0.0,0.0,59.36684865028809,70.83665192675075,25865.0,25860.43333333335,76.94333333333489,3.9567358373270825,0.0,-0.0,0.8802537415738418
407,HK.MHImain,2020-07-14 10:15:00,25657.0,25453.0,25677.0,25344.0,40095,1023757338.0,0.0,0.0,25859.0,-1,-1.0,-0.01570052979620251,25830.0,25846.9,25845.05,25963.216666666667,-115.52678341674255,-31.6799833408635,-167.6936001517581,391.21338332729374,0.0,0.0,37.27471789443707,56.629991396012336,25491.333333333332,25848.850000000017,87.71666666666661,-271.72081829122925,-1.0,-0.0,0.8802537415738418
408,HK.MHImain,2020-07-14 11:15:00,25452.0,25356.0,25485.0,25254.0,22920,581471749.0,0.0,0.0,25453.0,-1,,-0.0038109456645581963,25707.4,25798.7,25825.2,25951.316666666666,-218.77046883401272,-94.04347850524658,-249.45398065753227,391.21338332729374,0.0,0.0,22.654038051155613,39.765201531960194,25365.0,25829.70000000002,106.89666666666471,-289.81259159938094,0.0,0.0038109456645581963,0.8802537415738418
409,HK.MHImain,2020-07-14 12:00:00,25356.0,25338.0,25359.0,25283.0,6546,165730431.0,0.0,0.0,25356.0,-1,,-0.0007098911500236227,25580.2,25750.5,25803.8,25938.833333333332,-284.7244472664788,-157.6038014256573,-254.24129168164302,391.21338332729374,0.0,0.0,13.286094997645549,24.404950314412677,25326.666666666668,25808.050000000014,134.32999999999464,-238.90584547178105,0.0,0.0007098911500236227,0.8836083407540039
410,HK.MHImain,2020-07-14 14:00:00,25340.0,25339.0,25444.0,25304.0,14837,376406074.0,0.0,0.0,25338.0,-1,,3.946641408170137e-05,25469.0,25703.2,25779.85,25925.35,-320.7005735523562,-211.96939213455693,-217.46236283559858,391.21338332729374,0.0,0.0,11.64089347079033,15.860342173197099,25362.333333333332,25784.66666666668,164.66666666666205,-170.9851551956917,0.0,-3.946641408170137e-05,0.8842356064951922
411,HK.MHImain,2020-07-14 15:00:00,25340.0,25461.0,25528.0,25311.0,14558,370454016.0,0.0,0.0,25339.0,-1,,0.004814712498520057,25389.4,25662.7,25757.95,25914.05,-303.5244202221256,-242.48773483041316,-122.07337078342493,391.21338332729374,0.0,0.0,16.326467254607063,13.751151907680915,25433.333333333332,25762.700000000015,184.423333333329,-119.06182032884159,0.0,-0.004814712498520057,0.8842007088866004
412,HK.MHImain,2020-07-14 16:00:00,25461.0,25372.0,25486.0,25321.0,9132,231971803.0,0.0,0.0,25461.0,-1,,-0.003495542201798818,25373.2,25601.6,25727.65,25900.2,-311.8112047878676,-265.5955581495646,-92.43129327660597,391.21338332729374,0.0,0.0,17.93484228992842,15.300734338441872,25393.0,25734.483333333344,203.52333333332916,-111.85722630766382,0.0,0.003495542201798818,0.8799435366823238
413,HK.MHImain,2020-07-14 16:30:00,25374.0,25530.0,25557.0,25364.0,8404,214209522.0,0.0,0.0,25372.0,0,1.0,0.0062273372221346435,25408.0,25557.7,25702.25,25888.383333333335,-267.3656394257814,-266.1855852416369,-2.3601083682890476,391.21338332729374,0.0,0.0,26.485231052723865,20.248846865753052,25483.666666666668,25706.733333333344,209.17999999999682,-71.09241376380152,1.0,-0.0062273372221346435,0.883019416449997
414,HK.MHImain,2020-07-14 18:15:00,25522.0,25537.0,25592.0,25502.0,2240,57246954.0,0.0,0.0,25530.0,0,,0.00027418723070904427,25447.8,25514.0,25685.1,25876.666666666668,-232.4857345788041,-254.9523016873593,44.933134217110364,391.21338332729374,1.0,0.0,31.667962207601704,25.362678516751263,25543.666666666668,25687.01666666668,209.71333333333058,-45.5701433703198,0.0,0.0,0.8775205567700703
415,HK.MHImain,2020-07-14 19:15:00,25536.0,25508.0,25560.0,25496.0,1734,44266983.0,0.0,0.0,25537.0,0,,-0.0011356071582410143,25481.6,25475.3,25671.65,25864.0,-214.2745771829541,-241.3930601858909,54.236966005873626,391.21338332729374,0.0,0.0,46.46710019089229,34.873431150405885,25521.333333333332,25671.950000000015,212.72166666666527,-47.2030483234537,0.0,-0.0,0.8775205567700703
416,HK.MHImain,2020-07-14 20:15:00,25508.0,25547.0,25585.0,25505.0,1684,43028216.0,0.0,0.0,25508.0,0,,0.001528932099733371,25498.8,25444.1,25661.5,25852.45,-188.00691183773233,-223.5976774031714,71.18153113087811,391.21338332729374,0.0,0.0,63.16097218980408,47.09867819609929,25545.666666666668,25661.300000000014,214.7,-35.90539771257443,0.0,0.0,0.8775205567700703
417,HK.MHImain,2020-07-14 21:15:00,25548.0,25435.0,25558.0,25429.0,3356,85556752.0,0.0,0.0,25547.0,0,,-0.004384076408188831,25511.4,25442.3,25644.6,25838.783333333333,-199.09751306782346,-215.43095595805542,32.66688578046393,391.21338332729374,0.0,0.0,65.30820345591606,58.31209194553742,25474.0,25647.133333333346,217.846666666668,-52.983239995515156,0.0,-0.0,0.8775205567700703
418,HK.MHImain,2020-07-14 22:15:00,25433.0,25455.0,25564.0,25427.0,7662,195293708.0,0.0,0.0,25435.0,0,,0.000786318065657543,25496.4,25452.2,25625.45,25825.7,-196.83793767440147,-209.23328319683745,24.79069104487195,391.21338332729374,0.0,0.0,62.76929486647555,63.7461568373985,25482.0,25630.68333333335,214.62000000000316,-46.18498845505131,0.0,0.0,0.8775205567700703
419,HK.MHImain,2020-07-14 23:15:00,25452.0,25611.0,25623.0,25446.0,6718,171642999.0,0.0,0.0,25455.0,0,,0.0061284619917501,25511.2,25479.5,25615.0,25816.65,-148.43676172901542,-188.96777604089678,81.06202862376273,391.21338332729374,0.0,0.0,65.92511340690947,64.6675372431003,25560.0,25617.350000000013,204.35500000000394,-18.70927226314077,0.0,0.0,0.8775205567700703
420,HK.MHImain,2020-07-15 00:15:00,25614.0,25643.0,25681.0,25588.0,3590,92054793.0,0.0,0.0,25611.0,0,,0.0012494631213151308,25538.2,25509.9,25606.55,25808.183333333334,-106.32422943508936,-161.4199271722943,110.19139547440989,391.21338332729374,0.0,0.0,79.34294871794867,69.34578566377785,25637.333333333332,25608.91666666668,193.39166666667023,9.795894916758842,0.0,0.0,0.8775205567700703
421,HK.MHImain,2020-07-15 01:15:00,25644.0,25669.0,25697.0,25635.0,1708,43848755.0,0.0,0.0,25643.0,0,,0.0010139219280116407,25562.6,25530.7,25596.7,25798.716666666667,-70.6177418901134,-131.152532078234,121.06958037624122,391.21338332729374,0.0,0.0,92.39662739662735,79.22156317382844,25667.0,25599.650000000016,181.3450000000048,24.759436433311173,0.0,0.0,0.8775205567700703
422,HK.MHImain,2020-07-15 02:15:00,25671.0,25700.0,25737.0,25671.0,1655,42544420.0,0.0,0.0,25669.0,0,,0.0012076824184814594,25615.6,25563.5,25582.55,25789.6,-38.21703228975457,-100.17403214874086,123.91399971797259,391.21338332729374,0.0,0.0,89.70018405502272,87.14658672319952,25702.666666666668,25586.783333333347,164.6183333333376,46.9301043153628,0.0,0.0,0.8775205567700703
423,HK.MHImain,2020-07-15 03:00:00,25705.0,25693.0,25720.0,25631.0,1076,27620040.0,0.0,0.0,25700.0,0,,-0.00027237354085607457,25663.2,25579.8,25568.75,25780.383333333335,-19.05330712860814,-73.1337904753633,108.16096669351032,391.21338332729374,0.0,0.0,88.48751977784231,90.1947770764974,25681.333333333332,25571.78333333335,145.1183333333387,50.32674484040704,0.0,-0.0,0.8775205567700703
424,HK.MHImain,2020-07-15 10:15:00,25790.0,25639.0,25898.0,25626.0,31235,804221817.0,0.0,0.0,25693.0,0,,-0.002101739773479161,25668.8,25590.0,25552.0,25771.05,-21.634418932171684,-55.96733329429943,68.66582872425549,391.21338332729374,0.0,0.0,72.96052781772933,83.71607721686472,25721.0,25559.100000000013,128.7200000000026,83.85125336647174,0.0,-0.0,0.8775205567700703
425,HK.MHImain,2020-07-15 11:15:00,25640.0,25433.0,25673.0,25432.0,22854,583839434.0,0.0,0.0,25639.0,0,,-0.008034634736144186,25626.8,25582.5,25528.9,25758.3,-80.08114823567303,-64.00527160809062,-32.151753255164806,391.21338332729374,0.0,0.0,44.03031755815807,68.4927883845765,25512.666666666668,25538.450000000015,107.76166666666832,-15.950838011876213,0.0,-0.0,0.8775205567700703
426,HK.MHImain,2020-07-15 12:00:00,25432.0,25363.0,25443.0,25306.0,12933,328106851.0,0.0,0.0,25433.0,0,,-0.002752329650454133,25565.6,25564.1,25504.1,25743.6,-134.8424009779592,-87.61764806471348,-94.44950582649142,391.21338332729374,0.0,0.0,18.637626479983123,45.20949061862344,25370.666666666668,25513.733333333348,95.64000000000142,-99.72582369069994,0.0,-0.0,0.8775205567700703
427,HK.MHImain,2020-07-15 14:00:00,25380.0,25515.0,25524.0,25329.0,15056,382978778.0,0.0,0.0,25363.0,0,,0.005992981902771755,25528.6,25572.1,25507.2,25732.116666666665,-124.60240453832375,-99.94590022258357,-49.31300863148036,391.21338332729374,0.0,0.0,15.402105927583591,26.02334998857486,25456.0,25511.96666666668,97.3,-38.34646568460549,0.0,0.0,0.8775205567700703
428,HK.MHImain,2020-07-15 15:00:00,25512.0,25410.0,25547.0,25376.0,12241,311688542.0,0.0,0.0,25515.0,0,,-0.004115226337448541,25472.0,25567.6,25509.9,25721.95,-145.01421410339753,-114.96867151618822,-60.09108517441862,391.21338332729374,0.0,0.0,20.83333333333329,18.29102191363327,25444.333333333332,25515.93333333335,93.66000000000149,-50.964481457766105,0.0,-0.0,0.8775205567700703
429,HK.MHImain,2020-07-15 16:00:00,25409.0,25468.0,25486.0,25383.0,8065,205161724.0,0.0,0.0,25410.0,0,,0.0022825659189296132,25437.8,25553.3,25516.4,25713.666666666668,-139.0695346794928,-123.00229257062308,-32.13448421773941,391.21338332729374,0.0,0.0,26.74549549549545,20.99364491880404,25445.666666666668,25521.883333333346,88.36000000000259,-57.504652683473545,0.0,0.0,0.8775205567700703
430,HK.MHImain,2020-07-15 16:30:00,25467.0,25485.0,25500.0,25446.0,3905,99474023.0,0.0,0.0,25468.0,0,,0.0006675043191455288,25448.2,25537.5,25523.7,25704.2,-128.02900440000667,-124.67786318041762,-6.702282439178106,391.21338332729374,0.0,0.0,25.056306306306265,24.2117117117116,25477.0,25527.616666666683,83.77333333333664,-40.280651493459466,0.0,0.0,0.8775205567700703
431,HK.MHImain,2020-07-15 18:15:00,25472.0,25541.0,25544.0,25438.0,2355,60054207.0,0.0,0.0,25485.0,0,,0.0021973710025504634,25483.8,25524.7,25527.7,25696.6,-103.15109636477428,-117.50227424186984,28.70235575419113,391.21338332729374,0.0,0.0,32.43243243243239,28.07807807807797,25507.666666666668,25531.33333333335,80.80000000000328,-19.52695269528174,0.0,0.0,0.8775205567700703
432,HK.MHImain,2020-07-15 19:15:00,25541.0,25600.0,25607.0,25519.0,2132,54499822.0,0.0,0.0,25541.0,0,,0.0023100113542930956,25500.8,25514.7,25539.1,25689.433333333334,-69.18813396546466,-101.39756081640145,64.41885370187359,391.21338332729374,0.0,0.0,39.86486486486482,32.451201201201094,25575.333333333332,25540.45000000002,76.99500000000171,30.203981499502074,0.0,0.0,0.8775205567700703
433,HK.MHImain,2020-07-15 20:15:00,25600.0,25618.0,25633.0,25567.0,1921,49178223.0,0.0,0.0,25600.0,0,,0.0007031250000000266,25542.4,25507.2,25543.5,25681.716666666667,-41.52278478876178,-81.43930214052156,79.83303470351956,391.21338332729374,0.0,0.0,58.12391069543654,43.473735997577855,25606.0,25546.566666666684,77.81333333333642,50.91957962072804,0.0,0.0,0.8775205567700703
434,HK.MHImain,2020-07-15 21:15:00,25617.0,25600.0,25640.0,25597.0,1749,44809521.0,0.0,0.0,25618.0,0,,-0.000702630962604367,25568.8,25503.3,25546.65,25675.583333333332,-28.334920774010243,-63.73784168501779,70.8058418220151,391.21338332729374,0.0,0.0,74.23324607872404,57.40734054634174,25612.333333333332,25550.000000000015,81.30000000000109,51.113844471764445,0.0,-0.0,0.8775205567700703
435,HK.MHImain,2020-07-15 22:15:00,25600.0,25567.0,25640.0,25521.0,4989,127590590.0,0.0,0.0,25600.0,0,,-0.0012890625000000488,25585.2,25516.7,25549.6,25669.733333333334,-28.673396750389657,-52.04969337347508,46.752593246170846,391.21338332729374,0.0,0.0,83.18830242124018,71.84848639846687,25576.0,25552.733333333344,81.16666666666625,19.110198494173005,0.0,-0.0,0.8775205567700703
436,HK.MHImain,2020-07-15 23:15:00,25569.0,25598.0,25666.0,25557.0,3904,100021512.0,0.0,0.0,25567.0,0,,0.0012125004889114166,25596.6,25540.2,25552.15,25668.05,-19.744411314211902,-41.281266020387356,43.07370941235091,391.21338332729374,0.0,0.0,80.36766914114999,79.26307254703802,25607.0,25555.800000000014,83.21999999999825,41.01578146277918,0.0,0.0,0.8775205567700703
437,HK.MHImain,2020-07-16 00:15:00,25599.0,25497.0,25600.0,25473.0,4134,105547872.0,0.0,0.0,25598.0,0,,-0.003945620751621193,25576.0,25538.4,25555.25,25666.05,-41.81237583006077,-41.45830262361183,-0.7081464128978894,391.21338332729374,0.0,0.0,64.45391361333635,76.00329505857546,25523.333333333332,25558.26666666668,80.50666666666493,-28.927901071008293,0.0,-0.0,0.8775205567700703
438,HK.MHImain,2020-07-16 01:15:00,25495.0,25585.0,25596.0,25495.0,1889,48239822.0,0.0,0.0,25497.0,0,,0.0034513864376202186,25569.4,25555.9,25561.75,25664.133333333335,-30.48827245429493,-37.801625900506195,14.626706892422533,391.21338332729374,0.0,0.0,60.43603128694159,68.41920468047593,25558.666666666668,25562.100000000013,76.49999999999963,-2.992011619472971,0.0,0.0,0.8775205567700703
439,HK.MHImain,2020-07-16 02:15:00,25586.0,25603.0,25628.0,25567.0,1022,26163572.0,0.0,0.0,25585.0,0,,0.0007035372288450858,25570.0,25569.4,25561.35,25662.716666666667,-17.793683801883162,-31.132311867631852,26.67725613149738,391.21338332729374,0.0,0.0,59.04159692517512,61.31051394181764,25599.333333333332,25564.06666666668,78.05999999999821,30.11928146438866,0.0,0.0,0.8775205567700703
440,HK.MHImain,2020-07-16 03:00:00,25608.0,25562.0,25614.0,25552.0,480,12282581.0,0.0,0.0,25603.0,0,,-0.001601374838886116,25569.0,25577.1,25557.3,25659.383333333335,-20.860170876254415,-27.70826487050604,13.696187988503247,391.21338332729374,0.0,0.0,60.98536496682119,60.15433105964592,25576.0,25561.000000000015,75.29999999999818,13.280212483387173,0.0,-0.0,0.8775205567700703
441,HK.MHImain,2020-07-16 10:15:00,25500.0,25376.0,25626.0,25360.0,32112,818650933.0,0.0,0.0,25562.0,0,,-0.007276425944761744,25524.6,25560.6,25542.65,25652.05,-74.07128920315154,-43.1626063147212,-61.81736577686067,391.21338332729374,0.0,0.0,41.23705628662396,53.75467272620671,25454.0,25550.350000000013,76.18166666666511,-84.31599903740188,0.0,-0.0,0.8775205567700703
442,HK.MHImain,2020-07-16 11:15:00,25374.0,25183.0,25385.0,25138.0,27964,705673437.0,0.0,0.0,25376.0,-1,-1.0,-0.007605611601513296,25461.8,25518.9,25516.8,25642.466666666667,-159.814006497807,-82.0464063757498,-155.53520024411438,391.21338332729374,0.0,0.0,19.95515835998919,40.72585987114473,25235.333333333332,25526.983333333344,84.31666666666642,-230.59893259538504,-1.0,-0.0,0.8775205567700703
443,HK.MHImain,2020-07-16 12:00:00,25183.0,25174.0,25227.0,25116.0,8738,219972601.0,0.0,0.0,25183.0,-1,,-0.000357383949489698,25379.6,25474.5,25490.85,25631.783333333333,-213.34064319263052,-125.8111519813767,-175.05898242250765,391.21338332729374,0.0,0.0,8.098979996038807,23.09706488088393,25172.333333333332,25501.533333333347,95.69333333333051,-229.34373693745647,0.0,0.000357383949489698,0.8775205567700703
444,HK.MHImain,2020-07-16 14:00:00,25174.0,25176.0,25210.0,25023.0,19069,479107723.0,0.0,0.0,25174.0,-1,,7.944704854212503e-05,25294.2,25432.1,25467.7,25622.3,-242.53629142283899,-164.71953179519744,-155.6335192552831,391.21338332729374,0.0,0.0,14.287631368113471,14.113923241380434,25136.333333333332,25472.30000000001,106.37333333333136,-210.55820172141156,0.0,-7.944704854212503e-05,0.8778341685324073
445,HK.MHImain,2020-07-16 15:00:00,25174.0,25033.0,25217.0,25005.0,16664,418277738.0,0.0,0.0,25176.0,-1,,-0.00568001271051799,25188.4,25378.7,25447.7,25609.916666666668,-296.1495460229162,-208.52953653777035,-175.24001897029166,391.21338332729374,0.0,0.0,12.94484961802835,11.77715366072682,25085.0,25450.91666666668,126.67499999999636,-192.57504988708078,0.0,0.00568001271051799,0.8777644271986079
446,HK.MHImain,2020-07-16 16:00:00,25034.0,24963.0,25094.0,24909.0,12789,319685167.0,0.0,0.0,25033.0,-1,,-0.0027963088722885443,25105.8,25315.2,25427.7,25596.783333333333,-343.8662332521744,-253.64176877590504,-180.44892895253878,391.21338332729374,0.0,0.0,11.933175154337198,13.05521871349295,24988.666666666668,25431.816666666677,154.1416666666617,-191.6635130021184,0.0,0.0027963088722885443,0.8827501403019364
447,HK.MHImain,2020-07-16 16:30:00,24963.0,24920.0,24980.0,24886.0,5684,141709105.0,0.0,0.0,24963.0,-1,,-0.0017225493730721464,25053.2,25257.5,25397.95,25583.4,-379.48662459555635,-295.59005404912216,-167.79314109286838,391.21338332729374,0.0,0.0,5.5290078064801875,10.135677526281855,24928.666666666668,25405.45000000001,188.63666666666194,-168.50146960942755,0.0,0.0017225493730721464,0.8852185823512768
448,HK.MHImain,2020-07-16 18:15:00,24911.0,24970.0,24975.0,24844.0,3443,85797674.0,0.0,0.0,24920.0,-1,,0.0020064205457464013,25012.4,25196.0,25375.95,25570.35,-380.9978594303575,-324.05932250953396,-113.87707384164707,391.21338332729374,0.0,1.0,9.401724455426038,8.954635805414418,24929.666666666668,25379.716666666678,218.2016666666632,-137.50276884533952,0.0,-0.0020064205457464013,0.8867434150653378
449,HK.MHImain,2020-07-16 19:15:00,24974.0,25005.0,25008.0,24927.0,1987,49619002.0,0.0,0.0,24970.0,-1,,0.0014016820184221679,24978.2,25136.2,25352.8,25557.666666666668,-365.1716395220792,-337.7634281803824,-54.816422683393625,391.21338332729374,0.0,0.0,13.76099250200489,9.563908254636983,24980.0,25356.43333333334,239.5466666666649,-104.76269991465668,0.0,-0.0014016820184221679,0.8849642348585454
