t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
225,HK.MHImain,2020-07-25 02:25:00,24782.0,24792.0,24796.0,24782.0,88,2181634.0,0.0,0.0,24782.0,0,,0.00040351868291499393,24795.466436781833,24776.133563218165,24785.8,23.97294959411738,20.642973274923737,6.6599526383872885,133.5045883117984,0.0,0.0,79.78362435726781,81.40621037623542,24790.0,24756.217948717953,14.687376725839036,153.33825734682532,0.0
226,HK.MHImain,2020-07-25 02:30:00,24794.0,24809.0,24810.0,24794.0,156,3869060.0,0.0,0.0,24792.0,0,,0.0006857050661503994,24811.32900387396,24770.270996126037,24790.8,29.605069691508106,23.630338747118525,11.949461888779162,133.5045883117984,0.0,0.0,88.23350780715127,82.88054823661189,24804.333333333332,24758.58974358975,16.4635108481283,185.2322191605243,0.0
227,HK.MHImain,2020-07-25 02:35:00,24807.0,24797.0,24810.0,24796.0,78,1934822.0,0.0,0.0,24809.0,0,,-0.0004836954331089993,24813.128180236246,24770.871819763754,24792.0,29.2696440178006,25.510107170679216,7.5190736942427705,133.5045883117984,0.0,0.0,86.8379093101035,84.95168049150753,24801.0,24760.679487179495,18.11834319526847,148.3598229188861,0.0
228,HK.MHImain,2020-07-25 02:40:00,24796.0,24803.0,24805.0,24787.0,42,1041375.0,0.0,0.0,24797.0,0,,0.00024196475380078297,24815.129975718643,24778.070024281355,24796.6,30.18308629699095,27.067766879449795,6.23063883508231,133.5045883117984,0.0,0.0,84.866220735786,86.64587928434692,24798.333333333332,24762.358974358984,19.593688362920847,122.40118112873672,0.0
229,HK.MHImain,2020-07-25 02:45:00,24803.0,24806.0,24813.0,24801.0,66,1637306.0,0.0,0.0,24803.0,0,,0.00012095311051085744,24813.70284518543,24789.09715481457,24801.4,31.0326039117208,28.38937922354013,5.28644937636134,133.5045883117984,0.0,0.0,79.9516908212561,83.88527362238186,24806.666666666668,24764.217948717956,21.2859960552277,132.94724487271932,0.0
230,HK.MHImain,2020-07-25 02:50:00,24804.0,24810.0,24816.0,24804.0,98,2431508.0,0.0,0.0,24806.0,0,,0.00016125131016697658,24814.380831519647,24795.619168480353,24805.0,32.10391863374025,29.62755902694017,4.952719213600162,133.5045883117984,0.0,0.0,84.72081788563088,83.17957648089099,24810.0,24766.230769230777,22.794871794872122,128.00899887511667,0.0
231,HK.MHImain,2020-07-25 02:55:00,24811.0,24815.0,24818.0,24807.0,140,3473818.0,0.0,0.0,24810.0,0,,0.0002015316404675449,24818.424565414785,24793.975434585216,24806.2,33.57282200253758,30.94264668547264,5.260350634129878,133.5045883117984,0.0,0.0,87.57105943152459,84.08118937947052,24813.333333333332,24768.66666666668,23.846153846154127,124.8745519712874,0.0
232,HK.MHImain,2020-07-25 03:00:00,24818.0,24821.0,24825.0,24814.0,194,4815040.0,0.0,0.0,24815.0,0,,0.0002417892403787647,24823.837445236135,24798.162554763865,24811.0,35.54263482728493,32.47597606607673,6.133317522416391,133.5045883117984,0.0,0.0,90.34883720930236,87.54690484215261,24820.0,24771.384615384624,24.867850098618874,130.32994923855708,0.0
233,HK.MHImain,2020-07-27 09:20:00,24908.0,24920.0,24942.0,24881.0,2379,59262881.0,0.0,0.0,24821.0,0,,0.00398855807582299,24920.586773926443,24748.21322607356,24834.4,63.624690405325964,42.85888084582648,41.531619118998975,133.5045883117984,0.0,0.0,90.4166666666667,89.44552110249788,24914.333333333332,24777.78205128206,29.423076923076923,309.3972403776061,0.0
234,HK.MHImain,2020-07-27 09:25:00,24919.0,24910.0,24927.0,24885.0,848,21120575.0,0.0,0.0,24920.0,0,,-0.00040128410914930246,24953.305249604018,24757.094750395983,24855.2,77.34997187288172,54.355911188178226,45.988121369407,133.5045883117984,0.0,0.0,85.75716845878141,88.84089077825014,24907.333333333332,24784.089743589753,33.07790927021835,248.39052701665383,0.0
235,HK.MHImain,2020-07-27 09:30:00,24913.0,24942.0,24944.0,24906.0,1044,26022621.0,0.0,0.0,24910.0,0,,0.0012846246487354662,24987.570561951085,24775.629438048913,24881.6,93.44829776221741,67.38670671285796,52.1231820987189,133.5045883117984,0.0,0.0,88.11031778645302,88.09471763730038,24930.666666666668,24791.038461538472,38.124260355031836,244.1633469570462,0.0
236,HK.MHImain,2020-07-27 09:35:00,24939.0,24898.0,24960.0,24856.0,4228,105323319.0,0.0,0.0,24942.0,0,,-0.0017640926950525104,24980.627179981915,24815.772820018086,24898.2,89.63153447471996,74.80164930014529,29.65977034914934,133.5045883117984,0.0,0.0,80.74760102344725,84.87169575622723,24904.666666666668,24797.525641025648,41.37573964497138,172.63099352479512,0.0
237,HK.MHImain,2020-07-27 09:40:00,24897.0,24959.0,24972.0,24891.0,3529,88015276.0,0.0,0.0,24898.0,0,,0.0024499959836130625,24969.807272124803,24881.792727875196,24925.8,102.51298843305995,84.03876234445018,36.94845217721954,133.5045883117984,0.0,0.0,85.09520839312592,84.65104240100874,24940.666666666668,24805.769230769234,45.82642998027726,196.24401021490698,0.0
238,HK.MHImain,2020-07-27 09:45:00,24952.0,24874.0,24959.0,24848.0,3213,79984706.0,0.0,0.0,24959.0,0,,-0.003405585159661828,24977.57343684121,24855.62656315879,24916.6,85.11403373214489,84.39718614034841,1.4336951835929597,133.5045883117984,0.0,0.0,66.07539239878764,77.30606727178694,24893.666666666668,24812.15384615385,48.264299802763375,112.59228987875309,0.0
239,HK.MHImain,2020-07-27 09:50:00,24875.0,24910.0,24924.0,24850.0,2465,61355872.0,0.0,0.0,24874.0,-1,-1.0,0.0014472943635925883,24977.57343684121,24855.62656315879,24916.6,82.58295051800815,83.79244093290166,-2.4189808297870172,133.5045883117984,-1.0,0.0,65.49618996987424,72.2222635872626,24894.666666666668,24818.256410256414,50.765285996056825,100.3444971119165,0.0
240,HK.MHImain,2020-07-27 09:55:00,24910.0,24897.0,24952.0,24879.0,2120,52826754.0,0.0,0.0,24910.0,-1,,-0.0005218787635488109,24964.035449856583,24851.164550143414,24907.6,75.84888052173847,81.14458746251393,-10.59141388155092,133.5045883117984,0.0,0.0,52.207518220176496,61.25970019627946,24909.333333333332,24824.487179487183,53.80276134122449,105.13234108071501,0.0
241,HK.MHImain,2020-07-27 10:00:00,24901.0,24840.0,24908.0,24836.0,2019,50208581.0,0.0,0.0,24897.0,-1,,-0.0022894324617424022,24974.922747039054,24817.077252960946,24896.0,54.37096829220536,72.22004773907774,-35.69815889374476,133.5045883117984,0.0,0.0,39.29902148815035,52.33424322606703,24861.333333333332,24829.000000000004,53.512820512821726,40.28110525474468,-0.5
242,HK.MHImain,2020-07-27 10:05:00,24841.0,24828.0,24867.0,24823.0,2064,51274085.0,0.0,0.0,24840.0,-1,,-0.0004830917874396601,24933.10118482273,24806.498815177267,24869.8,36.50763525338334,60.315910243846275,-47.61654998092587,133.5045883117984,0.0,0.0,19.60950891273173,37.03868287368619,24839.333333333332,24832.42307692308,51.674556213018846,8.915098540648879,-0.5
243,HK.MHImain,2020-07-27 10:10:00,24830.0,24854.0,24873.0,24812.0,1806,44863009.0,0.0,0.0,24828.0,-1,,0.0010472047688094843,24930.054494005217,24801.54550599478,24865.8,31.806506390912546,50.8127756262017,-38.012538470578306,133.5045883117984,0.0,0.0,10.848960389524981,23.25249693013569,24846.333333333332,24835.88461538462,49.81558185404412,13.983199044461458,-0.5
244,HK.MHImain,2020-07-27 10:15:00,24850.0,24854.0,24878.0,24830.0,1304,32412508.0,0.0,0.0,24854.0,-1,,0.0,24901.240754712304,24807.959245287693,24854.6,28.257526988785685,43.294359413729694,-30.07366484988802,133.5045883117984,0.0,0.0,18.618568232662238,16.359012511639648,24854.0,24839.192307692312,48.155818540434176,20.49969281178972,-0.5
245,HK.MHImain,2020-07-27 10:20:00,24855.0,24834.0,24856.0,24819.0,1172,29104237.0,0.0,0.0,24854.0,-1,,-0.0008046994447573619,24863.014280856234,24820.985719143766,24842.0,19.944141309875704,35.5109533791117,-31.133624138471987,133.5045883117984,0.0,0.0,22.083333333333382,17.183620651840197,24836.333333333332,24841.679487179495,46.04043392505068,-7.741244511098478,-0.5
246,HK.MHImain,2020-07-27 10:25:00,24837.0,24775.0,24846.0,24772.0,1918,47564903.0,0.0,0.0,24834.0,-1,,-0.002375775146975956,24886.910275425907,24771.089724574093,24829.0,-2.048437475175888,22.991156427682505,-50.079187805716785,133.5045883117984,0.0,0.0,13.86809269162215,18.18999808587259,24797.666666666668,24842.679487179495,45.19428007889683,-66.3989933154484,-0.5
247,HK.MHImain,2020-07-27 10:30:00,24775.0,24726.0,24789.0,24724.0,1709,42309299.0,0.0,0.0,24775.0,-1,,-0.001977800201816371,24909.472989447786,24707.72701055221,24808.6,-29.468793793999794,5.504506353788408,-69.9466002955764,133.5045883117984,0.0,0.0,5.410490352440863,13.787305459132128,24746.333333333332,24841.28205128206,46.3767258382661,-136.48903443486313,-1.0
248,HK.MHImain,2020-07-27 10:35:00,24725.0,24743.0,24743.0,24692.0,2445,60437372.0,0.0,0.0,24726.0,-1,,0.0006875353878508239,24886.388799371492,24686.41120062851,24786.4,-41.4655219615197,-10.152169751314293,-62.62670442041081,133.5045883117984,0.0,0.0,7.365618557569068,8.881400533877356,24726.0,24838.833333333347,48.487179487180654,-155.13837475763845,0.0
249,HK.MHImain,2020-07-27 10:40:00,24741.0,24797.0,24799.0,24726.0,1779,44054841.0,0.0,0.0,24743.0,-1,,0.002182435436284935,24851.889531146964,24698.110468853036,24775.0,-33.25113743807742,-17.851825646902,-30.798623582350842,133.5045883117984,0.0,0.0,23.034562902984003,11.936890604331309,24774.0,24838.551282051292,48.74753451676616,-88.27972216603835,0.0
250,HK.MHImain,2020-07-27 10:45:00,24797.0,24823.0,24826.0,24792.0,1784,44260927.0,0.0,0.0,24797.0,-1,,0.0010485139331370963,24843.163626970465,24702.436373029534,24772.8,-20.241133526316844,-18.64826160670695,-3.185743839219789,133.5045883117984,0.0,0.0,46.218867751125856,25.539683070559636,24813.666666666668,24839.76923076924,47.65680473372959,-36.51463730928534,0.0
251,HK.MHImain,2020-07-27 10:50:00,24824.0,24800.0,24838.0,24787.0,1763,43744541.0,0.0,0.0,24823.0,0,1.0,-0.0009265600451194844,24851.549847460443,24704.050152539556,24777.8,-18.06370266472004,-18.453408626044645,0.77941192264921,133.5045883117984,0.0,0.0,59.03524492234174,42.7628918588172,24808.333333333332,24840.47435897437,47.06015779092895,-45.53182869159223,0.0
252,HK.MHImain,2020-07-27 10:55:00,24801.0,24816.0,24834.0,24799.0,1054,26158451.0,0.0,0.0,24800.0,0,,0.00064516129032266,24852.048022188806,24739.551977811192,24795.8,-11.91377022103552,-16.27352915770827,8.719517873345502,133.5045883117984,0.0,0.0,65.05376344086025,56.76929203810928,24816.333333333332,24840.93589743591,46.66962524655033,-35.14429206377754,0.0
253,HK.MHImain,2020-07-27 11:00:00,24821.0,24804.0,24845.0,24793.0,1232,30581559.0,0.0,0.0,24816.0,0,,-0.0004835589941972751,24827.798989873223,24788.201010126777,24808.0,-11.154298493140232,-14.567118936185592,6.825640886090721,133.5045883117984,0.0,0.0,64.3412885741761,62.810098979126025,24814.0,24841.43589743591,46.24654832347341,-39.5501912113999,0.0
254,HK.MHImain,2020-07-27 11:05:00,24805.0,24810.0,24822.0,24783.0,1033,25619801.0,0.0,0.0,24804.0,0,,0.0002418964683115199,24827.073008244104,24794.126991755893,24810.6,-8.802884840519255,-12.645707570963479,7.685645460888448,133.5045883117984,0.0,0.0,70.52757540562423,66.64087580688685,24805.0,24841.692307692316,46.029585798817955,-53.14307751640044,0.5
255,HK.MHImain,2020-07-27 11:10:00,24811.0,24781.0,24824.0,24763.0,1264,31327724.0,0.0,0.0,24810.0,0,,-0.0011688835147117826,24826.01260170502,24778.38739829498,24802.2,-15.214904302934883,-13.502106481620613,-3.42559564262854,133.5045883117984,0.0,0.0,67.69533139690964,67.5213984589033,24789.333333333332,24841.02564102565,46.593688362920986,-73.96181687339998,0.5
256,HK.MHImain,2020-07-27 11:15:00,24782.0,24778.0,24795.0,24763.0,831,20590343.0,0.0,0.0,24781.0,0,,-0.0001210604898914669,24828.690775326104,24766.909224673895,24797.8,-19.803677588472056,-15.602630183904427,-8.402094809135257,133.5045883117984,0.0,0.0,63.667487196899,67.29679799981095,24778.666666666668,24839.820512820523,47.61341222879855,-85.62551781276798,0.5
257,HK.MHImain,2020-07-27 11:20:00,24778.0,24747.0,24813.0,24742.0,1466,36312255.0,0.0,0.0,24778.0,0,,-0.0012511098555170186,24828.631827208843,24739.368172791157,24784.0,-30.93728155365534,-20.714180640488063,-20.44620182633455,133.5045883117984,0.0,0.0,44.008714596949936,58.457177730252845,24767.333333333332,24838.051282051292,49.209072978304626,-95.80611113339248,0.5
258,HK.MHImain,2020-07-27 11:25:00,24748.0,24758.0,24763.0,24731.0,989,24474837.0,0.0,0.0,24747.0,0,,0.0004444983230289523,24818.09249357854,24731.507506421458,24774.8,-34.31886031777685,-25.249073866250992,-18.13957290305172,133.5045883117984,0.0,0.0,32.51347322554757,46.72989167313216,24750.666666666668,24835.384615384624,51.743589743589695,-109.15097456228295,-1.0
259,HK.MHImain,2020-07-27 11:30:00,24757.0,24741.0,24767.0,24731.0,677,16755681.0,0.0,0.0,24758.0,0,,-0.0006866467404474941,24793.17452408054,24728.82547591946,24761.0,-40.53469027448955,-30.344279335663842,-20.380821877651414,133.5045883117984,0.0,0.0,16.70106639146891,31.07441807132213,24746.333333333332,24828.923076923085,51.63510848126302,-106.63254262323315,0.0
260,HK.MHImain,2020-07-27 11:35:00,24745.0,24735.0,24753.0,24726.0,571,14125655.0,0.0,0.0,24741.0,0,,-0.0002425124287619429,24782.08927202917,24721.510727970828,24751.8,-45.36438524215191,-35.350981304493196,-20.02680787531743,133.5045883117984,0.0,0.0,13.339721853653785,20.85142049022341,24738.0,24822.410256410265,51.114398422092144,-110.09325358544773,0.0
261,HK.MHImain,2020-07-27 11:40:00,24738.0,24729.0,24741.0,24713.0,583,14414674.0,0.0,0.0,24735.0,0,,-0.00024257125530624535,24762.0,24722.0,24742.0,-49.23188975434459,-39.977950787777,-18.50787793313519,133.5045883117984,0.0,0.0,9.485389051952561,13.175392432358407,24727.666666666668,24814.60256410257,48.92603550295938,-118.45894391701195,0.0
262,HK.MHImain,2020-07-27 11:45:00,24728.0,24707.0,24743.0,24704.0,583,14414436.0,0.0,0.0,24729.0,0,,-0.0008896437381212818,24767.226495451672,24700.773504548328,24734.0,-56.86639463693791,-45.60743207083063,-22.517925132214557,133.5045883117984,0.0,0.0,7.39474577709876,10.07328556090169,24718.0,24807.423076923085,48.57692307692294,-122.72367379256927,0.0
263,HK.MHImain,2020-07-27 11:50:00,24709.0,24671.0,24710.0,24652.0,1241,30620690.0,0.0,0.0,24707.0,0,,-0.0014570769417574514,24767.66231487245,24665.537685127547,24716.6,-70.62022373640866,-53.94502929268997,-33.350388887437376,133.5045883117984,0.0,1.0,8.555907916373075,8.478680915141453,24677.666666666668,24797.307692307702,48.28402366863814,-165.19063180829423,0.0
264,HK.MHImain,2020-07-27 11:55:00,24670.0,24656.0,24684.0,24655.0,516,12729847.0,0.0,0.0,24671.0,0,,-0.0006080012970693938,24762.15365696774,24637.046343032256,24699.6,-82.13892680391655,-63.3429951297655,-37.5918633483021,133.5045883117984,0.0,0.0,5.343661225865514,7.098104973112437,24665.0,24788.51282051283,49.72978303747424,-165.57860363042036,0.0
265,HK.MHImain,2020-07-27 12:00:00,24655.0,24697.0,24703.0,24654.0,573,14145836.0,0.0,0.0,24656.0,0,,0.00166288124594427,24743.815055728915,24640.184944271085,24692.0,-76.4814634241302,-67.7224845612204,-17.5179577258196,133.5045883117984,0.0,0.0,13.827098078867584,9.242222407035378,24684.666666666668,24780.43589743591,49.641025641025266,-128.6157024793541,0.0
266,HK.MHImain,2020-07-27 13:05:00,24701.0,24685.0,24701.0,24636.0,1420,35027675.0,0.0,0.0,24697.0,0,,-0.00048588897436940837,24719.518590280488,24646.881409719514,24683.2,-74.8363667882586,-70.0937786368998,-9.485176302717605,133.5045883117984,0.0,0.0,22.61312092045584,13.927960075062968,24674.0,24771.384615384624,48.84220907297738,-132.92412066390844,0.0
267,HK.MHImain,2020-07-27 13:10:00,24685.0,24583.0,24685.0,24556.0,2460,60530039.0,0.0,0.0,24685.0,0,,-0.004132064006481695,24738.63565292158,24578.164347078422,24658.4,-100.748039891816,-80.31186572187187,-40.872348339888276,133.5045883117984,0.0,0.0,26.050366414161257,20.830195137828216,24608.0,24761.641025641035,52.10453648915091,-196.58048478885047,0.0
268,HK.MHImain,2020-07-27 13:15:00,24582.0,24560.0,24606.0,24556.0,1396,34316817.0,0.0,0.0,24583.0,0,,-0.0009356059065207534,24746.13379825868,24526.26620174132,24636.2,-121.58598147753946,-94.0699043070944,-55.032154340890116,133.5045883117984,0.0,0.0,17.410415178756477,22.024634171124514,24574.0,24751.435897435902,56.3333333333331,-209.98331057503282,0.0
269,HK.MHImain,2020-07-27 13:20:00,24559.0,24566.0,24579.0,24539.0,1267,31114833.0,0.0,0.0,24560.0,0,,0.00024429967426709,24738.27597594761,24498.12402405239,24618.2,-130.787908004153,-106.3092388727806,-48.9573382627448,133.5045883117984,0.0,0.0,9.353986500414912,17.604922697777535,24561.333333333332,24740.474358974367,60.83727810650747,-196.3062026185254,0.0
270,HK.MHImain,2020-07-27 13:25:00,24565.0,24627.0,24629.0,24555.0,1513,37207211.0,0.0,0.0,24566.0,0,,0.002483106732882767,24697.62719090215,24510.772809097853,24604.2,-117.21527085416528,-109.94458286657549,-14.54137597517959,133.5045883117984,0.0,0.0,19.467668624133278,15.410690101101544,24603.666666666668,24730.84615384616,63.02366863905207,-134.53092563036037,0.0
271,HK.MHImain,2020-07-27 13:30:00,24626.0,24622.0,24637.0,24597.0,1077,26513233.0,0.0,0.0,24627.0,1,1.0,-0.00020302919559833654,24647.494185747037,24535.70581425296,24591.6,-107.88777207724343,-109.25897927013146,2.7424143857760725,133.5045883117984,1.0,0.0,34.97018690517146,21.263947343239874,24618.666666666668,24722.47435897436,64.59566074950664,-107.13587786259501,0.0
272,HK.MHImain,2020-07-27 13:35:00,24624.0,24652.0,24670.0,24617.0,1235,30441768.0,0.0,0.0,24622.0,1,,0.0012184225489400013,24677.66174644826,24533.138253551744,24605.4,-91.68364743849452,-103.40053532625248,23.433775775515926,133.5045883117984,0.0,0.0,53.525901874085854,35.98791913446352,24646.333333333332,24716.65384615385,65.63116370808544,-71.43000250439049,0.5
273,HK.MHImain,2020-07-27 13:40:00,24652.0,24616.0,24657.0,24604.0,1135,27956230.0,0.0,0.0,24652.0,1,,-0.0014603277624533062,24672.822415458944,24560.377584541053,24616.6,-89.78320512079154,-98.8614252577655,18.156440273947936,133.5045883117984,0.0,0.0,54.79722341083063,47.76443739669597,24625.666666666668,24712.01282051282,68.70315581854028,-83.7866934615649,0.5
274,HK.MHImain,2020-07-27 13:45:00,24615.0,24604.0,24622.0,24589.0,876,21556234.0,0.0,0.0,24616.0,1,,-0.0004874878128047211,24655.959093183945,24592.440906816057,24624.2,-90.25731171481675,-95.99338741011591,11.472151390598327,133.5045883117984,0.0,0.0,51.99237177556964,53.43849902016203,24605.0,24707.358974358976,72.63905325443753,-93.94301437312423,0.5
275,HK.MHImain,2020-07-27 13:50:00,24605.0,24637.0,24655.0,24600.0,1065,26234081.0,0.0,0.0,24604.0,1,,0.0013412453259633583,24659.628131858964,24592.771868141037,24626.2,-79.71772490892545,-90.56816657638576,21.700883334920633,133.5045883117984,0.0,0.0,51.39932132451718,52.72963883697247,24630.666666666668,24701.846153846152,73.0256410256408,-64.98127340823753,0.5
276,HK.MHImain,2020-07-27 13:55:00,24639.0,24618.0,24639.0,24604.0,660,16247545.0,0.0,0.0,24637.0,1,,-0.0007711977919389046,24659.378816922694,24591.42118307731,24625.4,-76.88321238468416,-86.00651517915189,18.246605588935466,133.5045883117984,0.0,0.0,55.8506959909356,53.080796363674125,24620.333333333332,24694.410256410258,71.28796844181446,-69.2748250006942,0.5
277,HK.MHImain,2020-07-27 14:00:00,24615.0,24609.0,24636.0,24605.0,590,14525622.0,0.0,0.0,24618.0,1,,-0.0003655861564708651,24639.33530563699,24594.26469436301,24616.8,-76.17475612155249,-82.72926215995209,13.10901207679919,133.5045883117984,0.0,0.0,60.28791522883338,55.84597751476204,24616.666666666668,24687.03846153846,68.76232741617325,-68.22708258634975,0.5
278,HK.MHImain,2020-07-27 14:05:00,24611.0,24602.0,24633.0,24576.0,1167,28706894.0,0.0,0.0,24609.0,1,,-0.00028444877890199116,24639.51862064864,24588.48137935136,24614.0,-76.26249187955545,-80.57367206648654,8.622360373862165,133.5045883117984,0.0,0.0,51.536674410886185,55.891761876885035,24603.666666666668,24678.858974358973,65.55522682445721,-76.46713703307871,0.5
279,HK.MHImain,2020-07-27 14:10:00,24598.0,24576.0,24608.0,24565.0,881,21654789.0,0.0,0.0,24602.0,0,-1.0,-0.0010568246484026211,24648.41199819506,24568.388001804942,24608.4,-82.12768676645283,-81.0916769664753,-2.0720195999550413,133.5045883117984,0.0,0.0,34.926956732466216,48.9171821240619,24583.0,24669.974358974356,62.895463510847826,-92.18932931928114,0.5
280,HK.MHImain,2020-07-27 14:15:00,24576.0,24553.0,24584.0,24547.0,948,23281247.0,0.0,0.0,24576.0,0,,-0.0009358723958333703,24639.275570264424,24543.924429735573,24591.6,-90.68859305141814,-84.29064899478958,-12.79588811325712,133.5045883117984,0.0,0.0,18.74126815802322,35.06829976712518,24561.333333333332,24660.602564102563,60.77712031558174,-108.88881677159722,-1.0
281,HK.MHImain,2020-07-27 14:20:00,24552.0,24602.0,24610.0,24549.0,1118,27488090.0,0.0,0.0,24553.0,1,1.0,0.00199568280861806,24630.363793912864,24546.43620608714,24588.4,-80.78826380395913,-83.12318726451277,4.669846921107279,133.5045883117984,1.0,0.0,21.784746418892784,25.150990436460717,24587.0,24652.820512820508,57.45956607495002,-76.36733946633261,0.0
282,HK.MHImain,2020-07-27 14:25:00,24603.0,24592.0,24610.0,24582.0,677,16651737.0,0.0,0.0,24602.0,1,,-0.00040647101861635004,24622.223648395942,24547.776351604058,24585.0,-75.83642198511734,-80.6942655047143,9.71568703919391,133.5045883117984,0.0,0.0,32.18157181571818,24.235862130878036,24594.666666666668,24645.743589743586,53.2682445759362,-63.924167808340854,0.0
283,HK.MHImain,2020-07-27 14:30:00,24590.0,24617.0,24632.0,24590.0,821,20209575.0,0.0,0.0,24592.0,1,,0.0010165907612231795,24632.018178062077,24543.981821937923,24588.0,-64.36977302538071,-75.2527680116031,21.76598997244477,133.5045883117984,0.0,0.0,52.160493827160515,35.375604020590465,24613.0,24639.807692307688,48.481262327415045,-36.863303498774194,0.0
284,HK.MHImain,2020-07-27 14:35:00,24617.0,24611.0,24621.0,24597.0,611,15035483.0,0.0,0.0,24617.0,1,,-0.00024373400495592001,24640.272508213093,24549.727491786907,24595.0,-57.62466492063322,-69.37673364794647,23.504137454626488,133.5045883117984,0.0,0.0,58.682232957595296,47.67476620015797,24609.666666666668,24634.38461538461,43.70808678500795,-37.701564380256,0.0
285,HK.MHImain,2020-07-27 14:40:00,24615.0,24602.0,24617.0,24588.0,575,14143501.0,0.0,0.0,24611.0,1,,-0.0003656901385559186,24621.93009048596,24587.66990951404,24604.8,-54.810621578373684,-64.52136295808887,19.421482759430376,133.5045883117984,0.0,0.0,65.392595005036,58.74510726326391,24602.333333333332,24628.84615384615,38.64497041419963,-45.737423229379885,0.0
286,HK.MHImain,2020-07-27 14:45:00,24603.0,24651.0,24654.0,24602.0,1002,24685297.0,0.0,0.0,24602.0,1,,0.0019917079912201707,24654.731782915074,24574.468217084923,24614.6,-38.41269388920409,-55.818473268460615,34.811558758513044,133.5045883117984,0.0,0.0,76.18641062751205,66.75374619671442,24635.666666666668,24624.91025641025,33.55621301775024,21.36993279650402,0.0
287,HK.MHImain,2020-07-27 14:50:00,24650.0,24669.0,24703.0,24649.0,1751,43204624.0,0.0,0.0,24651.0,1,,0.0007301935012777871,24681.193749620346,24578.806250379654,24630.0,-22.3767265684437,-44.67122436845498,44.58899560002256,133.5045883117984,0.0,0.0,79.06638089878668,73.54846217711155,24673.666666666668,24622.83333333333,30.99999999999902,109.31899641578711,1.0
288,HK.MHImain,2020-07-27 14:55:00,24667.0,24679.0,24683.0,24660.0,568,14013926.0,0.0,0.0,24669.0,1,,0.0004053670598727077,24703.974020492875,24580.825979507128,24642.4,-9.08784480040049,-32.81009784577015,47.444506090739324,133.5045883117984,0.0,0.0,86.6722581675853,80.64168323129464,24674.0,24621.14102564102,28.917159763312437,121.86299251985528,0.0
289,HK.MHImain,2020-07-27 15:00:00,24679.0,24690.0,24692.0,24672.0,449,11083089.0,0.0,0.0,24679.0,1,,0.0004457230844037152,24719.978960818928,24596.421039181074,24658.2,2.5030778831896896,-21.039039269450207,47.08423430527979,133.5045883117984,0.0,0.0,84.79298479298481,83.51054128645224,24684.666666666668,24621.41025641025,29.248520710057935,144.18144626522354,0.0
290,HK.MHImain,2020-07-27 15:05:00,24687.0,24673.0,24687.0,24650.0,1107,27308156.0,0.0,0.0,24690.0,1,,-0.0006885378695827837,24698.062423881347,24646.737576118656,24672.4,5.03249072316612,-12.348529271911431,34.7620399901551,133.5045883117984,0.0,0.0,83.79347924802472,85.08624073619825,24670.0,24621.60256410256,29.48520710059067,109.4276094276249,0.0
291,HK.MHImain,2020-07-27 15:10:00,24674.0,24634.0,24674.0,24631.0,740,18241381.0,0.0,0.0,24673.0,1,,-0.0015806752320349782,24706.757118532863,24631.242881467137,24669.0,-4.301443613199808,-9.666167385674225,10.729447544948833,133.5045883117984,0.0,0.0,68.92168437622985,79.16938280574642,24646.333333333332,24620.128205128203,27.686390532544046,63.09990263826787,0.0
292,HK.MHImain,2020-07-27 15:15:00,24632.0,24631.0,24642.0,24615.0,748,18422179.0,0.0,0.0,24634.0,0,-1.0,-0.00012178290168063377,24709.87432309741,24612.925676902592,24661.4,-10.932042202523007,-10.088125657957152,-1.6878330891317113,133.5045883117984,0.0,0.0,50.86597197269136,67.86037853231528,24629.333333333332,24618.410256410254,25.72386587771185,28.308541634721703,0.0
293,HK.MHImain,2020-07-27 15:20:00,24630.0,24615.0,24637.0,24601.0,656,16149238.0,0.0,0.0,24631.0,0,,-0.0006495879176647845,24704.893516505144,24592.306483494853,24648.6,-19.348862755014125,-13.17503802364281,-12.34764946274263,133.5045883117984,0.0,0.0,33.62318840579712,51.136948251572754,24617.666666666668,24618.782051282047,25.389546351084043,-2.9287240240684738,0.0
294,HK.MHImain,2020-07-27 15:25:00,24610.0,24625.0,24625.0,24602.0,349,8590438.0,0.0,0.0,24615.0,0,,0.0004062563477553738,24675.189897709013,24596.010102290984,24635.6,-21.512252311116754,-15.95410945280079,-11.116285716631928,133.5045883117984,0.0,0.0,28.132992327365752,37.54071756861806,24617.333333333332,24620.448717948715,23.988165680472704,-8.658115441534797,-0.5
295,HK.MHImain,2020-07-27 15:30:00,24625.0,24606.0,24625.0,24604.0,393,9672824.0,0.0,0.0,24625.0,0,,-0.0007715736040608823,24642.96150283486,24601.43849716514,24622.2,-27.75378921104857,-19.887336038883383,-15.732906344330374,133.5045883117984,0.0,0.0,17.303211139528297,26.353130624230364,24611.666666666668,24622.38461538461,22.49901380670473,-31.758277081306108,-0.5
