t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
296,HK.MHImain,2020-07-28 13:07:00,24710.0,24693.0,24710.0,24690.0,149,3680146.0,0.0,0.0,24710.0,0,,-0.0006879805746661249,24722.218062472028,24688.98193752797,24705.6,-9.68186053032332,-8.159863641867272,-3.043993776912096,47.51411515917689,0.0,0.0,49.30555555555552,53.93518518518516,24697.666666666668,24713.92307692306,6.408284023674171,-169.11870319038914,-1.0
297,HK.MHImain,2020-07-28 13:08:00,24693.0,24692.0,24695.0,24678.0,210,5183974.0,0.0,0.0,24693.0,0,,-4.049730692912146e-05,24723.718012075024,24684.281987924976,24704.0,-12.392735165558406,-9.570820816430983,-5.643828698254847,47.51411515917689,0.0,0.0,34.49947589098529,47.84241788958767,24688.333333333332,24712.564102564087,7.331360946749415,-220.33898305060188,0.0
298,HK.MHImain,2020-07-28 13:09:00,24691.0,24684.0,24699.0,24681.0,109,2691203.0,0.0,0.0,24692.0,0,,-0.0003239915762189849,24723.77315608856,24674.626843911443,24699.2,-16.092309284678777,-11.744650305846914,-8.695317957663725,47.51411515917689,0.0,0.0,19.523060796645666,34.4426974143955,24688.0,24711.038461538446,7.92998027613668,-193.68237781351527,0.0
299,HK.MHImain,2020-07-28 13:10:00,24684.0,24692.0,24693.0,24681.0,111,2740372.0,0.0,0.0,24684.0,0,,0.00032409658078114134,24711.283325207718,24677.116674792283,24694.2,-15.901442817372299,-13.13024780968871,-5.542390015367179,47.51411515917689,0.0,0.0,23.4313295304958,25.817955406042255,24688.666666666668,24709.80769230768,8.636094674559969,-163.1989646376425,0.0
300,HK.MHImain,2020-07-28 13:11:00,24693.0,24693.0,24709.0,24690.0,138,3408426.0,0.0,0.0,24692.0,0,,4.0498947027289844e-05,24697.65857127701,24683.94142872299,24690.8,-15.209018693189137,-13.823171437522186,-2.7716945113339015,47.51411515917689,0.0,0.0,26.254205060699103,23.069531795946858,24697.333333333332,24709.08974358973,9.043392504933973,-86.66666666655671,0.0
301,HK.MHImain,2020-07-28 13:12:00,24694.0,24689.0,24698.0,24680.0,134,3308323.0,0.0,0.0,24693.0,0,,-0.0001619892277163748,24696.572670675552,24683.427329324448,24690.0,-15.602510565127886,-14.416284480057419,-2.372452170140935,47.51411515917689,0.0,0.0,31.007751937984462,26.897762176393126,24689.0,24708.01282051281,9.727810650890415,-130.2987293862065,-1.0
302,HK.MHImain,2020-07-28 13:13:00,24688.0,24694.0,24703.0,24688.0,68,1679248.0,0.0,0.0,24689.0,0,,0.00020251934059700716,24697.622188023546,24683.177811976457,24690.4,-14.172440436992474,-14.335003132369105,0.32512539075326075,47.51411515917689,0.0,0.0,32.558139534883686,29.940032177855755,24695.0,24706.74358974358,9.694280078899073,-80.75957951837637,0.0
303,HK.MHImain,2020-07-28 13:14:00,24698.0,24699.0,24705.0,24696.0,53,1309113.0,0.0,0.0,24694.0,0,,0.00020247833481823463,24699.923802567737,24686.876197432266,24693.4,-11.620684422294289,-13.430230229010833,3.6190916134330884,47.51411515917689,0.0,0.0,39.35128518971845,34.30572555419554,24700.0,24706.141025641016,9.749506903355442,-41.99204261911807,0.0
304,HK.MHImain,2020-07-28 13:15:00,24700.0,24684.0,24701.0,24684.0,83,2049444.0,0.0,0.0,24699.0,0,,-0.0006073120369245455,24701.871742652453,24681.728257347546,24691.8,-13.965492034851195,-13.60865083095762,-0.7136824077871502,47.51411515917689,0.0,0.0,37.074153406772716,36.32785937712495,24689.666666666668,24705.08974358973,10.127218934913309,-101.52887330790527,-1.0
305,HK.MHImain,2020-07-28 13:16:00,24686.0,24685.0,24691.0,24674.0,143,3529593.0,0.0,0.0,24684.0,0,,4.051207259769818e-05,24701.47120222004,24678.92879777996,24690.2,-14.90545438285335,-14.04091868158953,-1.7290714025276408,47.51411515917689,0.0,0.0,35.1472431077694,37.19089390142019,24683.333333333332,24703.846153846145,10.652859960553123,-128.3712892673626,0.0
306,HK.MHImain,2020-07-28 13:17:00,24684.0,24699.0,24701.0,24683.0,82,2024986.0,0.0,0.0,24685.0,0,,0.0005671460401053263,24705.308775674173,24679.091224325828,24692.2,-11.332366705988534,-13.138068023055864,3.6114026341346595,47.51411515917689,0.0,0.0,40.535714285714256,37.58570360008546,24694.333333333332,24703.012820512813,10.551282051282284,-54.84001620085036,0.0
307,HK.MHImain,2020-07-28 13:18:00,24699.0,24713.0,24720.0,24696.0,213,5263782.0,0.0,0.0,24699.0,0,,0.0005668245677963313,24717.391587129165,24674.608412870835,24696.0,-4.983897303776757,-10.420011116629496,10.872227625705477,47.51411515917689,0.0,0.0,62.546583850931654,46.07651374813844,24709.666666666668,24702.807692307684,10.346153846154126,44.196612969906084,0.0
308,HK.MHImain,2020-07-28 13:19:00,24715.0,24716.0,24721.0,24708.0,96,2372760.0,0.0,0.0,24713.0,0,,0.00012139359851093268,24726.310221103653,24672.48977889635,24699.4,-0.06108513749859412,-6.967035790252529,13.81190130550787,47.51411515917689,0.0,0.0,81.85762741729437,61.646641851313426,24715.0,24702.73076923076,10.269230769231049,79.6504369538746,0.0
309,HK.MHImain,2020-07-28 13:20:00,24713.0,24715.0,24717.0,24711.0,74,1828823.0,0.0,0.0,24716.0,0,,-4.045962129795022e-05,24729.586662973627,24681.61333702637,24705.6,2.761816691963759,-3.7240849628471,12.971803309621718,47.51411515917689,0.0,0.0,87.12611779216773,77.17677635346458,24714.333333333332,24702.525641025633,10.06410256410275,78.21656050959533,0.0
310,HK.MHImain,2020-07-28 13:21:00,24715.0,24702.0,24716.0,24698.0,145,3582131.0,0.0,0.0,24715.0,0,,-0.0005259963584867133,24723.14213562373,24694.85786437627,24709.0,0.8769434606620052,-2.1904088216773987,6.134704564678808,47.51411515917689,0.0,0.0,78.72340425531912,82.56904982159374,24705.333333333332,24702.34615384615,9.884615384615525,20.146995244297017,0.0
311,HK.MHImain,2020-07-28 13:22:00,24700.0,24698.0,24702.0,24690.0,107,2642378.0,0.0,0.0,24702.0,0,,-0.00016193020808030756,24723.518695606042,24694.081304393956,24708.8,-1.4371793786885974,-1.9393323406811316,1.0043059239850685,47.51411515917689,0.0,0.0,65.95744680851062,77.26898961866583,24696.666666666668,24701.88461538461,9.82445759368798,-35.40788328978988,0.5
312,HK.MHImain,2020-07-28 13:23:00,24697.0,24681.0,24698.0,24678.0,167,4122118.0,0.0,0.0,24698.0,0,,-0.000688314843307114,24728.031230941204,24676.7687690588,24702.4,-7.589827474232152,-3.8228307185314714,-7.533993511401361,47.51411515917689,0.0,0.0,41.843971631205655,62.17494089834512,24685.666666666668,24701.064102564098,10.125246548322767,-101.37982533031538,-1.0
313,HK.MHImain,2020-07-28 13:24:00,24682.0,24682.0,24685.0,24670.0,238,5872645.0,0.0,0.0,24681.0,0,,4.051699688023547e-05,24721.231230959806,24669.96876904019,24695.6,-11.045386877456622,-6.230349438173188,-9.630074878566868,47.51411515917689,0.0,0.0,29.828952857738816,45.87679043248502,24679.0,24699.57692307692,10.02465483234636,-136.84210526313692,0.0
314,HK.MHImain,2020-07-28 13:25:00,24682.0,24673.0,24684.0,24668.0,177,4367131.0,0.0,0.0,24682.0,0,,-0.0003646381978770208,24709.159963564885,24665.240036435116,24687.2,-15.51656526323859,-9.32575471319499,-12.381621100087202,47.51411515917689,0.0,0.0,15.952330350044448,29.208418279662965,24675.0,24697.858974358973,9.88856015779059,-154.11056813270292,0.0
315,HK.MHImain,2020-07-28 13:26:00,24676.0,24679.0,24683.0,24675.0,76,1875607.0,0.0,0.0,24673.0,0,,0.0002431808049283557,24699.218062472028,24665.98193752797,24682.6,-16.377741186446656,-11.676416870945545,-9.402648631002222,47.51411515917689,0.0,0.0,17.90603033666294,21.229104514815393,24679.0,24696.320512820508,9.653846153846153,-119.61044710045473,0.0
316,HK.MHImain,2020-07-28 13:27:00,24680.0,24677.0,24680.0,24669.0,96,2368721.0,0.0,0.0,24679.0,0,,-8.104056080071587e-05,24684.79999996573,24672.000000034273,24678.4,-17.172227116127033,-13.508353619339374,-7.3277469935753174,47.51411515917689,0.0,0.0,15.723270440251548,16.527210375652974,24675.333333333332,24694.974358974356,9.820512820512914,-133.33333333331814,0.0
317,HK.MHImain,2020-07-28 13:28:00,24676.0,24685.0,24686.0,24674.0,68,1678347.0,0.0,0.0,24677.0,0,,0.00032418851562177053,24687.43650412205,24670.96349587795,24679.2,-15.132232569700136,-14.049646602792961,-2.1651719338143494,47.51411515917689,0.0,0.0,24.14324220254137,19.25751432648528,24681.666666666668,24694.589743589742,10.205128205128299,-84.4221105527466,0.0
318,HK.MHImain,2020-07-28 13:29:00,24686.0,24687.0,24691.0,24672.0,151,3727081.0,0.0,0.0,24685.0,0,,8.102086287209431e-05,24690.50727897028,24669.892721029722,24680.2,-13.012009474361548,-13.70376755998249,1.383516171241883,47.51411515917689,0.0,0.0,30.419447653275125,23.428653432022674,24683.333333333332,24693.98717948718,10.448717948717995,-67.97546012270801,0.0
319,HK.MHImain,2020-07-28 13:30:00,24685.0,24669.0,24686.0,24669.0,77,1900145.0,0.0,0.0,24687.0,0,,-0.0007291286912139983,24692.149901958164,24666.65009804184,24679.4,-16.436091053699784,-14.614542057888254,-3.6430979916230584,47.51411515917689,0.0,0.0,25.739462451647302,26.767384102487927,24674.666666666668,24692.743589743586,10.595660749506632,-113.73790022335348,-1.0
320,HK.MHImain,2020-07-28 13:31:00,24670.0,24671.0,24680.0,24658.0,267,6585791.0,0.0,0.0,24669.0,0,,8.107341197449713e-05,24692.244376080096,24663.355623919902,24677.8,-17.732066658212716,-15.653716924663074,-4.156699467099283,47.51411515917689,0.0,0.0,25.008169934640502,27.05569334652097,24669.666666666668,24691.012820512817,10.373767258381962,-137.1803403365105,0.0
321,HK.MHImain,2020-07-28 13:32:00,24672.0,24676.0,24677.0,24660.0,121,2984897.0,0.0,0.0,24671.0,0,,0.00020266709902316826,24692.11068573223,24663.089314267767,24677.6,-16.830790804422577,-16.046074884582907,-1.5694318396793392,47.51411515917689,0.0,0.0,29.995543672014236,26.914392019434008,24671.0,24689.48717948718,10.049309664694261,-122.64311416421475,0.0
322,HK.MHImain,2020-07-28 13:33:00,24675.0,24675.0,24686.0,24669.0,148,3652421.0,0.0,0.0,24676.0,0,,-4.052520667852111e-05,24688.09639949442,24663.103600505576,24675.6,-16.22941728898877,-16.10718901938486,-0.2444565392078175,47.51411515917689,0.0,0.0,46.18686868686867,33.73019409784113,24676.666666666668,24688.679487179485,10.066074950689794,-79.55977923645065,0.0
323,HK.MHImain,2020-07-28 13:34:00,24676.0,24677.0,24686.0,24672.0,110,2714727.0,0.0,0.0,24675.0,0,,8.105369807487328e-05,24679.744916616917,24667.45508338308,24673.6,-14.994674385030521,-15.736350807933414,1.4833528458057863,47.51411515917689,0.0,0.0,54.545454545454525,43.57595563477914,24678.333333333332,24688.29487179487,10.420118343195169,-63.732727616888525,0.0
324,HK.MHImain,2020-07-28 13:35:00,24674.0,24680.0,24685.0,24670.0,93,2295168.0,0.0,0.0,24677.0,0,,0.00012157069335816395,24681.651495556518,24669.94850444348,24675.8,-13.106231179110182,-14.859644264992337,3.5068261717643097,47.51411515917689,0.0,0.0,58.58585858585857,53.10606060606059,24678.333333333332,24687.923076923078,10.763313609467541,-59.3977154724958,0.0
325,HK.MHImain,2020-07-28 13:36:00,24684.0,24693.0,24697.0,24678.0,146,3604878.0,0.0,0.0,24680.0,0,,0.0005267423014587713,24693.430268307373,24666.96973169263,24680.2,-8.063392286880116,-12.59422693895493,9.061669304149628,47.51411515917689,0.0,0.0,71.3286713286713,61.48666148666146,24689.333333333332,24687.948717948722,10.790927021696497,8.554194845514488,0.0
326,HK.MHImain,2020-07-28 13:37:00,24692.0,24705.0,24710.0,24686.0,200,4940105.0,0.0,0.0,24693.0,0,,0.0004859676831490134,24708.768399155306,24663.231600844694,24686.0,-1.4056160901673138,-8.864689989359059,14.91814779838349,47.51411515917689,0.0,0.0,82.26495726495725,70.7264957264957,24700.333333333332,24688.064102564105,10.915187376725953,74.93675460785386,0.5
327,HK.MHImain,2020-07-28 13:38:00,24702.0,24700.0,24704.0,24693.0,102,2519276.0,0.0,0.0,24705.0,0,,-0.0002023881805303107,24712.87235698537,24669.12764301463,24691.0,1.4234581094315217,-5.435307289762199,13.717530798387441,47.51411515917689,0.0,0.0,86.96581196581195,80.18648018648015,24699.0,24688.448717948722,11.329388560158035,62.08797585884009,0.5
328,HK.MHImain,2020-07-28 13:39:00,24701.0,24697.0,24705.0,24694.0,67,1654854.0,0.0,0.0,24700.0,0,,-0.00012145748987857363,24711.923356643863,24678.076643356137,24695.0,2.345033381228859,-2.8418603994318463,10.37378756132141,47.51411515917689,0.0,0.0,82.05128205128204,83.76068376068373,24698.666666666668,24688.589743589746,11.481262327416307,58.512283112860025,0.5
329,HK.MHImain,2020-07-28 13:40:00,24697.0,24684.0,24697.0,24684.0,79,1950478.0,0.0,0.0,24697.0,0,,-0.000526379722233461,24709.96474496299,24681.63525503701,24695.8,-0.7292531769235211,-2.1376579919290712,2.8168096300111003,47.51411515917689,0.0,0.0,67.92307692307692,78.98005698005697,24688.333333333332,24688.141025641027,10.998027613412258,1.1657101864966635,0.5
330,HK.MHImain,2020-07-28 13:41:00,24684.0,24689.0,24690.0,24682.0,60,1481136.0,0.0,0.0,24684.0,0,,0.00020256036298826885,24710.126136327257,24679.873863672743,24695.0,-1.262521506560006,-1.845945830139383,1.166848647158754,47.51411515917689,0.0,0.0,57.26016260162601,69.07817385866166,24687.0,24688.038461538465,10.96745562130211,-6.312381980056285,0.5
331,HK.MHImain,2020-07-28 13:42:00,24688.0,24681.0,24702.0,24679.0,106,2617138.0,0.0,0.0,24689.0,0,,-0.00032403094495525586,24704.80958587984,24675.59041412016,24690.2,-3.797125241762842,-2.4963389673472025,-2.601572548831279,47.51411515917689,0.0,0.0,41.42682926829267,55.536689597665195,24687.333333333332,24688.192307692312,10.837278106509425,-5.284071950773354,0.5
332,HK.MHImain,2020-07-28 13:43:00,24681.0,24677.0,24682.0,24672.0,115,2837913.0,0.0,0.0,24681.0,0,,-0.00016206798752071983,24699.433293194692,24671.766706805305,24685.6,-6.4337808298223536,-3.808819588172253,-5.249922483300201,47.51411515917689,0.0,0.0,31.260162601626007,43.31571815718155,24677.0,24687.525641025644,10.877712031558845,-64.50891508010072,0.5
333,HK.MHImain,2020-07-28 13:44:00,24679.0,24679.0,24687.0,24673.0,72,1776967.0,0.0,0.0,24677.0,0,,8.104712890544263e-05,24690.390470791044,24673.609529208956,24682.0,-7.419197666196851,-5.012278947513785,-4.813837437366132,47.51411515917689,0.0,0.0,21.140350877192972,31.275780915703873,24679.666666666668,24686.371794871797,10.09566074950691,-44.27729478037614,0.5
334,HK.MHImain,2020-07-28 13:45:00,24679.0,24679.0,24691.0,24675.0,76,1875955.0,0.0,0.0,24679.0,0,,0.0,24689.390470791044,24672.609529208956,24681.0,-7.902252754538495,-5.975603549855355,-3.85329840936628,47.51411515917689,0.0,0.0,18.114035087719287,23.50484952217941,24681.666666666668,24685.089743589746,8.924063116370935,-25.571886396294886,0.5
335,HK.MHImain,2020-07-28 13:46:00,24678.0,24686.0,24686.0,24675.0,71,1752293.0,0.0,0.0,24679.0,0,,0.0002836419628022835,24686.54491657812,24674.255083421882,24680.4,-6.115616092483833,-6.0222743973981805,-0.18668339017130542,47.51411515917689,0.0,0.0,26.422115895800093,21.8921672869041,24682.333333333332,24683.858974358976,7.621301775148263,-13.345410628047297,0.5
336,HK.MHImain,2020-07-28 13:47:00,24689.0,24680.0,24694.0,24680.0,74,1826956.0,0.0,0.0,24686.0,0,,-0.00024305274244507125,24686.318823382022,24674.08117661798,24680.2,-6.544111229479313,-6.196220008091891,-0.6957824427748438,47.51411515917689,0.0,0.0,28.362573099415197,24.299574694311513,24684.666666666668,24683.0641025641,6.663708086784727,16.03275615413393,0.5
337,HK.MHImain,2020-07-28 13:48:00,24681.0,24683.0,24685.0,24675.0,82,2023629.0,0.0,0.0,24680.0,0,,0.000121555915721272,24686.85527265607,24675.944727343933,24681.4,-5.8593838855595095,-6.083941300581097,0.4491148300431753,47.51411515917689,0.0,0.0,34.444444444444436,29.74304447988656,24681.0,24682.46153846154,6.080867850098562,-16.023353876101,0.5
338,HK.MHImain,2020-07-28 13:49:00,24683.0,24683.0,24688.0,24676.0,51,1258752.0,0.0,0.0,24683.0,0,,0.0,24687.16386944495,24677.23613055505,24682.2,-5.3197521526199125,-5.829211584594035,1.0189188639482456,47.51411515917689,0.0,0.0,32.52525252525252,31.7774233563707,24682.333333333332,24682.333333333336,5.923076923077483,-4.0946947612283813e-11,0.5
339,HK.MHImain,2020-07-28 13:50:00,24679.0,24674.0,24679.0,24673.0,71,1751943.0,0.0,0.0,24683.0,0,,-0.0003646234250294089,24689.33879596569,24673.06120403431,24681.2,-7.3814700957191235,-6.346631088302398,-2.0696780148334515,47.51411515917689,0.0,0.0,26.66666666666666,31.212121212121186,24675.333333333332,24682.192307692312,6.042406311637444,-75.67596975143194,0.5
340,HK.MHImain,2020-07-28 13:51:00,24674.0,24658.0,24674.0,24647.0,446,10997388.0,0.0,0.0,24674.0,0,,-0.0006484558644727079,24694.387229719014,24656.812770280983,24675.6,-12.987339354414871,-8.56020051033989,-8.854277688149963,47.51411515917689,0.0,0.0,22.245862884160754,27.14592735869329,24659.666666666668,24681.602564102566,6.551282051281865,-223.22243966081172,-1.0
341,HK.MHImain,2020-07-28 13:52:00,24659.0,24665.0,24668.0,24653.0,136,3354051.0,0.0,0.0,24658.0,0,,0.0002838835266445461,24692.38282084563,24652.81717915437,24672.6,-14.332010010737577,-10.484137010472452,-7.695746000530249,47.51411515917689,0.0,0.0,22.789598108747043,23.90070921985813,24662.0,24680.948717948722,7.209072978303224,-175.230278157828,0.0
342,HK.MHImain,2020-07-28 13:53:00,24666.0,24664.0,24668.0,24654.0,98,2416920.0,0.0,0.0,24665.0,0,,-4.054327995139939e-05,24686.299714290464,24651.300285709534,24668.8,-15.19102468303754,-12.053099567994147,-6.275850230086785,47.51411515917689,0.0,0.0,32.6241134751773,25.88652482269501,24662.0,24680.4358974359,7.76134122287938,-158.35662854724,0.0
343,HK.MHImain,2020-07-28 13:54:00,24664.0,24669.0,24672.0,24655.0,76,1874487.0,0.0,0.0,24664.0,0,,0.00020272461887782534,24676.658330071106,24655.341669928894,24666.0,-14.061681612205575,-12.722626916064623,-2.678109392281904,47.51411515917689,0.0,0.0,40.42553191489362,31.946414499605964,24665.333333333332,24679.807692307695,8.294871794871561,-116.33178773831476,0.0
344,HK.MHImain,2020-07-28 13:55:00,24669.0,24684.0,24697.0,24667.0,281,6936619.0,0.0,0.0,24669.0,0,,0.0006080505898091726,24685.481418704003,24650.518581295997,24668.0,-8.923545574791206,-11.456266468973483,5.065441788364556,47.51411515917689,0.0,0.0,52.32624113475177,41.79196217494087,24682.666666666668,24679.782051282054,8.26923076923063,23.255813953472973,0.0
345,HK.MHImain,2020-07-28 13:56:00,24685.0,24684.0,24696.0,24677.0,181,4468163.0,0.0,0.0,24684.0,0,,0.0,24691.151044531478,24655.248955468523,24673.2,-5.523172040589998,-9.478568326178989,7.910792571177982,47.51411515917689,0.0,0.0,64.93617021276596,52.562647754137096,24685.666666666668,24680.20512820513,8.266272189349015,44.04676688141758,0.0
346,HK.MHImain,2020-07-28 13:57:00,24683.0,24687.0,24693.0,24678.0,97,2394598.0,0.0,0.0,24684.0,0,,0.00012153621779287249,24696.12997573151,24659.070024268487,24677.6,-2.4465818145981757,-7.134572822318718,9.375982015441085,47.51411515917689,0.0,0.0,76.0,64.4208037825059,24686.0,24680.833333333336,7.987179487179114,43.124665596557485,0.0
347,HK.MHImain,2020-07-28 13:58:00,24687.0,24687.0,24693.0,24675.0,108,2666006.0,0.0,0.0,24687.0,0,,0.0,24695.669966594513,24668.73003340549,24682.2,-0.46416237944504246,-4.91110267469416,8.893880590498235,47.51411515917689,0.0,0.0,78.0,72.9787234042553,24685.0,24681.371794871797,7.673570019723579,31.521226920260858,0.5
348,HK.MHImain,2020-07-28 13:59:00,24687.0,24681.0,24687.0,24673.0,83,2048318.0,0.0,0.0,24687.0,0,,-0.00024304289707133275,24689.089988900236,24680.11001109976,24684.6,-0.8740434317660402,-3.5654162603847865,5.382745657237493,47.51411515917689,0.0,0.0,76.0,76.66666666666664,24680.333333333332,24681.512820512828,7.510848126231744,-10.469187675145108,0.5
349,HK.MHImain,2020-07-28 14:00:00,24681.0,24693.0,24694.0,24680.0,82,2024523.0,0.0,0.0,24681.0,0,,0.0004862039625623815,24694.35989947529,24678.440100524713,24686.4,2.217402635880717,-1.637809961629619,7.7104251950206715,47.51411515917689,0.0,0.0,79.63636363636364,77.87878787878786,24689.0,24681.92307692308,7.601577909269438,62.06538661127756,0.5
350,HK.MHImain,2020-07-28 14:01:00,24692.0,24700.0,24706.0,24687.0,233,5754671.0,0.0,0.0,24693.0,0,,0.00028348114850351713,24702.47478156043,24676.725218439566,24689.6,6.067250111143949,0.9305433959615703,10.273413430364757,47.51411515917689,0.0,0.0,82.45687645687646,79.36441336441334,24697.666666666668,24682.666666666668,7.948717948717995,125.8064516129025,1.0
351,HK.MHImain,2020-07-28 14:02:00,24700.0,24692.0,24701.0,24689.0,101,2494181.0,0.0,0.0,24700.0,0,,-0.00032388663967608533,24703.287001242017,24677.91299875798,24690.6,6.156649445361836,2.6725787457616588,6.968141399200355,47.51411515917689,0.0,0.0,83.9732163261575,82.02215213979918,24694.0,24682.846153846152,8.128205128205222,91.48264984228172,0.0
352,HK.MHImain,2020-07-28 14:03:00,24693.0,24700.0,24705.0,24688.0,95,2346174.0,0.0,0.0,24692.0,0,,0.0003239915762189849,24707.137001103936,24679.262998896065,24693.2,8.321148110509967,4.555435200677762,7.53142581966441,47.51411515917689,0.0,0.0,81.87531422825539,82.76846900376309,24697.666666666668,24682.743589743586,8.025641025641212,123.96166134188968,1.0
353,HK.MHImain,2020-07-28 14:04:00,24701.0,24711.0,24715.0,24697.0,200,4941763.0,0.0,0.0,24700.0,0,,0.00044534412955465896,24712.78823019626,24685.61176980374,24699.2,12.585440823557292,7.232103741637605,10.706674163839374,47.51411515917689,0.0,0.0,82.54686489980607,82.79846515140629,24707.666666666668,24683.07692307692,8.358974358974592,196.11451942744503,0.0
354,HK.MHImain,2020-07-28 14:05:00,24711.0,24717.0,24730.0,24710.0,354,8751126.0,0.0,0.0,24711.0,0,,0.00024280684715316525,24721.753872811565,24686.246127188435,24704.0,16.70396881281704,10.389392098697416,12.629153428239245,47.51411515917689,0.0,0.0,84.09485251590515,82.83901054798883,24719.0,24683.858974358973,9.141025641025827,256.28798503974457,0.0
355,HK.MHImain,2020-07-28 14:06:00,24716.0,24717.0,24722.0,24715.0,86,2125770.0,0.0,0.0,24717.0,0,,0.0,24727.18282082153,24687.617179178473,24707.4,18.987783309519727,13.255522502304853,11.46452161442975,47.51411515917689,0.0,0.0,81.62071846282372,82.75414529284495,24718.0,24684.999999999996,10.307692307692168,213.43283582092195,0.0
356,HK.MHImain,2020-07-28 14:07:00,24718.0,24712.0,24718.0,24705.0,139,3434811.0,0.0,0.0,24717.0,0,,-0.00020228992191606565,24723.832216212035,24698.967783787968,24711.4,18.685226079491258,15.065423694700321,7.239604769581874,47.51411515917689,0.0,0.0,74.26900584795321,79.99485894222734,24711.666666666668,24685.94871794871,11.424063116369394,150.08057090245785,0.0
357,HK.MHImain,2020-07-28 14:08:00,24711.0,24725.0,24725.0,24707.0,83,2051449.0,0.0,0.0,24712.0,0,,0.0005260602136614168,24726.32773891391,24706.47226108609,24716.4,21.75981548874188,17.296887626047507,8.925855725388743,47.51411515917689,0.0,0.0,78.53801169590643,78.14257866889444,24719.0,24687.16666666666,13.012820512818788,163.0870279146668,0.0
358,HK.MHImain,2020-07-28 14:09:00,24725.0,24723.0,24728.0,24721.0,152,3758204.0,0.0,0.0,24725.0,0,,-8.088978766429555e-05,24728.129523055264,24709.470476944734,24718.8,22.737152978108497,19.11030941006784,7.253687136081318,47.51411515917689,0.0,0.0,80.7139942880457,77.84033727730177,24724.0,24688.974358974352,14.455621301773695,161.53181425392538,0.0
359,HK.MHImain,2020-07-28 14:10:00,24724.0,24719.0,24724.0,24711.0,80,1977380.0,0.0,0.0,24723.0,0,,-0.00016179266270277548,24728.35641852214,24710.04358147786,24719.2,21.820344119969377,20.013654313368352,3.6133796132020493,47.51411515917689,0.0,0.0,82.51015134736065,80.58738577710425,24718.0,24690.44871794871,15.552268244574616,118.10188120908474,0.0
360,HK.MHImain,2020-07-28 14:11:00,24721.0,24723.0,24724.0,24719.0,92,2274414.0,0.0,0.0,24719.0,0,,0.00016181884380439548,24729.660669508845,24711.139330491158,24720.4,21.95012476262127,20.659144463119326,2.5819605990038923,47.51411515917689,0.0,0.0,80.28792912513843,81.17069158684824,24722.0,24691.999999999996,16.66666666666634,120.0000000000169,0.0
361,HK.MHImain,2020-07-28 14:12:00,24722.0,24716.0,24723.0,24711.0,68,1680724.0,0.0,0.0,24723.0,0,,-0.00028313715972982934,24727.6992307061,24714.7007692939,24721.2,19.68091026424372,20.33306639682746,-1.304312265167475,47.51411515917689,0.0,0.0,71.57287157287156,78.1236506817902,24716.666666666668,24693.320512820505,17.345167652859555,89.73163520586083,-0.5
362,HK.MHImain,2020-07-28 14:13:00,24715.0,24708.0,24715.0,24699.0,175,4323401.0,0.0,0.0,24716.0,0,,-0.00032367697038360177,24728.92834220145,24706.67165779855,24717.8,15.665462056666001,18.777198283440306,-6.2234724535486095,47.51411515917689,0.0,0.0,56.647116324535666,69.5026390075152,24707.333333333332,24694.192307692305,17.566074950690354,49.87274496594653,-0.5
363,HK.MHImain,2020-07-28 14:14:00,24709.0,24710.0,24712.0,24700.0,75,1852967.0,0.0,0.0,24708.0,0,,8.094544277148508e-05,24726.328342180026,24704.071657819975,24715.2,13.40267129529093,16.985689287390514,-7.166035984199169,47.51411515917689,0.0,0.0,41.51301670767743,56.57766820169487,24707.333333333332,24695.205128205125,17.56410256410275,46.034063260346876,-0.5
364,HK.MHImain,2020-07-28 14:15:00,24713.0,24706.0,24717.0,24701.0,47,1161431.0,0.0,0.0,24710.0,0,,-0.00016187778227438887,24724.96769988781,24700.232300112188,24712.6,10.618642458586692,14.863340344455906,-8.48939577173843,47.51411515917689,0.0,0.0,30.3670745272525,42.84240251982184,24708.0,24696.192307692305,17.48520710059207,45.01974055274523,-0.5
365,HK.MHImain,2020-07-28 14:16:00,24701.0,24702.0,24708.0,24693.0,169,4174423.0,0.0,0.0,24706.0,0,,-0.00016190399093340968,24717.660669508845,24699.139330491158,24708.4,7.557982775131677,12.428221154681165,-9.740476759098975,47.51411515917689,0.0,0.0,29.261083743842363,33.71372499292408,24701.0,24697.17948717948,16.715976331362,15.23697148478306,-0.5
366,HK.MHImain,2020-07-28 14:17:00,24704.0,24703.0,24713.0,24699.0,75,1852950.0,0.0,0.0,24702.0,0,,4.0482552020160156e-05,24711.786651831582,24699.813348168416,24705.8,5.768715886009886,10.208386065124072,-8.879340358228372,47.51411515917689,0.0,0.0,26.141215106732346,28.589791125942384,24705.0,24698.92307692307,15.3648915187381,26.367137355610062,-0.5
367,HK.MHImain,2020-07-28 14:18:00,24703.0,24711.0,24717.0,24699.0,64,1581370.0,0.0,0.0,24703.0,0,,0.0003238473059952174,24713.622188023546,24699.177811976457,24706.4,6.757534587559348,9.058102239269164,-4.601135303419632,47.51411515917689,0.0,0.0,37.45007680491551,30.950791885163387,24709.0,24700.730769230766,14.054240631164179,39.22531752159205,-0.5
