t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
224,HK.MHImain,2020-07-06 14:00:00,26200.0,26159.0,26252.0,26017.0,16125,421219100.0,0.0,0.0,26202.0,0,,-0.0016410960995343338,26582.1052930809,25193.4947069191,25887.8,668.5246005931112,499.8327227966387,337.38375559294514,391.22054734544537,0.0,0.0,93.73441324192969,91.11765388334224,26142.666666666668,25337.08974358973,204.60650887573195,262.4800574538271,0.0
225,HK.MHImain,2020-07-06 15:00:00,26158.0,26298.0,26317.0,26142.0,12934,339171809.0,0.0,0.0,26159.0,0,,0.005313658779005248,26418.55037208119,25780.249627918813,26099.4,733.9393046496589,577.8682500809788,312.1421091373602,391.22054734544537,0.0,-1.0,93.37916687700876,93.9208646504602,26252.333333333332,25382.538461538454,256.2031558185355,226.32947123959707,0.0
226,HK.MHImain,2020-07-06 16:00:00,26297.0,26348.0,26443.0,26262.0,13600,358554934.0,0.0,0.0,26298.0,0,,0.0019012852688418125,26450.4399968256,25946.360003174403,26198.4,775.4237608213807,643.7200869944461,263.40734765386924,391.22054734544537,0.0,0.0,93.21282854773987,93.4421362222261,26351.0,25432.52564102563,307.6291913214928,199.04360723567876,0.0
227,HK.MHImain,2020-07-06 16:30:00,26350.0,26321.0,26355.0,26212.0,6341,166688016.0,0.0,0.0,26348.0,0,,-0.0010247457112494418,26410.699138523385,26120.500861476612,26265.6,779.6839043217005,689.0413594368642,181.2850897696726,391.22054734544537,0.0,0.0,93.59648028591714,93.39615857022191,26296.0,25478.692307692298,349.19132149900906,156.0381834613687,0.0
228,HK.MHImain,2020-07-06 18:15:00,26300.0,26322.0,26334.0,26230.0,2455,64541400.0,0.0,0.0,26321.0,0,,3.799247748936807e-05,26423.98214167047,26155.217858329528,26289.6,768.2054038529786,715.4293742422357,105.55205922148593,391.22054734544537,0.0,-1.0,90.89077735202467,92.56669539522721,26295.333333333332,25523.858974358965,384.2149901380635,133.86157555472533,0.0
229,HK.MHImain,2020-07-06 19:15:00,26323.0,26322.0,26339.0,26290.0,1095,28808269.0,0.0,0.0,26322.0,0,,0.0,26353.85817429624,26290.54182570376,26322.2,746.7521738568794,725.8703074471169,41.763732819524876,391.22054734544537,0.0,0.0,89.22321625239329,91.23682463011168,26317.0,25569.923076923067,413.3353057199179,120.4957029218248,0.0
230,HK.MHImain,2020-07-06 20:15:00,26321.0,26401.0,26405.0,26320.0,1989,52429575.0,0.0,0.0,26322.0,0,,0.0030012916951598356,26404.475278679165,26281.124721320833,26342.8,741.3602850842071,731.033633326147,20.65330351612033,391.22054734544537,0.0,0.0,90.16440635107342,90.09279998516377,26375.333333333332,25614.294871794868,441.1577909270205,115.00623695046731,0.0
231,HK.MHImain,2020-07-06 21:15:00,26401.0,26453.0,26491.0,26393.0,3044,80520686.0,0.0,0.0,26401.0,0,,0.0019696223627891918,26472.12100442692,26255.478995573078,26363.8,738.6809424294843,733.5827363605928,10.196412137783,391.22054734544537,0.0,0.0,90.9341827018451,90.1072684351039,26445.666666666668,25661.66666666666,465.02564102563997,112.39523599470796,0.0
232,HK.MHImain,2020-07-06 22:15:00,26453.0,26497.0,26557.0,26448.0,5404,143154081.0,0.0,0.0,26453.0,0,,0.0016633274108797114,26538.662450214455,26259.337549785545,26399.0,735.5368944167058,734.2341223792971,2.605544074817317,391.22054734544537,0.0,0.0,91.45386468749568,90.85081791347137,26500.666666666668,25709.128205128196,485.75345167652785,108.63377416486473,0.0
233,HK.MHImain,2020-07-06 23:15:00,26496.0,26568.0,26591.0,26452.0,4826,128024224.0,0.0,0.0,26497.0,0,,0.0026795486281465664,26615.318640491918,26281.081359508084,26448.2,739.6584772527967,736.0422406704637,7.232473164666089,391.22054734544537,0.0,0.0,92.09535983206251,91.49446907380108,26537.0,25757.525641025633,501.4635108481256,103.62659723151023,0.0
234,HK.MHImain,2020-07-07 00:15:00,26569.0,26526.0,26586.0,26511.0,2441,64808602.0,0.0,0.0,26568.0,-1,-1.0,-0.0015808491418247694,26604.633905061663,26373.366094938337,26489.0,716.8895020523196,729.6579944644157,-25.536984824192132,391.22054734544537,-1.0,0.0,88.87199955948445,90.8070746930142,26541.0,25803.16666666666,516.0897435897435,95.31072744586673,-0.5
235,HK.MHImain,2020-07-07 01:15:00,26525.0,26495.0,26536.0,26475.0,1363,36118550.0,0.0,0.0,26526.0,-1,,-0.001168664706325817,26583.898883043305,26431.701116956694,26507.8,680.6666379991984,713.3275423093432,-65.32180862028963,391.22054734544537,0.0,0.0,84.13243149537813,88.36659696230834,26502.0,25848.37179487179,521.1637080867854,83.61137392927942,-0.5
236,HK.MHImain,2020-07-07 02:15:00,26492.0,26500.0,26549.0,26478.0,893,23675984.0,0.0,0.0,26495.0,-1,,0.00018871485185889547,26572.732332921245,26461.667667078756,26517.2,646.6436006694712,691.0995617627192,-88.91192218649599,391.22054734544537,0.0,0.0,77.43734422850623,83.48059176112291,26509.0,25894.60256410256,518.6380670611447,78.9757475611609,-0.5
237,HK.MHImain,2020-07-07 03:00:00,26497.0,26505.0,26524.0,26478.0,726,19238763.0,0.0,0.0,26500.0,-1,,0.00018867924528298552,26572.33727673545,26465.26272326455,26518.8,614.6356956716882,665.6116063990422,-101.95182145470812,391.22054734544537,0.0,0.0,73.63033329748475,78.40003634045634,26502.333333333332,25942.65384615384,506.39940828402445,73.68090325855782,-0.5
238,HK.MHImain,2020-07-07 10:15:00,26620.0,26407.0,26791.0,26218.0,45645,1208715871.0,0.0,0.0,26505.0,-1,,-0.0036974155819656795,26568.95144200455,26404.24855799545,26486.6,555.8782055680531,629.0338061220458,-146.31120110798543,391.22054734544537,0.0,0.0,59.735036129867204,70.26757121861938,26472.0,25989.34615384615,489.6508875739655,65.71400949837519,-0.5
239,HK.MHImain,2020-07-07 11:15:00,26406.0,26370.0,26420.0,26215.0,18649,490743693.0,0.0,0.0,26407.0,-1,,-0.001401143636157065,26567.30424477859,26343.495755221415,26455.4,498.3109302145058,585.4595141528658,-174.2971678767201,391.22054734544537,0.0,0.0,43.774195614836934,59.046521680729604,26335.0,26031.205128205125,461.5009861932947,43.885044797085015,-0.5
240,HK.MHImain,2020-07-07 12:00:00,26373.0,26403.0,26429.0,26324.0,6173,162863900.0,0.0,0.0,26370.0,-1,,0.0012514220705346357,26547.04726257429,26326.95273742571,26437.0,462.00355443237277,544.3075275793682,-164.60794629399084,391.22054734544537,0.0,0.0,30.844301434942754,44.78451105988228,26385.333333333332,26074.884615384617,428.2623274161728,48.32687787751331,-0.5
241,HK.MHImain,2020-07-07 14:00:00,26400.0,26227.0,26400.0,26177.0,12409,325932733.0,0.0,0.0,26403.0,-1,,-0.006665909176987506,26562.09574285293,26202.704257147074,26382.4,381.6988445985771,490.10463325243785,-216.81157730772145,391.22054734544537,0.0,0.0,22.563977862227006,32.39415830400221,26268.0,26113.96153846154,386.0049309664691,26.603884938772413,-0.5
242,HK.MHImain,2020-07-07 15:00:00,26229.0,26163.0,26263.0,26122.0,10431,273153411.0,0.0,0.0,26227.0,-1,,-0.0024402333473138027,26514.151942284334,26113.848057715666,26314.0,306.29034498843976,428.83320383110515,-245.0857176853308,391.22054734544537,0.0,0.0,15.636920479732401,23.0150665923007,26182.666666666668,26151.5641025641,334.1242603550299,6.205787844621568,-0.5
243,HK.MHImain,2020-07-07 16:00:00,26162.0,25973.0,26177.0,25931.0,13873,361192549.0,0.0,0.0,26163.0,-1,,-0.0072621641249092095,26537.086172650634,25917.313827349368,26227.2,200.36109810449125,352.6758352555672,-304.62947430215195,391.22054734544537,0.0,0.0,6.385197826846955,14.862032056268767,26027.0,26183.141025641024,290.123274161736,-35.87923698806256,-0.5
244,HK.MHImain,2020-07-07 16:30:00,25973.0,25970.0,26049.0,25955.0,5086,132211809.0,0.0,0.0,25973.0,-1,,-0.00011550456243025753,26474.365768380583,25820.03423161942,26147.2,129.121181583032,278.15761736472217,-298.0728715633803,391.22054734544537,0.0,0.0,5.182384908633689,9.068167738404329,25991.333333333332,26212.858974358976,251.26134122287883,-58.776953097914685,-0.5
245,HK.MHImain,2020-07-07 18:15:00,25958.0,25938.0,25960.0,25874.0,3057,79231230.0,0.0,0.0,25970.0,-1,,-0.0012321909896033656,26288.94718315722,25819.452816842782,26054.2,72.98639744761022,209.76721072568486,-273.5616265561493,391.22054734544537,0.0,0.0,5.465961637628554,5.677848124369713,25924.0,26239.897435897437,215.90335305719853,-97.54285314063581,-0.5
246,HK.MHImain,2020-07-07 19:15:00,25937.0,26034.0,26042.0,25908.0,2212,57486700.0,0.0,0.0,25938.0,-1,,0.0037011334721257505,26175.552993096455,25855.647006903542,26015.6,62.95734081702176,160.83058742279718,-195.74649321155084,391.22054734544537,0.0,1.0,9.654121545653544,6.767489363971909,25994.666666666668,26269.0641025641,179.1311637080867,-102.12160751086789,-1.0
247,HK.MHImain,2020-07-07 20:15:00,26035.0,26054.0,26074.0,26022.0,1744,45431969.0,0.0,0.0,26034.0,-1,,0.0007682261657833145,26080.299942197944,25907.300057802055,25993.8,61.03242847892761,127.56453444150733,-133.06421192515944,391.22054734544537,0.0,0.0,18.95330444948761,11.357795877589885,26050.0,26280.52564102564,165.9063116370807,-92.63285957435,0.0
248,HK.MHImain,2020-07-07 21:15:00,26047.0,26058.0,26068.0,26003.0,1263,32884429.0,0.0,0.0,26054.0,-1,,0.00015352728947570782,26107.11946843737,25914.48053156263,26010.8,59.80132759051776,104.97679882451081,-90.3509424679861,391.22054734544537,0.0,0.0,27.677928746630993,18.761784913924032,26043.0,26284.46153846154,161.3648915187374,-99.75798171417436,0.0
249,HK.MHImain,2020-07-07 22:15:00,26060.0,26212.0,26219.0,26033.0,5050,131883262.0,0.0,0.0,26058.0,-1,,0.005909893314912873,26235.156358225177,25883.243641774825,26059.2,100.69653577947247,103.5500444761647,-5.7070173933844615,391.22054734544537,0.0,0.0,43.2813802395551,29.97087114522455,26154.666666666668,26284.423076923078,161.40927021696217,-53.593125963581045,0.0
250,HK.MHImain,2020-07-07 23:15:00,26215.0,26190.0,26222.0,26112.0,3758,98361136.0,0.0,0.0,26212.0,0,1.0,-0.000839310239584945,26260.382492352837,25958.81750764716,26109.6,118.46950879141514,108.52319924791485,19.892619087000583,391.22054734544537,0.0,0.0,59.54854714939554,43.50261871186053,26174.666666666668,26285.653846153848,159.98915187376684,-46.24779375656242,0.0
251,HK.MHImain,2020-07-08 00:15:00,26193.0,26119.0,26226.0,26117.0,2270,59413038.0,0.0,0.0,26190.0,0,,-0.0027109583810615012,26257.281903874366,25995.91809612563,26126.6,107.74379719168428,108.26339856250466,-1.0392027416407643,391.22054734544537,0.0,0.0,71.69825367410208,58.17606035435089,26154.0,26281.871794871793,164.3530571992111,-51.868742024393114,0.0
252,HK.MHImain,2020-07-08 01:15:00,26117.0,26112.0,26133.0,26092.0,1107,28907781.0,0.0,0.0,26119.0,0,,-0.00026800413492089614,26249.974057813328,26026.425942186674,26138.2,97.05087142163757,104.52588951554897,-14.950036187822803,391.22054734544537,0.0,0.0,72.81661408428756,68.02113830259505,26112.333333333332,26272.69230769231,168.9211045364889,-63.28752301219494,0.0
253,HK.MHImain,2020-07-08 02:15:00,26110.0,26131.0,26153.0,26109.0,534,13952906.0,0.0,0.0,26112.0,0,,0.000727634803921573,26233.64948979643,26071.95051020357,26152.8,93.79882794750665,100.95020232620153,-14.302748757389764,391.22054734544537,0.0,0.0,70.07575757575755,71.53020844471571,26131.0,26266.346153846152,173.60157790927013,-51.97577713143014,0.5
254,HK.MHImain,2020-07-08 03:00:00,26132.0,26066.0,26132.0,26049.0,667,17393182.0,0.0,0.0,26131.0,0,,-0.0024874669932264393,26203.28538134582,26043.914618654177,26123.6,71.95867413143424,91.28635959461243,-38.6553709263564,391.22054734544537,0.0,0.0,63.436844863731615,68.77640550792556,26082.333333333332,26258.153846153848,179.56410256410248,-65.27678613927465,0.5
255,HK.MHImain,2020-07-08 10:15:00,26108.0,26053.0,26328.0,25877.0,39342,1027451050.0,0.0,0.0,26066.0,0,,-0.0004987339829662929,26157.901215546874,26034.498784453128,26096.2,53.2637870225808,78.61216873726856,-50.69676342937552,391.22054734544537,0.0,0.0,53.90709615715364,62.47323286554758,26086.0,26249.26923076923,183.2386587771202,-59.40130460054675,0.5
256,HK.MHImain,2020-07-08 11:15:00,26052.0,26160.0,26191.0,25954.0,15984,416695196.0,0.0,0.0,26053.0,0,,0.004107012628104201,26184.265887583286,26024.534112416717,26104.4,70.22878797214435,75.81770848222716,-11.17784102016563,391.22054734544537,0.0,0.0,50.48645683712408,55.94346595266976,26101.666666666668,26238.743589743586,182.44773175542343,-50.08810715559675,0.5
257,HK.MHImain,2020-07-08 12:00:00,26159.0,26085.0,26160.0,26075.0,5150,134448605.0,0.0,0.0,26160.0,0,,-0.0028669724770642446,26179.726699425846,26018.273300574154,26099.0,58.77658879275623,70.13733525240352,-22.721492919294576,391.22054734544537,0.0,0.0,49.29785661492975,51.230469869735806,26106.666666666668,26225.705128205125,176.56015779092616,-44.947271996066384,0.5
258,HK.MHImain,2020-07-08 14:00:00,26050.0,26046.0,26167.0,25975.0,13690,356793500.0,0.0,0.0,26085.0,0,,-0.001495112133410026,26164.39417455252,25999.60582544748,26082.0,39.64415618364728,59.97294222948477,-40.65757209167498,391.22054734544537,0.0,0.0,48.780487804878014,49.52160041897727,26062.666666666668,26208.858974358973,167.07199211045287,-58.335054984622346,0.5
259,HK.MHImain,2020-07-08 15:00:00,26045.0,26099.0,26173.0,25930.0,14717,383530873.0,0.0,0.0,26046.0,0,,0.0020348613990632813,26170.09208550844,26007.107914491557,26088.6,41.58588090784178,53.84392178893711,-24.51608176219065,391.22054734544537,0.0,0.0,44.27198817442716,47.450110864744964,26067.333333333332,26190.79487179487,152.9467455621297,-53.814608480347054,0.5
260,HK.MHImain,2020-07-08 16:00:00,26099.0,26149.0,26207.0,26031.0,9246,241426599.0,0.0,0.0,26099.0,0,,0.0019157822138780034,26191.889476157474,26023.710523842525,26107.8,55.927228309970815,54.538357295948344,2.7777420280449405,391.22054734544537,0.0,0.0,49.002217294900184,47.35156442473511,26129.0,26174.948717948715,135.1341222879672,-22.66820408778748,0.5
261,HK.MHImain,2020-07-08 16:30:00,26150.0,26064.0,26154.0,26041.0,5062,132093167.0,0.0,0.0,26149.0,0,,-0.0032506023174881937,26158.965900833668,26018.23409916633,26088.6,40.31016503889987,49.79562654359885,-18.970923009397964,391.22054734544537,0.0,0.0,50.33259423503322,47.868933234786844,26086.333333333332,26158.96153846154,119.79289940828424,-40.418759090036865,0.5
262,HK.MHImain,2020-07-08 18:15:00,26052.0,26006.0,26052.0,25957.0,4518,117434235.0,0.0,0.0,26064.0,0,,-0.0022252915899324544,26169.756897641906,25975.843102358092,26072.8,13.619603626764729,37.73695223798748,-48.234697222445504,391.22054734544537,0.0,0.0,43.45898004434586,47.59793052475974,26005.0,26139.576923076922,105.57495069033506,-84.98033684249806,0.5
263,HK.MHImain,2020-07-08 19:15:00,26008.0,26058.0,26085.0,26003.0,1617,42117528.0,0.0,0.0,26006.0,0,,0.0019995385680227074,26169.953575129235,25980.446424870766,26075.2,11.006664892702247,28.826856456225737,-35.64038312704698,391.22054734544537,0.0,0.0,36.73318551367328,43.50825326435077,26048.666666666668,26122.128205128203,89.61932938855982,-54.6470937781963,0.5
264,HK.MHImain,2020-07-08 20:15:00,26058.0,26070.0,26107.0,26041.0,1742,45428427.0,0.0,0.0,26058.0,0,,0.0004605111673958717,26161.117828143557,25977.682171856446,26069.4,12.490987451023102,23.38156678782486,-21.781158673603514,391.22054734544537,0.0,0.0,39.759219384120286,39.98379498071313,26072.666666666668,26106.769230769227,73.76725838264204,-30.819964349371876,0.5
265,HK.MHImain,2020-07-08 21:15:00,26071.0,26087.0,26102.0,26026.0,2178,56774772.0,0.0,0.0,26070.0,0,,0.0006520905255082976,26111.552726787944,26002.447273212056,26057.0,17.916468553466984,21.559867376372235,-7.286797645810502,391.22054734544537,0.0,0.0,49.11775143350379,41.87005211043245,26071.666666666668,26096.64102564102,64.38067061143906,-25.861135790359068,0.5
266,HK.MHImain,2020-07-08 22:15:00,26090.0,26148.0,26174.0,26081.0,4134,108064261.0,0.0,0.0,26087.0,0,,0.00233832943611767,26165.629407056473,25981.970592943526,26073.8,37.9451702003098,27.021634984351422,21.847070431916762,391.22054734544537,0.0,0.0,61.97352587244279,50.28349889668895,26134.333333333332,26086.987179487172,53.241617357000976,59.284642599152704,0.5
267,HK.MHImain,2020-07-08 23:15:00,26147.0,26139.0,26167.0,26096.0,3164,82685841.0,0.0,0.0,26148.0,0,,-0.00034419458467183084,26173.377804843338,26027.422195156665,26100.4,47.35314586313325,33.798805277278696,27.108681171709108,391.22054734544537,0.0,0.0,70.27677496991572,60.45601742528743,26134.0,26081.83333333333,48.00000000000028,72.45370370371003,0.5
268,HK.MHImain,2020-07-09 00:15:00,26141.0,26203.0,26215.0,26061.0,4316,112760589.0,0.0,0.0,26139.0,0,,0.0024484486782203607,26223.977798661006,26034.822201338997,26129.4,70.17755376447894,45.92505477301211,48.50499798293367,391.22054734544537,0.0,0.0,83.16682058601288,71.80570714279045,26159.666666666668,26080.94871794871,47.18343195266313,111.2225845107811,1.0
269,HK.MHImain,2020-07-09 01:15:00,26204.0,26239.0,26264.0,26188.0,1983,52016663.0,0.0,0.0,26203.0,0,,0.0013738884860512446,26268.851502591166,26057.548497408836,26163.2,93.24889292894659,61.69966749165693,63.098450874579314,391.22054734544537,0.0,0.0,87.55225942387943,80.331951659936,26230.333333333332,26088.769230769227,50.54635108481237,186.71193142649477,0.0
270,HK.MHImain,2020-07-09 02:15:00,26242.0,26240.0,26262.0,26198.0,1022,26809519.0,0.0,0.0,26239.0,0,,3.811120850638616e-05,26280.34617264933,26107.25382735067,26193.8,106.32623808937205,76.57519102422864,59.50209413028682,391.22054734544537,0.0,0.0,93.12930838572832,87.9494627985402,26233.333333333332,26098.07692307692,52.358974358974315,172.21678093372978,0.0
271,HK.MHImain,2020-07-09 03:00:00,26240.0,26268.0,26273.0,26233.0,632,16595556.0,0.0,0.0,26240.0,0,,0.001067073170731625,26306.75302131093,26128.846978689067,26217.8,120.3688954479876,91.17309249881497,58.39160589834526,391.22054734544537,0.0,0.0,94.06241203201027,91.58132661387266,26258.0,26110.92307692307,51.86587771203085,189.0477639184772,0.0
272,HK.MHImain,2020-07-09 10:15:00,26300.0,26240.0,26389.0,26178.0,34712,912559369.0,0.0,0.0,26268.0,0,,-0.0010659357393025815,26279.318276825266,26196.681723174734,26238.0,119.20373720251882,100.51664073338291,37.37419293827182,391.22054734544537,0.0,0.0,83.09457553855931,90.09543198543263,26269.0,26121.474358974356,54.17751479289906,181.53366341440255,0.0
273,HK.MHImain,2020-07-09 11:15:00,26240.0,26255.0,26268.0,26085.0,19133,500960871.0,0.0,0.0,26240.0,0,,0.0005716463414633388,26271.32945703134,26225.470542968662,26248.4,120.42930909977076,107.1541968555122,26.55022448851713,391.22054734544537,0.0,0.0,73.39557188042032,83.51751981699663,26202.666666666668,26127.34615384615,54.551282051282,92.0485703094476,0.0
274,HK.MHImain,2020-07-09 12:00:00,26255.0,26240.0,26275.0,26203.0,4562,119709211.0,0.0,0.0,26255.0,0,,-0.0005713197486193478,26271.213270443113,26225.986729556884,26248.6,114.8041264221174,109.70417337771393,10.199906088806955,391.22054734544537,0.0,0.0,58.870579408273386,71.78690894241765,26239.333333333332,26134.897435897434,55.899408284023174,124.55217999835561,1.0
275,HK.MHImain,2020-07-09 14:00:00,26245.0,26154.0,26279.0,26107.0,13195,345744032.0,0.0,0.0,26240.0,0,,-0.0032774390243902607,26311.575806823803,26151.2241931762,26231.4,85.2474535061483,101.55193342052539,-32.608959828754166,391.22054734544537,0.0,0.0,48.67074290577613,60.31229806482327,26180.0,26135.871794871793,57.09861932938811,51.52279295773274,0.0
276,HK.MHImain,2020-07-09 15:00:00,26155.0,26151.0,26169.0,26002.0,13324,347758142.0,0.0,0.0,26154.0,0,,-0.0001147052076164723,26299.310459422264,26116.689540577736,26208.0,64.2257066052407,89.10985781543049,-49.76830242037957,391.22054734544537,0.0,0.0,40.476040419318885,49.33912091112279,26107.333333333332,26133.282051282054,56.04339250493131,-30.8674127777437,0.0
277,HK.MHImain,2020-07-09 16:00:00,26152.0,26237.0,26266.0,26126.0,7929,207544102.0,0.0,0.0,26151.0,0,,0.003288593170433174,26297.89729277582,26116.902707224184,26207.4,73.68931584160964,83.96967715749021,-20.560722631761138,391.22054734544537,0.0,0.0,42.52615491271188,43.89097941260229,26209.666666666668,26135.423076923078,58.70710059171632,84.30960820216438,0.0
278,HK.MHImain,2020-07-09 16:30:00,26239.0,26247.0,26259.0,26201.0,3714,97417631.0,0.0,0.0,26237.0,0,,0.00038114113656284587,26293.10085910263,26118.49914089737,26205.8,81.06104543781112,83.00013325093052,-3.8781756262388,391.22054734544537,0.0,0.0,54.177433247200646,45.726542859743795,26235.666666666668,26140.166666666664,62.76923076923021,101.42973856209628,1.0
279,HK.MHImain,2020-07-09 18:15:00,26231.0,26246.0,26277.0,26183.0,2281,59830514.0,0.0,0.0,26247.0,0,,-3.809959233436189e-05,26296.290537013676,26117.709462986324,26207.0,83.92359656434928,83.30795435540344,1.2312844178916862,391.22054734544537,0.0,0.0,62.360034453057665,53.02120753765672,26235.333333333332,26144.179487179485,66.69428007889502,91.11610575501473,0.0
280,HK.MHImain,2020-07-09 19:15:00,26246.0,26199.0,26256.0,26179.0,1514,39686859.0,0.0,0.0,26246.0,0,,-0.001790749066524433,26289.843076860263,26142.156923139737,26216.0,71.11624733727149,79.24405201602612,-16.255609357509258,391.22054734544537,0.0,0.0,59.08699397071485,58.541487223657704,26211.333333333332,26149.141025641024,67.28007889546322,61.625282167043984,0.0
281,HK.MHImain,2020-07-09 20:15:00,26199.0,26198.0,26227.0,26186.0,1279,33513475.0,0.0,0.0,26199.0,0,,-3.816939577849787e-05,26269.88100717684,26180.918992823164,26225.4,61.45761546583162,73.31523983262795,-23.71524873359266,391.22054734544537,0.0,0.0,61.57053703859173,61.005855154121406,26203.666666666668,26153.666666666664,66.94871794871786,49.789352738418096,0.0
282,HK.MHImain,2020-07-09 21:15:00,26201.0,26245.0,26259.0,26197.0,1468,38507454.0,0.0,0.0,26198.0,0,,0.0017940300786318808,26273.561786907292,26180.438213092708,26227.0,67.2937062233359,71.30806196286393,-8.028711479056057,391.22054734544537,0.0,0.0,69.79604909249771,63.48452670060143,26233.666666666668,26158.743589743586,67.6351084812626,73.85028141495292,0.0
283,HK.MHImain,2020-07-09 22:15:00,26243.0,26204.0,26314.0,26191.0,4747,124556153.0,0.0,0.0,26245.0,0,,-0.0015622023242521932,26262.845022214606,26173.954977785397,26218.4,58.333213251702546,66.9831123924768,-17.299798281548505,391.22054734544537,0.0,0.0,74.40911475207498,68.59190029438814,26236.333333333332,26163.73076923077,68.16173570019713,71.01008931843916,0.0
284,HK.MHImain,2020-07-09 23:15:00,26203.0,26020.0,26203.0,25975.0,8676,226264140.0,0.0,0.0,26204.0,0,,-0.007021828728438373,26330.310916234845,26016.089083765157,26173.2,0.5000655797157378,44.822096788223114,-88.64406241701475,391.22054734544537,0.0,0.0,55.24785259857617,66.48433881438295,26066.0,26163.858974358976,68.02366863905306,-95.90678883476609,0.0
285,HK.MHImain,2020-07-10 00:15:00,26020.0,25965.0,26020.0,25865.0,6720,174258399.0,0.0,0.0,26020.0,0,,-0.0021137586471944303,26350.159156236896,25902.640843763107,26126.4,-51.20043602079022,12.814585851885333,-128.03004374535112,391.22054734544537,0.0,0.0,33.42988031627482,54.36228255564199,25950.0,26159.346153846152,72.90828402366886,-191.42420430412778,-1.0
286,HK.MHImain,2020-07-10 01:15:00,25965.0,26053.0,26056.0,25953.0,2259,58738451.0,0.0,0.0,25965.0,0,,0.003389177739264504,26313.993998069112,25880.80600193089,26097.4,-58.36000302813045,-10.910277108119928,-94.89945184002104,391.22054734544537,0.0,0.0,25.805625086228943,38.16111933369331,26020.666666666668,26155.179487179485,77.7159763313613,-115.38838976024525,0.0
287,HK.MHImain,2020-07-10 02:15:00,26056.0,25997.0,26069.0,25968.0,1029,26775882.0,0.0,0.0,26053.0,0,,-0.002149464553026559,26214.25672110237,25881.343278897628,26047.8,-77.34269331000905,-33.05441584208297,-88.57655493585217,391.22054734544537,0.0,0.0,31.180400890868555,30.1386354311241,26011.333333333332,26152.29487179487,81.0443786982249,-115.95419754438522,0.0
288,HK.MHImain,2020-07-10 03:00:00,26000.0,26030.0,26042.0,25995.0,529,13764919.0,0.0,0.0,25997.0,0,,0.0012693772358349786,26072.98666518565,25953.01333481435,26013.0,-78.69581879656471,-48.26821682691021,-60.85520393930899,391.22054734544537,0.0,0.0,36.00593912397917,30.997321700358885,26022.333333333332,26152.96153846154,80.275147928994,-108.48372420627767,0.0
289,HK.MHImain,2020-07-10 10:15:00,26014.0,26081.0,26168.0,25838.0,31040,807413631.0,0.0,0.0,26030.0,0,,0.001959277756434785,26106.82744636141,25943.57255363859,26025.2,-63.92379005112525,-53.48674123498189,-20.87409763228672,391.22054734544537,0.0,0.0,39.06580449551754,35.41738150345508,26029.0,26152.20512820513,81.14792899408279,-101.21854390485046,0.0
290,HK.MHImain,2020-07-10 11:15:00,26083.0,25968.0,26112.0,25868.0,18777,487644943.0,0.0,0.0,26081.0,0,,-0.0043326559564433875,26105.673900619367,25945.92609938063,26025.8,-84.82799806230832,-63.9338268440907,-41.788342436435244,391.22054734544537,0.0,0.0,38.36989138639861,37.81387833529843,25982.666666666668,26148.74358974359,85.14201183431956,-130.03915027683092,0.0
291,HK.MHImain,2020-07-10 12:00:00,25969.0,25918.0,25975.0,25891.0,4413,114425738.0,0.0,0.0,25968.0,0,,-0.0019254467036352585,26109.11155877941,25888.48844122059,25998.8,-110.30790684597378,-79.39185351138507,-61.83210666917742,391.22054734544537,0.0,0.0,31.722689075630203,36.38612831918211,25928.0,26143.217948717953,91.5177514792894,-156.77683308369376,0.0
292,HK.MHImain,2020-07-10 14:00:00,25890.0,25699.0,25890.0,25604.0,20467,526331860.0,0.0,0.0,25918.0,0,,-0.008449726059109541,26203.513147611044,25674.886852388958,25939.2,-185.14140669409608,-114.64170457228873,-140.9994042436147,391.22054734544537,0.0,0.0,19.992471111983978,30.028350524670923,25731.0,26127.70512820513,109.90138067061133,-240.64309643455437,0.0
293,HK.MHImain,2020-07-10 15:00:00,25696.0,25617.0,25743.0,25575.0,12701,325879551.0,0.0,0.0,25699.0,0,,-0.003190785633682247,26201.599942029035,25511.60005797096,25856.6,-251.60802869672625,-160.29714594710123,-182.62176549925005,391.22054734544537,0.0,0.0,13.249706552534567,21.654955580049574,25645.0,26108.897435897437,131.11834319526608,-235.8670417337336,0.0
294,HK.MHImain,2020-07-10 16:00:00,25618.0,25700.0,25713.0,25549.0,10541,270116102.0,0.0,0.0,25617.0,0,,0.0032400359136510737,26054.505381194445,25506.294618805558,25780.4,-265.742419796592,-195.44557056359815,-140.5936984659877,391.22054734544537,0.0,0.0,15.778860378846998,16.340346014455175,25654.0,26089.448717948722,149.53353057199135,-194.1364884442334,0.0
295,HK.MHImain,2020-07-10 16:30:00,25700.0,25688.0,25752.0,25681.0,4699,120855060.0,0.0,0.0,25700.0,0,,-0.00046692607003895326,25927.537785750366,25521.262214249637,25724.4,-273.05402864101416,-221.3150565894035,-103.47794410322132,391.22054734544537,0.0,0.0,17.977462788355577,15.668676573245707,25707.0,26069.320512820515,160.3727810650885,-150.61596297253,0.0
