t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
437,HK.MHImain,2020-07-28 13:24:00,24700.0,24682.0,24702.0,24670.0,512,12637141.0,0.0,0.0,24702.0,1,,-0.0008096510404015378,24717.56268235599,24670.43731764401,24694.0,-33.48265583214015,-33.77408649927146,0.582861334262617,66.39111949326464,0.0,0.0,45.73866359888793,40.607252183798344,24684.666666666668,24707.93589743589,10.381656804734611,-149.4252873562606,-1.0
438,HK.MHImain,2020-07-28 13:27:00,24682.0,24677.0,24684.0,24668.0,349,8611459.0,0.0,0.0,24682.0,0,-1.0,-0.00020257677659829554,24718.86462910317,24664.335370896828,24691.6,-36.420270095291926,-34.65614769794495,-3.528244794693947,66.39111949326464,0.0,0.0,27.69355081693304,38.79569529039633,24676.333333333332,24706.230769230766,11.297830374753875,-176.419925512085,0.0
439,HK.MHImain,2020-07-28 13:30:00,24676.0,24669.0,24691.0,24669.0,296,7305573.0,0.0,0.0,24677.0,0,,-0.00032418851562188156,24721.307185758313,24655.892814241684,24688.6,-39.81765185180848,-36.376649082566125,-6.882005538484705,66.39111949326464,0.0,0.0,11.948212628695147,28.460142348172056,24676.333333333332,24704.743589743586,12.224852071006143,-154.9316983973169,0.0
440,HK.MHImain,2020-07-28 13:33:00,24670.0,24675.0,24686.0,24658.0,536,13223109.0,0.0,0.0,24669.0,0,,0.00024322023592371345,24703.592033996418,24658.407966003582,24681.0,-39.55271347902453,-37.43533721471893,-4.23475252861121,66.39111949326464,0.0,0.0,14.385544574223815,18.009102673284016,24673.0,24703.102564102563,13.145956607495183,-152.65816454112638,0.0
441,HK.MHImain,2020-07-28 13:36:00,24676.0,24693.0,24697.0,24670.0,349,8614773.0,0.0,0.0,24675.0,1,1.0,0.0007294832826747477,24695.31955334842,24663.08044665158,24679.2,-33.65344277247641,-36.17470573397142,5.0425259229900234,66.39111949326464,1.0,0.0,28.14215833083757,18.158638511252192,24686.666666666668,24702.807692307688,13.463510848126484,-79.92479734346091,0.0
442,HK.MHImain,2020-07-28 13:39:00,24692.0,24697.0,24710.0,24686.0,369,9114235.0,0.0,0.0,24693.0,1,,0.00016198922771626378,24703.90345594512,24660.49654405488,24682.2,-28.204764128120587,-33.51805853202114,10.626588807801113,66.39111949326464,0.0,0.0,48.148148148148145,30.225283684403195,24697.666666666668,24702.794871794868,13.477317554240821,-25.36709107758596,0.0
443,HK.MHImain,2020-07-28 13:42:00,24697.0,24681.0,24702.0,24679.0,245,6048752.0,0.0,0.0,24697.0,1,,-0.0006478519658258408,24704.166010488516,24661.833989511484,24683.0,-28.696248608932365,-31.91078855765822,6.429079897451707,66.39111949326464,0.0,0.0,51.322751322751316,42.537685933912364,24687.333333333332,24702.33333333333,13.974358974359488,-71.55963302750295,0.0
444,HK.MHImain,2020-07-28 13:45:00,24681.0,24679.0,24691.0,24672.0,263,6490835.0,0.0,0.0,24681.0,1,,-8.103399376035991e-05,24701.970562748476,24668.029437251524,24685.0,-29.02984534483403,-30.95047415338349,3.8412576170989183,66.39111949326464,0.0,0.0,43.915343915343904,47.79541446208114,24680.666666666668,24702.064102564098,14.285009861933409,-99.85962489929086,0.5
445,HK.MHImain,2020-07-28 13:48:00,24678.0,24683.0,24694.0,24675.0,227,5602878.0,0.0,0.0,24679.0,1,,0.00016208112160143173,24700.77603611868,24672.423963881316,24686.6,-27.591186894387647,-29.830711733718207,4.47904967866112,66.39111949326464,0.0,0.0,39.30606430606429,44.84805318138652,24684.0,24701.038461538457,14.727810650887617,-77.12602115975042,0.5
446,HK.MHImain,2020-07-28 13:51:00,24683.0,24658.0,24688.0,24647.0,568,14008083.0,0.0,0.0,24683.0,0,-1.0,-0.001012842847303852,24704.631180554316,24654.56881944568,24679.6,-33.11886144606251,-30.926761637832975,-4.384199616459071,66.39111949326464,0.0,0.0,32.956857956857945,38.726088726088726,24664.333333333332,24698.730769230766,15.243589743589556,-150.43453882813938,-1.0
447,HK.MHImain,2020-07-28 13:54:00,24659.0,24669.0,24672.0,24653.0,310,7645458.0,0.0,0.0,24658.0,0,,0.0004461026847271121,24692.676188052992,24655.323811947008,24674.0,-32.93038132218862,-31.594634865951523,-2.6714929124742,66.39111949326464,0.0,0.0,33.48595848595847,35.24962691629358,24664.666666666668,24696.64102564102,15.692307692307553,-135.8387799563989,0.0
448,HK.MHImain,2020-07-28 13:57:00,24669.0,24687.0,24697.0,24667.0,559,13799380.0,0.0,0.0,24669.0,1,1.0,0.0007296607077709183,24696.153281353647,24654.246718646355,24675.2,-27.201886775266757,-30.130385502389935,5.856997454246354,66.39111949326464,1.0,0.0,38.62433862433861,35.022385022385016,24683.666666666668,24695.384615384606,15.337278106508025,-50.93449931408636,0.0
449,HK.MHImain,2020-07-28 14:00:00,24687.0,24693.0,24694.0,24673.0,273,6738847.0,0.0,0.0,24687.0,1,,0.00024304289707144378,24703.487251713446,24652.512748286554,24678.0,-21.42465156469916,-27.228474189826343,11.607645250254365,66.39111949326464,0.0,0.0,57.14285714285713,43.08438475105141,24686.666666666668,24693.97435897435,14.380670611438081,-33.877383074973665,0.0
450,HK.MHImain,2020-07-28 14:03:00,24692.0,24700.0,24706.0,24687.0,429,10595026.0,0.0,0.0,24693.0,1,,0.00028348114850351713,24712.553811964877,24650.246188035126,24681.4,-15.445935847586952,-23.30096140907988,15.710051122985853,66.39111949326464,0.0,0.0,73.54497354497353,56.43738977072311,24697.666666666668,24693.115384615372,13.389546351082782,22.66087255414647,0.0
451,HK.MHImain,2020-07-28 14:06:00,24701.0,24717.0,24730.0,24697.0,640,15818659.0,0.0,0.0,24700.0,1,,0.0006882591093118062,24724.65536520305,24661.744634796953,24693.2,-6.673301213708328,-17.758408010622695,22.170213593828734,66.39111949326464,0.0,0.0,80.49340218014915,70.39374428932662,24714.666666666668,24692.961538461524,13.212031558183158,109.52203229588297,1.0
452,HK.MHImain,2020-07-28 14:09:00,24718.0,24723.0,24728.0,24705.0,374,9244464.0,0.0,0.0,24717.0,1,,0.000242747906299412,24731.655017631358,24676.344982368642,24704.0,0.6404558004687715,-11.62545340692554,24.531818414788624,66.39111949326464,0.0,0.0,86.67686619493846,80.23841397335373,24718.666666666668,24693.012820512806,13.271203155816274,128.86973322444635,0.0
453,HK.MHImain,2020-07-28 14:12:00,24724.0,24716.0,24724.0,24711.0,240,5932518.0,0.0,0.0,24723.0,1,,-0.00028313715972982934,24732.47686045836,24687.12313954164,24709.8,3.2891091834608233,-6.653932543463419,19.886083453848485,66.39111949326464,0.0,0.0,86.34538152610439,84.5052166337307,24717.0,24692.97435897434,13.226824457590947,121.09553633573475,0.0
454,HK.MHImain,2020-07-28 14:15:00,24715.0,24706.0,24717.0,24699.0,297,7337799.0,0.0,0.0,24716.0,1,,-0.0004045962129793912,24728.921501129174,24695.87849887083,24712.4,2.118092624907149,-3.7299241540065635,11.696033557827425,66.39111949326464,0.0,0.0,81.92771084337348,84.98331952147214,24707.333333333332,24692.948717948704,13.19723865877495,72.66477357652154,0.0
455,HK.MHImain,2020-07-28 14:18:00,24701.0,24711.0,24717.0,24693.0,308,7608743.0,0.0,0.0,24706.0,1,,0.00020237998866678986,24726.09608630466,24703.103913695337,24714.6,2.730450854247465,-1.5764658179218873,8.613833344338705,66.39111949326464,0.0,0.0,76.51384759818492,81.59564665588763,24707.0,24692.564102564087,12.76134122287854,75.4147346729367,0.0
456,HK.MHImain,2020-07-28 14:21:00,24714.0,24717.0,24725.0,24707.0,189,4671338.0,0.0,0.0,24711.0,1,,0.00024280684715316525,24726.09608630466,24703.103913695337,24714.6,4.7321125013477285,0.526393621834651,8.411437759026155,66.39111949326464,0.0,0.0,75.25803067971741,77.89986304042532,24716.333333333332,24693.01282051281,13.271203155816693,117.1484481435353,1.0
457,HK.MHImain,2020-07-28 14:24:00,24717.0,24704.0,24720.0,24696.0,208,5138977.0,0.0,0.0,24717.0,1,,-0.0005259537969818373,24721.184603995946,24700.415396004053,24710.8,2.2936751587549224,1.1154874674747415,2.356375382560362,66.39111949326464,0.0,0.0,69.69190653401178,73.82126160397142,24706.666666666668,24692.884615384603,13.123274161733626,70.01327622061818,0.0
458,HK.MHImain,2020-07-28 14:27:00,24705.0,24684.0,24705.0,24682.0,405,10000069.0,0.0,0.0,24704.0,0,-1.0,-0.0008095854922279822,24726.692599669805,24682.1074003302,24704.4,-4.839668263593921,-0.8695644428814795,-7.940207641424884,66.39111949326464,0.0,0.0,45.97257031467555,63.64083584280163,24690.333333333332,24692.871794871786,13.134122287967049,-12.884817540132792,0.0
459,HK.MHImain,2020-07-28 14:30:00,24684.0,24682.0,24691.0,24677.0,416,10268330.0,0.0,0.0,24684.0,0,,-8.102414519528534e-05,24727.95771500534,24671.242284994656,24699.6,-9.796964709821623,-3.8453645318615273,-11.903200355920191,66.39111949326464,0.0,0.0,22.66219794769941,46.10889159879563,24683.333333333332,24692.512820512813,13.437869822484153,-45.54038847298984,0.0
460,HK.MHImain,2020-07-28 14:33:00,24680.0,24683.0,24697.0,24677.0,220,5431658.0,0.0,0.0,24682.0,0,,4.051535531957029e-05,24722.199290767843,24665.800709232157,24694.0,-12.459022385042772,-6.716583816255275,-11.484877137574994,66.39111949326464,0.0,0.0,8.455111604390156,25.696626622255092,24685.666666666668,24692.307692307684,13.61143984220787,-32.52668695353879,0.0
461,HK.MHImain,2020-07-28 14:36:00,24685.0,24667.0,24688.0,24667.0,258,6366286.0,0.0,0.0,24683.0,0,,-0.0006482194222744431,24707.56268235599,24660.43731764401,24684.0,-18.34885458082863,-10.594007404446392,-15.509694352764473,66.39111949326464,0.0,0.0,7.066222715501268,12.727844089196998,24674.0,24691.21794871794,13.678500986190976,-83.91732756545237,0.0
462,HK.MHImain,2020-07-28 14:39:00,24666.0,24690.0,24694.0,24664.0,297,7330320.0,0.0,0.0,24667.0,0,,0.0009324198321645216,24696.452540767576,24665.947459232426,24681.2,-15.328584952603705,-12.17219992049883,-6.312770064209751,66.39111949326464,0.0,0.0,18.129218900675,11.216851073522193,24682.666666666668,24690.28205128204,13.116370808675828,-38.70676691723712,0.0
463,HK.MHImain,2020-07-28 14:42:00,24690.0,24699.0,24707.0,24685.0,305,7531899.0,0.0,0.0,24690.0,0,,0.00036452004860265674,24705.267510535243,24663.13248946476,24684.2,-10.64307102089515,-11.662490287297603,2.038838532804906,66.39111949326464,0.0,0.0,33.33333333333331,19.509591649836576,24697.0,24690.7564102564,13.264299802758895,31.380421313567926,-0.5
464,HK.MHImain,2020-07-28 14:45:00,24699.0,24707.0,24710.0,24695.0,185,4570107.0,0.0,0.0,24699.0,0,,0.00032389975302637986,24716.69254444668,24661.70745555332,24689.2,-5.273616489434062,-9.532865688009757,8.51849839715139,66.39111949326464,0.0,0.0,56.83060109289615,36.09771777563487,24704.0,24691.8205128205,13.382642998025823,60.67305330392415,-0.5
465,HK.MHImain,2020-07-28 14:48:00,24705.0,24718.0,24721.0,24704.0,277,6845693.0,0.0,0.0,24707.0,0,,0.0004452179544258694,24730.734620308707,24661.665379691294,24696.2,1.2603662986985,-5.9351216924403385,14.390975982277677,66.39111949326464,0.0,0.0,74.20189818809315,54.788610871440916,24714.333333333332,24693.28205128204,13.765285996054304,101.95347948613336,1.0
466,HK.MHImain,2020-07-28 14:51:00,24716.0,24733.0,24738.0,24713.0,500,12363538.0,0.0,0.0,24718.0,0,,0.0006068452140139957,24739.349290476373,24679.45070952363,24709.4,9.51768201161758,-0.7841871244210328,20.603738272077226,66.39111949326464,0.0,0.0,86.15729620906495,72.3965984966848,24728.0,24695.397435897423,14.320512820512773,151.7755893763669,0.0
467,HK.MHImain,2020-07-28 14:54:00,24733.0,24723.0,24735.0,24720.0,211,5217346.0,0.0,0.0,24733.0,0,,-0.0004043181174948618,24739.866294222284,24692.133705777716,24716.0,11.762701497314993,3.398109082824309,16.729184828981367,66.39111949326464,0.0,0.0,89.23660502607869,83.19859980774565,24726.0,24696.910256410247,15.045364891519476,128.89791994410197,0.0
468,HK.MHImain,2020-07-28 14:57:00,24724.0,24728.0,24729.0,24718.0,176,4351205.0,0.0,0.0,24723.0,0,,0.00020224082837838608,24739.661690848345,24703.938309151654,24721.8,14.34729336799137,7.0478371778799955,14.598912380222748,66.39111949326464,0.0,0.0,86.48648648648646,87.29346257387675,24725.0,24697.961538461528,16.112426035502022,111.87415840377074,0.0
469,HK.MHImain,2020-07-28 15:00:00,24728.0,24725.0,24737.0,24720.0,236,5836301.0,0.0,0.0,24728.0,0,,-0.00012131996117759059,24735.407996794936,24715.392003205066,24725.4,14.875605039007496,9.657093131589162,10.437023814836667,66.39111949326464,0.0,0.0,82.88288288288287,86.20199146514939,24727.333333333332,24699.499999999993,16.8333333333331,110.23102310233577,0.0
470,HK.MHImain,2020-07-28 15:03:00,24724.0,24749.0,24749.0,24720.0,398,9844321.0,0.0,0.0,24725.0,0,,0.0009706774519717687,24750.25904607219,24712.940953927806,24731.6,21.599438220036973,13.637874827738433,15.92312678459708,66.39111949326464,0.0,0.0,89.63963963963961,86.33633633633637,24739.333333333332,24701.756410256403,17.467455621302108,143.41689250227913,0.0
471,HK.MHImain,2020-07-28 15:06:00,24748.0,24782.0,24785.0,24743.0,730,18074705.0,0.0,0.0,24749.0,0,,0.0013333872075640407,24786.060497085713,24696.73950291429,24741.4,34.59963988549862,20.625129846991825,27.949020077013586,66.39111949326464,0.0,0.0,93.14414414414414,88.5555555555556,24770.0,24705.064102564098,18.98224852071018,228.0583264062213,0.0
472,HK.MHImain,2020-07-28 15:09:00,24782.0,24791.0,24807.0,24779.0,922,22858736.0,0.0,0.0,24782.0,0,,0.00036316681462356115,24809.332310828824,24700.667689171176,24755.0,44.64421797328032,28.631492555754654,32.02545083505133,66.39111949326464,0.0,0.0,94.23809523809523,92.34062634062639,24792.333333333332,24709.987179487172,20.704142011833447,265.1519481756994,0.0
473,HK.MHImain,2020-07-28 15:12:00,24791.0,24795.0,24800.0,24784.0,342,8479050.0,0.0,0.0,24791.0,0,,0.00016134887660834707,24822.53464694577,24714.265353054234,24768.4,51.25294828830738,36.171977799938894,30.16194097673697,66.39111949326464,0.0,-1.0,90.35460009246417,92.57894649156792,24793.0,24714.92307692307,22.218934911241377,234.26542387930348,0.0
474,HK.MHImain,2020-07-28 15:15:00,24795.0,24788.0,24799.0,24785.0,284,7040688.0,0.0,0.0,24795.0,0,,-0.0002823149828594662,24814.105890714494,24747.894109285506,24781.0,52.52042759242613,41.621461064101304,21.797933056649654,66.39111949326464,0.0,0.0,84.6170114399819,89.73656892351384,24790.666666666668,24719.038461538457,24.640039447730278,193.7989460343135,0.0
475,HK.MHImain,2020-07-28 15:18:00,24785.0,24779.0,24793.0,24777.0,293,7261349.0,0.0,0.0,24788.0,0,,-0.0003630789091495501,24798.66190378969,24775.33809621031,24787.0,49.84586960627348,44.3629305781587,10.96587805622957,66.39111949326464,0.0,0.0,78.89202481611888,84.62121211618837,24783.0,24722.743589743586,26.710059171596676,150.3962979372958,0.0
476,HK.MHImain,2020-07-28 15:21:00,24778.0,24780.0,24790.0,24768.0,299,7408736.0,0.0,0.0,24779.0,0,,4.035675370284153e-05,24799.03221623121,24774.167783768786,24786.6,47.51659477042995,45.41415197558245,4.204885589694996,66.39111949326464,0.0,0.0,72.66316041118814,78.72406555576303,24779.333333333332,24725.884615384617,28.473372781065336,125.14316061696823,0.0
477,HK.MHImain,2020-07-28 15:24:00,24778.0,24772.0,24790.0,24767.0,279,6913248.0,0.0,0.0,24780.0,-1,-1.0,-0.0003228410008071503,24798.669467544707,24766.93053245529,24782.8,42.9478551558168,44.59205303566056,-3.288395759687532,66.39111949326464,-1.0,0.0,65.99078737784667,72.51532420171795,24776.333333333332,24728.256410256414,30.61143984221039,104.70360824740781,0.0
478,HK.MHImain,2020-07-28 15:27:00,24771.0,24777.0,24782.0,24758.0,347,8594955.0,0.0,0.0,24772.0,-1,,0.00020184078798646254,24789.584603995947,24768.815396004054,24779.2,40.664799562247936,43.28296854452302,-5.236337964550174,66.39111949326464,0.0,0.0,64.98342589005124,67.87912455969541,24772.333333333332,24730.32051282052,32.57297830374941,85.98706187489778,-0.5
479,HK.MHImain,2020-07-28 15:30:00,24775.0,24774.0,24786.0,24769.0,216,5352209.0,0.0,0.0,24777.0,-1,,-0.00012108003390243205,24782.413318538664,24770.38668146134,24776.4,37.640934937368,41.40229067547135,-7.522711476206695,66.39111949326464,0.0,0.0,57.90828544061304,62.96083290283705,24776.333333333332,24732.60256410257,34.35700197238783,84.8556174292273,-0.5
480,HK.MHImain,2020-07-28 15:33:00,24774.0,24759.0,24775.0,24750.0,367,9087599.0,0.0,0.0,24774.0,-1,,-0.0006054734802615203,24786.855448784503,24757.9445512155,24772.4,30.87329915619557,37.892626835712754,-14.038655359034365,66.39111949326464,0.0,0.0,43.24807168784031,55.379927672834924,24761.333333333332,24734.679487179495,34.80966469428117,51.04683117543419,-0.5
481,HK.MHImain,2020-07-28 15:36:00,24755.0,24756.0,24765.0,24754.0,153,3788054.0,0.0,0.0,24759.0,-1,,-0.00012116806009931924,24784.504437308166,24750.69556269183,24767.6,25.207134050342574,33.66412924058936,-16.913990380493573,66.39111949326464,0.0,0.0,25.408991228070192,42.188449452174574,24758.333333333332,24736.653846153855,34.80670611439886,41.52358285636784,-0.5
482,HK.MHImain,2020-07-28 15:39:00,24758.0,24770.0,24770.0,24748.0,217,5372559.0,0.0,0.0,24756.0,-1,,0.0005655194700273647,24783.760193228678,24750.639806771323,24767.2,25.061638723502256,30.796632401560327,-11.469987356116143,66.39111949326464,0.0,0.0,23.642242862057117,30.766435259322602,24762.666666666668,24738.435897435902,35.025641025640795,46.120058565147644,-0.5
483,HK.MHImain,2020-07-28 15:42:00,24769.0,24764.0,24774.0,24754.0,170,4210155.0,0.0,0.0,24770.0,-1,,-0.0002422285022204429,24777.96263446865,24751.237365531346,24764.6,22.8392594672805,28.144174756800385,-10.609830579039773,66.39111949326464,0.0,0.0,30.230936819172125,26.427390303099873,24764.0,24740.641025641035,34.71794871794862,44.85475135399591,-0.5
484,HK.MHImain,2020-07-28 15:45:00,24763.0,24760.0,24766.0,24752.0,106,2624393.0,0.0,0.0,24764.0,-1,,-0.00016152479405584508,24771.466436781833,24752.133563218165,24761.8,19.905923278780392,25.39809093079372,-10.984335304026658,66.39111949326464,0.0,0.0,35.75474634298165,29.87597534140369,24759.333333333332,24743.29487179488,33.297830374752756,32.11112427436006,-0.5
485,HK.MHImain,2020-07-28 15:48:00,24762.0,24760.0,24762.0,24747.0,299,7400876.0,0.0,0.0,24760.0,-1,,0.0,24771.465727647923,24752.534272352077,24762.0,17.69037969197234,22.828853851186594,-10.27694831842851,66.39111949326464,0.0,0.0,31.45318075550635,32.47962130588677,24756.333333333332,24746.10256410257,31.061143984219736,21.95834391667365,-0.5
486,HK.MHImain,2020-07-28 15:51:00,24760.0,24758.0,24769.0,24758.0,161,3986589.0,0.0,0.0,24760.0,-1,,-8.077544426499106e-05,24770.941662575948,24753.858337424055,24762.4,15.41225262450098,20.35665344229139,-9.888801635580819,66.39111949326464,0.0,0.0,29.003038305363898,32.07032180128403,24761.666666666668,24749.025641025648,28.660749506901574,29.40380336291383,-0.5
487,HK.MHImain,2020-07-28 15:54:00,24759.0,24762.0,24762.0,24749.0,132,3267680.0,0.0,0.0,24758.0,-1,,0.00016156393892874377,24764.87921559451,24756.72078440549,24760.8,14.803575348232698,18.50562741093849,-7.404104125411585,66.39111949326464,0.0,0.0,32.29974160206719,30.918653554312545,24757.666666666668,24752.243589743597,25.117357001969978,14.393969138938278,-0.5
488,HK.MHImain,2020-07-28 15:57:00,24762.0,24755.0,24766.0,24751.0,219,5421678.0,0.0,0.0,24762.0,-1,,-0.0002826912204183518,24763.732863836554,24754.267136163446,24759.0,12.201749371539336,16.40433473113877,-8.405170719198871,66.39111949326464,0.0,0.0,31.74603174603175,31.016270551154346,24757.333333333332,24755.115384615394,21.53254437869453,6.8669658941400025,-0.5
489,HK.MHImain,2020-07-28 16:00:00,24754.0,24763.0,24772.0,24750.0,222,5497325.0,0.0,0.0,24755.0,-1,,0.0003231670369623352,24765.341080041082,24753.858919958915,24759.6,12.559826545999385,15.122832002758976,-5.126010913519181,66.39111949326464,0.0,0.0,42.09740876407543,35.38106070405819,24761.666666666668,24757.60256410257,18.519723865876024,14.629816994145024,-0.5
490,HK.MHImain,2020-07-28 16:03:00,24765.0,24766.0,24774.0,24758.0,210,5200865.0,0.0,0.0,24763.0,-1,,0.00012114848766309194,24768.535631852188,24753.06436814781,24760.8,13.38602649758468,14.543896834367544,-2.3157406735657275,66.39111949326464,0.0,0.0,52.73368606701941,42.19237552570893,24766.0,24759.987179487187,16.219921104535526,24.713726920787156,-0.5
491,HK.MHImain,2020-07-28 16:06:00,24766.0,24763.0,24766.0,24751.0,125,3094817.0,0.0,0.0,24766.0,-1,,-0.00012113381248490818,24769.11026675691,24754.48973324309,24761.8,12.825003754187492,13.970932474307526,-2.2918574402400687,66.39111949326464,0.0,0.0,62.96296296296297,52.598019264686,24760.0,24761.743589743597,14.236686390533158,-8.164773252089203,-0.5
492,HK.MHImain,2020-07-28 16:09:00,24762.0,24775.0,24782.0,24761.0,383,9488383.0,0.0,0.0,24763.0,0,1.0,0.0004845939506521457,24777.274781541917,24751.525218458086,24764.4,15.567600475857034,14.503155141490696,2.1288906687326765,66.39111949326464,0.0,0.0,69.87654320987656,61.857730746619715,24772.666666666668,24763.461538461543,13.42011834319559,45.72800313539461,-0.5
493,HK.MHImain,2020-07-28 16:12:00,24778.0,24772.0,24781.0,24758.0,218,5399290.0,0.0,0.0,24775.0,0,,-0.00012108980827452154,24777.54884610806,24758.051153891938,24767.8,16.17279840291303,15.059702895298141,2.22619101522978,66.39111949326464,0.0,0.0,70.22927689594358,67.68959435626111,24770.333333333332,24765.16666666667,12.333333333333659,27.927927927894416,-0.5
494,HK.MHImain,2020-07-28 16:15:00,24772.0,24780.0,24782.0,24767.0,194,4806366.0,0.0,0.0,24772.0,0,,0.00032294526077825125,24783.424565414785,24758.975434585216,24771.2,18.47657490507845,16.198660231891576,4.5558293463737485,66.39111949326464,0.0,0.0,81.78932178932182,73.96504729838072,24776.333333333332,24767.141025641035,11.305719921105124,54.20446615485752,-0.5
495,HK.MHImain,2020-07-28 16:18:00,24777.0,24771.0,24781.0,24766.0,116,2873657.0,0.0,0.0,24780.0,0,,-0.0003631961259079608,24783.328342180026,24761.071657819975,24772.2,17.084942056346335,16.49408750670983,1.1817090992730144,66.39111949326464,0.0,0.0,77.34487734487736,76.45449201004766,24772.666666666668,24768.88461538462,9.987179487179393,25.24604193407639,-0.5
496,HK.MHImain,2020-07-28 16:21:00,24770.0,24770.0,24774.0,24759.0,236,5844291.0,0.0,0.0,24771.0,0,,-4.036978725119322e-05,24780.822188056554,24766.377811943443,24773.6,15.614563187580643,16.200912733666765,-1.1726990921722447,66.39111949326464,0.0,0.0,74.3686868686869,77.83429533429542,24767.666666666668,24769.97435897436,8.897435897435711,-17.29106628241482,-0.5
497,HK.MHImain,2020-07-28 16:24:00,24771.0,24765.0,24773.0,24760.0,114,2823108.0,0.0,0.0,24770.0,0,,-0.00020185708518372092,24781.282974761347,24761.91702523865,24771.6,13.010721618589741,15.137515695307757,-4.253588153436031,66.39111949326464,0.0,0.0,58.68055555555558,70.13137325637334,24766.0,24769.820512820515,9.037475345167667,-28.182744071021695,-0.5
498,HK.MHImain,2020-07-28 16:27:00,24765.0,24766.0,24775.0,24760.0,194,4804611.0,0.0,0.0,24765.0,0,,4.0379567938675365e-05,24781.02826418383,24759.77173581617,24770.4,11.408104304435255,13.894378565016924,-4.972548521163336,66.39111949326464,0.0,0.0,52.587365591397884,61.87886933854685,24767.0,24768.846153846152,8.130177514792544,-15.138282387179872,-0.5
499,HK.MHImain,2020-07-28 16:30:00,24765.0,24755.0,24769.0,24750.0,254,6289148.0,0.0,0.0,24766.0,0,,-0.0004441573124445153,24776.75605563395,24754.043944366054,24765.4,7.132232212108647,11.640329780714165,-9.016195137211035,66.39111949326464,0.0,0.0,36.962365591397884,49.41009557945051,24758.0,24767.5,7.320512820512774,-86.51488616462402,-0.5
