t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
223,HK.MHImain,2020-07-16 09:45:00,25500.0,25569.0,25626.0,25458.0,15318,391137049.0,0.0,0.0,25562.0,0,,0.0002738439871683429,25627.65151219782,25549.94848780218,25588.8,9.993563790292683,12.61543978582169,-5.243751991058016,97.93752044337226,0.0,0.0,59.070405364218175,62.29232280131395,25551.0,25550.42307692309,49.81952662721709,0.7720173406811172,0.5
224,HK.MHImain,2020-07-16 10:15:00,25573.0,25376.0,25586.0,25360.0,16794,427513884.0,0.0,0.0,25569.0,-1,-1.0,-0.007548202901951573,25711.162643630323,25372.837356369677,25542.0,-46.23544664209112,-7.001522356815913,-78.46784857055042,97.93752044337226,0.0,0.0,39.12608551269857,52.651564892190464,25440.666666666668,25548.44871794873,52.09763313609283,-137.92315798110116,-1.0
225,HK.MHImain,2020-07-16 10:45:00,25374.0,25237.0,25385.0,25138.0,18759,473508308.0,0.0,0.0,25376.0,-1,,-0.005477616645649386,25749.203708963072,25188.396291036926,25468.8,-119.39379679133344,-44.46561383498842,-149.85636591269005,97.93752044337226,0.0,0.0,30.489449511147686,42.895313462688186,25253.333333333332,25541.62820512822,60.17554240630783,-319.3931845248247,0.0
226,HK.MHImain,2020-07-16 11:15:00,25237.0,25183.0,25280.0,25163.0,9205,232165129.0,0.0,0.0,25237.0,-1,,-0.00213971549708758,25705.36649824547,25065.433501754535,25385.4,-178.24546546323836,-89.05889771107174,-178.37313550433325,97.93752044337226,0.0,0.0,11.785968118590665,27.133834380812345,25208.666666666668,25532.974358974374,71.13609467455157,-303.9316808074413,0.0
227,HK.MHImain,2020-07-16 11:45:00,25183.0,25180.0,25227.0,25116.0,7380,185767670.0,0.0,0.0,25183.0,-1,,-0.00011912798316326967,25605.36464026601,25012.63535973399,25309.0,-212.83271119252458,-130.31683553822268,-165.03175130860382,97.93752044337226,0.0,0.0,13.96258503401355,18.746000887917337,25174.333333333332,25522.10256410258,85.54240631162946,-271.0306663592726,0.0
228,HK.MHImain,2020-07-16 12:00:00,25182.0,25174.0,25213.0,25165.0,1358,34204931.0,0.0,0.0,25180.0,-1,,-0.00023828435266082248,25382.86595435217,25077.13404564783,25230.0,-232.33518607406586,-164.32295238350372,-136.02446738112428,97.93752044337226,0.0,0.0,11.018740829665143,12.25576466075649,25184.0,25510.83333333335,102.01282051281277,-213.58971136528223,0.0
229,HK.MHImain,2020-07-16 13:30:00,25174.0,25075.0,25210.0,25070.0,8638,217103863.0,0.0,0.0,25174.0,-1,,-0.003932628902836299,25274.866835871086,25064.733164128913,25169.8,-267.8120186647793,-198.81930781059557,-137.98542170836748,97.93752044337226,0.0,0.0,8.257276531715748,11.079534131798184,25118.333333333332,25496.717948717964,123.1518737672503,-204.83359492618902,0.0
230,HK.MHImain,2020-07-16 14:00:00,25075.0,25176.0,25186.0,25023.0,10431,262003860.0,0.0,0.0,25075.0,-1,,0.004027916251246211,25240.435741082612,25074.764258917385,25157.6,-257.13424624662,-218.25762062260372,-77.7532512480326,97.93752044337226,0.0,0.0,12.54832130783515,10.608112889738718,25128.333333333332,25481.50000000002,143.29487179486344,-164.3076556022971,0.0
231,HK.MHImain,2020-07-16 14:30:00,25174.0,25116.0,25217.0,25092.0,8479,213209985.0,0.0,0.0,25176.0,-1,,-0.0023832221163012646,25227.936730292942,25060.46326970706,25144.2,-262.3161257195061,-232.94378898823786,-58.74467346253647,97.93752044337226,0.0,0.0,13.898433492012302,11.568010443854439,25141.666666666668,25466.29487179489,160.0788954635041,-135.19508789224184,0.0
232,HK.MHImain,2020-07-16 15:00:00,25115.0,25033.0,25123.0,25005.0,8185,205067753.0,0.0,0.0,25116.0,-1,,-0.003304666348144636,25226.25151412187,25003.34848587813,25114.8,-283.77664009651926,-249.8880726909983,-67.77713481104189,97.93752044337226,0.0,0.0,15.205099002977024,13.883951267608197,25053.666666666668,25445.974358974374,177.75147928993619,-147.13715046605427,0.0
233,HK.MHImain,2020-07-16 15:30:00,25034.0,24990.0,25094.0,24981.0,6302,157816328.0,0.0,0.0,25033.0,-1,,-0.0017177325929772502,25207.076721372177,24948.923278627823,25078.0,-303.97813729507106,-267.91809422568923,-72.12008613876367,97.93752044337226,0.0,0.0,7.489961817616698,12.197831437535378,25021.666666666668,25423.69230769232,194.55621301774787,-137.75817788592127,0.0
234,HK.MHImain,2020-07-16 16:00:00,24989.0,24963.0,24991.0,24909.0,6487,161868839.0,0.0,0.0,24990.0,-1,,-0.001080432172869128,25214.42871277077,24896.77128722923,25055.6,-318.5683737294348,-284.8015207269378,-67.53370600499409,97.93752044337226,0.0,0.0,7.200751981800273,9.965270934131368,24954.333333333332,25398.397435897452,211.20315581853677,-140.16965508654755,0.0
235,HK.MHImain,2020-07-16 16:30:00,24963.0,24920.0,24980.0,24886.0,5684,141709105.0,0.0,0.0,24963.0,-1,,-0.0017225493730721464,25138.017962863352,24870.78203713665,25004.4,-333.79984900793715,-301.1342968206042,-65.33110437466587,97.93752044337226,0.0,1.0,8.917884441256868,7.869532746891316,24928.666666666668,25371.615384615397,224.67455621301576,-131.4341731776595,0.0
236,HK.MHImain,2020-07-16 17:45:00,24911.0,24950.0,24951.0,24844.0,2142,53334410.0,0.0,0.0,24920.0,-1,,0.0012038523274477964,25047.676401588116,24894.723598411885,24971.2,-328.8752251275837,-310.3812729229307,-36.987904409306,97.93752044337226,0.0,0.0,17.64805370483202,11.25556337596309,24915.0,25344.91025641027,235.14792899408195,-121.88363250014372,0.0
237,HK.MHImain,2020-07-16 18:15:00,24950.0,24970.0,24975.0,24927.0,1301,32463264.0,0.0,0.0,24950.0,-1,,0.0008016032064128709,25005.0689143421,24912.131085657897,24958.6,-314.12869851537107,-311.6304147870775,-4.996567456587172,97.93752044337226,0.0,0.0,24.05635530257162,16.874097816220203,24957.333333333332,25320.512820512835,240.5641025641026,-100.64662829532159,0.0
238,HK.MHImain,2020-07-16 18:45:00,24974.0,24955.0,24974.0,24927.0,842,21009453.0,0.0,0.0,24970.0,0,1.0,-0.0006007208650380402,24986.023247958874,24917.176752041123,24951.6,-303.1933169722106,-308.8180488487885,11.249463753155851,97.93752044337226,1.0,0.0,30.652368185880192,24.118925731094645,24952.0,25297.243589743604,243.85207100591833,-94.38607275835555,0.5
239,HK.MHImain,2020-07-16 19:15:00,24955.0,25005.0,25008.0,24955.0,1145,28609549.0,0.0,0.0,24955.0,0,,0.0020036064916850727,25015.497747702047,24904.502252297953,24960.0,-276.80449679740195,-298.1468648316597,42.68473606851546,97.93752044337226,0.0,0.0,35.56747095621085,30.09206481488759,24989.333333333332,25273.02564102566,239.59368836292197,-78.9370564894589,0.5
240,HK.MHImain,2020-07-16 19:45:00,25006.0,25024.0,25035.0,24999.0,880,22013198.0,0.0,0.0,25005.0,0,,0.0007598480303938615,25038.646693943974,24922.953306056024,24980.8,-249.78552674664388,-282.02641880332106,64.48178411335437,97.93752044337226,0.0,0.0,45.81279368099391,37.34421094102836,25019.333333333332,25250.14102564104,231.18836291913473,-66.55689452917137,0.5
241,HK.MHImain,2020-07-16 20:15:00,25022.0,25049.0,25055.0,25022.0,939,23512928.0,0.0,0.0,25024.0,0,,0.000999040920716121,25069.44881989057,24931.751180109426,25000.6,-221.2034802934504,-261.7521059666975,81.0972513464942,97.93752044337226,0.0,0.0,63.22655596875084,48.20227353531857,25042.0,25230.820512820526,223.42011834319854,-56.34243809994965,0.5
242,HK.MHImain,2020-07-16 20:45:00,25048.0,25005.0,25063.0,24985.0,1757,43970902.0,0.0,0.0,25049.0,0,,-0.0017565571479899456,25069.32973351975,24945.870266480248,25007.6,-211.33323844711776,-244.94581679350426,67.225156692773,97.93752044337226,0.0,0.0,73.34403692247257,60.79446219073915,25017.666666666668,25212.141025641038,215.3895463510888,-60.19306639805493,0.5
243,HK.MHImain,2020-07-16 21:15:00,25005.0,25021.0,25057.0,24996.0,1307,32704243.0,0.0,0.0,25005.0,0,,0.0006398720255949009,25053.108512812454,24988.491487187544,25020.8,-196.76061879485133,-228.88408412728663,64.2469306648706,97.93752044337226,0.0,0.0,78.77929984779294,71.78329757967215,25024.666666666668,25192.98717948719,204.49605522682802,-54.8732713152896,0.5
244,HK.MHImain,2020-07-16 21:45:00,25020.0,25054.0,25054.0,24985.0,1956,48939763.0,0.0,0.0,25021.0,0,,0.0013188921306102053,25067.23004231814,24993.969957681857,25030.6,-174.7748838509251,-210.8476840351661,72.14560036848201,97.93752044337226,0.0,0.0,83.40943683409431,78.51092453478664,25031.0,25172.384615384628,189.473372781068,-49.74652051258395,0.5
245,HK.MHImain,2020-07-16 22:15:00,25054.0,25068.0,25097.0,25032.0,2933,73516412.0,0.0,0.0,25054.0,0,,0.0005587930071047076,25085.4017390959,24993.3982609041,25039.4,-153.80655288899288,-191.83397365310836,76.05484152823095,97.93752044337226,0.0,0.0,86.55116841257045,82.91330169815261,25065.666666666668,25151.602564102577,170.50591715976728,-33.60035783211196,0.5
246,HK.MHImain,2020-07-16 22:45:00,25064.0,25138.0,25154.0,25050.0,3038,76292302.0,0.0,0.0,25068.0,0,,0.0027924046593266194,25149.680484427077,24964.719515572924,25057.2,-118.31155648909044,-167.3265012651024,98.02988955202392,97.93752044337226,0.0,0.0,90.5943764265708,86.85166055774522,25114.0,25132.961538461554,148.25739644970878,-8.526404714872859,0.5
247,HK.MHImain,2020-07-16 23:15:00,25139.0,25142.0,25168.0,25109.0,2657,66797188.0,0.0,0.0,25138.0,0,,0.0001591216485001823,25180.112093474818,24989.08790652518,25084.6,-92.66078919120264,-142.43793057380248,99.55428276519967,97.93752044337226,0.0,0.0,87.89538185028509,88.34697556314215,25139.666666666668,25115.397435897445,126.50986193294011,12.789111403867082,0.5
248,HK.MHImain,2020-07-16 23:45:00,25142.0,25124.0,25160.0,25122.0,1150,28910354.0,0.0,0.0,25142.0,0,,-0.0007159334977329124,25178.895590095235,25031.504409904766,25105.2,-79.79436553714186,-121.55674222824894,83.52475338221416,97.93752044337226,0.0,0.0,85.56708441109083,88.01894756264893,25135.333333333332,25098.52564102565,108.23274161735768,22.671939351962585,0.5
249,HK.MHImain,2020-07-17 00:15:00,25124.0,25140.0,25156.0,25123.0,671,16869805.0,0.0,0.0,25124.0,0,,0.0006368412673141144,25178.25123095919,25066.54876904081,25122.4,-65.77116609685982,-102.96155018445256,74.3807681751855,97.93752044337226,0.0,0.0,82.81638831165493,85.42628485767698,25139.666666666668,25082.70512820514,91.19526627219014,41.64071286442671,0.5
250,HK.MHImain,2020-07-17 00:45:00,25137.0,25135.0,25141.0,25107.0,647,16255068.0,0.0,0.0,25140.0,0,,-0.00019888623707242647,25148.474383608936,25123.125616391062,25135.8,-57.1126485585919,-87.67858297583234,61.13186883448088,97.93752044337226,0.0,0.0,80.87431693989065,83.08592988754549,25127.666666666668,25070.66666666668,78.23076923077006,48.574237954759106,0.5
251,HK.MHImain,2020-07-17 01:15:00,25137.0,25138.0,25139.0,25097.0,453,11378762.0,0.0,0.0,25135.0,0,,0.00011935548040575839,25148.474383608936,25123.125616391062,25135.8,-49.77001439452579,-75.04239344873015,50.54475810840873,97.93752044337226,0.0,0.0,83.42440801457188,82.37170442203917,25124.666666666668,25065.717948717956,72.90138067061204,53.90727162864721,0.5
252,HK.MHImain,2020-07-17 01:45:00,25136.0,25102.0,25140.0,25080.0,484,12151111.0,0.0,0.0,25138.0,0,,-0.0014320948365025288,25155.868487671276,25099.731512328723,25127.8,-54.22520743206405,-68.10333144317478,27.756248022221456,97.93752044337226,0.0,0.0,76.50273224043708,80.2671523982999,25107.333333333332,25061.820512820523,69.0,43.973739625902816,0.5
253,HK.MHImain,2020-07-17 02:15:00,25103.0,25107.0,25121.0,25096.0,297,7456456.0,0.0,0.0,25102.0,0,,0.00019918731575163662,25157.204877683776,25091.595122316226,25124.4,-54.63726957732797,-63.61464415455918,17.95474915446242,97.93752044337226,0.0,0.0,67.56268081002885,75.82994035501262,25108.0,25059.26923076924,66.448717948718,48.89060389734604,0.5
254,HK.MHImain,2020-07-17 02:45:00,25106.0,25120.0,25137.0,25106.0,264,6631875.0,0.0,0.0,25107.0,0,,0.000517783884972367,25149.261046404477,25091.538953595526,25120.4,-50.27380371365507,-59.16769734092448,17.787787254538813,97.93752044337226,0.0,0.0,59.467839650447495,67.84441756697116,25121.0,25056.846153846163,64.02564102564108,66.80016019222072,0.5
255,HK.MHImain,2020-07-17 03:00:00,25121.0,25093.0,25132.0,25086.0,356,8939009.0,0.0,0.0,25120.0,0,,-0.0010748407643311753,25143.317726612746,25080.682273387254,25112.0,-54.09543995294371,-57.47694487826422,6.763009850641026,97.93752044337226,0.0,0.0,43.08060666485385,56.70370904177674,25103.666666666668,25056.282051282058,63.4615384615386,49.77777777777179,0.5
256,HK.MHImain,2020-07-17 09:45:00,25129.0,25179.0,25204.0,25057.0,15763,396377947.0,0.0,0.0,25093.0,0,,0.003427250627665135,25181.53710133167,25058.862898668332,25120.2,-31.6109990674413,-48.85496294132325,34.487927747763905,97.93752044337226,0.0,0.0,52.3626528166479,51.63703304398309,25146.666666666668,25056.987179487183,64.1666666666669,93.17349317349013,0.5
257,HK.MHImain,2020-07-17 10:15:00,25179.0,25185.0,25205.0,25034.0,15937,400297184.0,0.0,0.0,25179.0,0,,0.00023829381627549218,25212.65670701903,25060.94329298097,25136.8,-15.202073341984942,-37.63733307487715,44.87051946578441,97.93752044337226,0.0,0.0,62.02333937296336,52.48886628482171,25141.333333333332,25056.974358974367,64.15384615384629,87.66320277110705,0.5
258,HK.MHImain,2020-07-17 10:45:00,25185.0,25173.0,25258.0,25145.0,10308,259842560.0,0.0,0.0,25185.0,1,1.0,-0.0004764740917212462,25223.452025157985,25076.547974842015,25150.0,-7.922340971479571,-27.732335707077958,39.619989471196774,97.93752044337226,0.0,0.0,77.78362075824474,64.05653764928535,25192.0,25062.29487179488,68.81065088757364,125.66380982409294,1.0
259,HK.MHImain,2020-07-17 11:15:00,25173.0,25104.0,25197.0,25069.0,9027,226878696.0,0.0,0.0,25173.0,1,,-0.0027410320581575665,25226.342692938833,25067.257307061165,25146.8,-22.358762423908047,-25.94114461268799,7.164764377559884,97.93752044337226,0.0,0.0,60.53588833194089,66.78094948771634,25123.333333333332,25066.20512820514,69.03550295857909,55.16794758243832,0.0
260,HK.MHImain,2020-07-17 11:45:00,25103.0,25088.0,25137.0,25062.0,5120,128517623.0,0.0,0.0,25104.0,1,,-0.0006373486297004405,25228.100911295423,25063.499088704575,25145.8,-35.47875440462667,-29.120347876667548,-12.716813055918244,97.93752044337226,0.0,0.0,39.13690476190468,59.152137950696776,25095.666666666668,25071.641025641035,65.0295857988153,24.63047214638835,0.0
261,HK.MHImain,2020-07-17 12:00:00,25089.0,25125.0,25126.0,25072.0,1286,32275795.0,0.0,0.0,25088.0,1,,0.0014748086734694965,25210.968414487925,25059.031585512075,25135.0,-32.8046983479544,-30.348464700429833,-4.912467295049133,97.93752044337226,0.0,0.0,31.99404761904754,43.88894690429771,25107.666666666668,25078.525641025648,59.327416173568615,32.74599111228757,0.0
262,HK.MHImain,2020-07-17 13:30:00,25112.0,25056.0,25160.0,25050.0,6776,170099450.0,0.0,0.0,25125.0,1,,-0.002746268656716455,25187.3117148708,25031.0882851292,25109.2,-49.680205676198966,-36.792378359019544,-25.775654634358844,97.93752044337226,0.0,0.0,24.851190476190396,31.994047619047546,25088.666666666668,25085.205128205132,51.37278106508767,4.492052522456363,0.0
263,HK.MHImain,2020-07-17 14:00:00,25056.0,25072.0,25073.0,25006.0,7084,177391810.0,0.0,0.0,25056.0,1,,0.0006385696040869249,25137.16637831517,25040.83362168483,25089.0,-54.94107685182826,-42.841944523289115,-24.198264657078283,97.93752044337226,0.0,0.0,25.545634920634843,27.463624338624268,25050.333333333332,25088.782051282058,46.704142011832886,-54.882666779297175,0.0
264,HK.MHImain,2020-07-17 14:30:00,25071.0,25109.0,25144.0,25021.0,6581,165104153.0,0.0,0.0,25072.0,1,,0.001475749840459395,25139.558046773454,25040.441953226546,25090.0,-46.95827209478375,-44.21405371378733,-5.488436761992844,97.93752044337226,0.0,0.0,25.6283068783068,25.341710758377356,25091.333333333332,25094.141025641035,40.108481262325554,-4.6668305876737115,0.0
265,HK.MHImain,2020-07-17 15:00:00,25110.0,25105.0,25131.0,25081.0,3772,94694996.0,0.0,0.0,25109.0,0,-1.0,-0.00015930542833242356,25144.258234337645,25042.541765662358,25093.4,-42.17357517192795,-43.5338941998342,2.7206380558125005,97.93752044337226,0.0,0.0,35.44973544973538,28.874559082892347,25105.666666666668,25098.61538461539,35.370808678499785,13.290209855193957,-0.5
266,HK.MHImain,2020-07-17 15:30:00,25105.0,25162.0,25168.0,25092.0,4040,101546165.0,0.0,0.0,25105.0,0,,0.0022704640509858542,25173.830404627504,25027.769595372494,25100.8,-22.546662754353747,-36.53815038467405,27.9829752606406,97.93752044337226,0.0,0.0,47.35449735449728,36.14417989417983,25140.666666666668,25103.282051282054,32.502958579880776,76.67941015838146,-0.5
267,HK.MHImain,2020-07-17 16:00:00,25162.0,25104.0,25172.0,25101.0,2991,75177019.0,0.0,0.0,25162.0,0,,-0.0023050631905253693,25168.428958285127,25052.371041714876,25110.4,-25.882557477463706,-32.9862860822706,14.207457209613793,97.93752044337226,0.0,0.0,50.8331255713454,44.5457861251927,25125.666666666668,25106.5,30.051282051282005,42.51990898748854,-0.5
268,HK.MHImain,2020-07-17 16:30:00,25104.0,25160.0,25162.0,25080.0,2926,73482367.0,0.0,0.0,25104.0,0,,0.0022307202039515417,25182.00740690119,25073.99259309881,25128.0,-11.94807346095331,-25.973548541831505,28.05095016175639,97.93752044337226,0.0,0.0,68.66158225522378,55.61640172702216,25134.0,25110.97435897436,27.07889546351082,56.68778983659807,-0.5
269,HK.MHImain,2020-07-17 17:45:00,25169.0,25172.0,25220.0,25168.0,1226,30876155.0,0.0,0.0,25160.0,1,1.0,0.0004769475357710995,25200.11268772479,25081.087312275205,25140.6,0.38008450242341496,-17.189004193746534,35.1381773923399,97.93752044337226,0.0,0.0,73.88335943961779,64.45935575539566,25186.666666666668,25117.20512820513,25.95857988165685,178.39069979484955,1.0
270,HK.MHImain,2020-07-17 18:15:00,25173.0,25154.0,25201.0,25148.0,848,21340914.0,0.0,0.0,25172.0,1,,-0.0007150802478944618,25198.226352564845,25102.573647435158,25150.4,3.1352194330247585,-10.41426298482277,27.098964835695057,97.93752044337226,0.0,0.0,79.83335209998869,74.12609793161009,25167.666666666668,25122.46153846154,23.88757396449714,126.16079046596887,0.0
271,HK.MHImain,2020-07-17 18:45:00,25154.0,25186.0,25193.0,25150.0,594,14955470.0,0.0,0.0,25154.0,1,,0.0012721634730061826,25210.890573704895,25099.509426295106,25155.2,13.700763288718008,-2.375920893642512,32.15336836472104,97.93752044337226,0.0,0.0,76.9470404984423,76.88791734601627,25176.333333333332,25126.717948717953,23.61932938856052,140.04175365342755,0.0
272,HK.MHImain,2020-07-17 19:15:00,25186.0,25180.0,25198.0,25173.0,367,9242498.0,0.0,0.0,25186.0,1,,-0.0002382275867545136,25194.319866217174,25146.48013378283,25170.4,18.43275824806551,4.560305486926829,27.744905522277364,97.93752044337226,0.0,0.0,77.72350850827338,78.16796703556811,25183.666666666668,25129.397435897437,25.453648915187493,142.13870592793353,0.0
273,HK.MHImain,2020-07-17 19:45:00,25179.0,25181.0,25199.0,25177.0,349,8790739.0,0.0,0.0,25180.0,1,,3.9714058776896266e-05,25197.07131504915,25152.128684950847,25174.6,21.348592884543905,10.156401286132521,22.384383196822768,97.93752044337226,0.0,0.0,78.71816805433481,77.79623902035014,25185.666666666668,25131.166666666668,27.358974358974454,132.8022492970942,0.0
274,HK.MHImain,2020-07-17 20:15:00,25179.0,25200.0,25208.0,25178.0,522,13151773.0,0.0,0.0,25181.0,1,,0.0007545371510264687,25210.036889914518,25150.363110085484,25180.2,28.066922231868375,16.126574934711137,23.880694594314477,97.93752044337226,0.0,0.0,79.2522134481933,78.56463000360048,25195.333333333332,25133.47435897436,29.844181459566105,138.18209856144853,0.0
275,HK.MHImain,2020-07-17 20:45:00,25204.0,25181.0,25205.0,25180.0,867,21843895.0,0.0,0.0,25200.0,1,,-0.0007539682539682291,25200.59866662457,25170.601333375427,25185.6,26.499445853671205,19.584198574364493,13.830494558613424,97.93752044337226,0.0,0.0,76.66666666666663,78.21234938973157,25188.666666666668,25135.358974358976,31.97830374753483,111.13304138653882,0.0
276,HK.MHImain,2020-07-17 21:15:00,25182.0,25196.0,25198.0,25170.0,589,14831493.0,0.0,0.0,25181.0,0,-1.0,0.0005956872244947675,25204.786040864907,25170.41395913509,25187.6,29.18845247010904,22.785616539612676,12.805671860992732,97.93752044337226,0.0,0.0,80.2380952380952,78.71899178431836,25188.0,25137.679487179492,33.885601577909675,99.00077609622558,-0.5
277,HK.MHImain,2020-07-17 21:45:00,25198.0,25180.0,25274.0,25175.0,2819,71091947.0,0.0,0.0,25196.0,1,1.0,-0.0006350214319733594,25204.786040864907,25170.41395913509,25187.6,25.896559368047747,23.822597482424367,4.147923771246759,97.93752044337226,0.0,0.0,60.13227513227508,72.34567901234563,25209.666666666668,25140.948717948722,36.17554240631202,126.63795140213375,1.0
278,HK.MHImain,2020-07-17 22:15:00,25182.0,25179.0,25191.0,25141.0,2264,56977743.0,0.0,0.0,25180.0,1,,-3.9714058776785244e-05,25205.061690848346,25169.338309151655,25187.2,23.066542241416755,23.570579068755162,-1.0080736546768136,97.93752044337226,0.0,0.0,45.60846560846556,61.99294532627861,25170.333333333332,25143.371794871797,36.16962524654851,49.694623186819236,0.0
279,HK.MHImain,2020-07-17 22:45:00,25180.0,25125.0,25192.0,25108.0,2147,53974811.0,0.0,0.0,25179.0,1,,-0.0021446443464792075,25221.016390689623,25123.38360931038,25172.2,5.857521416473901,17.666226517994744,-23.617410203041686,97.93752044337226,0.0,0.0,21.40307260789183,42.38127111621082,25141.666666666668,25144.666666666668,34.97435897435907,-5.718475073313767,0.0
280,HK.MHImain,2020-07-17 23:15:00,25125.0,25156.0,25167.0,25117.0,1313,33019503.0,0.0,0.0,25125.0,1,,0.0012338308457711111,25216.505577777385,25117.894422222616,25167.2,3.524850500463799,12.952434512151097,-18.855168023374596,97.93752044337226,0.0,0.0,22.576018359150837,29.86251885850274,25146.666666666668,25145.653846153848,34.141025641025685,1.977719364125306,0.0
281,HK.MHImain,2020-07-17 23:45:00,25153.0,25175.0,25181.0,25148.0,860,21640215.0,0.0,0.0,25156.0,1,,0.0007552870090634656,25204.78037816852,25121.21962183148,25163.0,7.2686345440779405,11.057834522793378,-7.578399957430875,97.93752044337226,0.0,0.0,26.506024096385488,23.495038354476048,25168.0,25148.128205128207,33.42011834319531,39.64038401006881,0.0
282,HK.MHImain,2020-07-18 00:15:00,25176.0,25221.0,25228.0,25163.0,1216,30651046.0,0.0,0.0,25175.0,1,,0.0018272095332672045,25233.942648970748,25108.457351029254,25171.2,22.26900533924345,14.794891461610067,14.948227755266764,97.93752044337226,0.0,0.0,45.78313253012043,31.621724995218916,25204.0,25150.333333333336,35.51282051282047,100.74608904933372,1.0
283,HK.MHImain,2020-07-18 00:45:00,25220.0,25214.0,25235.0,25206.0,551,13895844.0,0.0,0.0,25221.0,1,,-0.00027754648903688395,25250.01531870052,25106.38468129948,25178.2,29.356849815103487,19.648877579441205,19.415944471324565,97.93752044337226,0.0,0.0,57.429718875501955,43.23962516733596,25218.333333333332,25153.294871794875,37.55424063116334,115.45693277310293,0.0
284,HK.MHImain,2020-07-18 01:15:00,25214.0,25206.0,25220.0,25197.0,307,7738541.0,0.0,0.0,25214.0,1,,-0.000317284048544475,25244.016126408176,25144.783873591827,25194.4,31.053699118143413,23.450484759008607,15.206428718269613,97.93752044337226,0.0,0.0,63.65461847389554,55.62248995983931,25207.666666666668,25153.897435897437,38.11045364891498,94.05858606769489,0.0
285,HK.MHImain,2020-07-18 01:45:00,25204.0,25187.0,25214.0,25177.0,588,14814138.0,0.0,0.0,25206.0,1,,-0.0007537887804490717,25234.836822287183,25166.363177712814,25200.6,26.26923943638758,24.390069651468263,3.7583395698386326,97.93752044337226,0.0,0.0,56.82730923694775,59.30388219544841,25192.666666666668,25156.5641025641,38.01577909270222,63.31154231953604,0.0
286,HK.MHImain,2020-07-18 02:15:00,25188.0,25208.0,25210.0,25175.0,283,7128905.0,0.0,0.0,25187.0,1,,0.0008337634493984503,25229.94730753424,25184.452692465762,25207.2,28.603667795345245,25.794602366093923,5.618130858502646,97.93752044337226,0.0,0.0,61.788887834803745,60.75693851521567,25197.666666666668,25160.48717948718,36.34911242603546,68.18962866496841,0.0
287,HK.MHImain,2020-07-18 02:45:00,25207.0,25184.0,25210.0,25177.0,346,8715374.0,0.0,0.0,25208.0,1,,-0.0009520787051729984,25223.813329638833,25175.786670361165,25199.8,22.877128839962097,24.822111190716647,-3.8899647015091006,97.93752044337226,0.0,0.0,62.05767953704578,60.224625536265755,25190.333333333332,25163.666666666668,34.48717948717911,51.54894671622883,0.0
288,HK.MHImain,2020-07-18 03:00:00,25182.0,25162.0,25184.0,25160.0,327,8231925.0,0.0,0.0,25184.0,1,,-0.0008735705209657052,25222.952347157123,25155.84765284288,25189.4,12.736768593240413,20.79366365822457,-16.113790129968315,97.93752044337226,0.0,0.0,58.906090128564394,60.917552500137965,25168.666666666668,25166.74358974359,30.61143984220913,4.1881443298993375,0.0
289,HK.MHImain,2020-07-20 09:45:00,25010.0,24965.0,25169.0,24926.0,17037,426592086.0,0.0,0.0,25162.0,0,-1.0,-0.007829266354025921,25319.79630455266,24962.603695447342,25141.2,-48.605990980497154,-2.339554554682671,-92.53287285162897,97.93752044337226,0.0,0.0,36.866490709559734,52.6100867917233,25020.0,25165.576923076922,32.22682445759416,-301.1506212130418,-1.0
290,HK.MHImain,2020-07-20 10:15:00,24965.0,24893.0,24969.0,24722.0,18031,447890920.0,0.0,0.0,24965.0,0,,-0.0028840376527138334,25338.664238628135,24826.13576137187,25082.4,-106.32909902728352,-37.00273604554962,-138.6527259634678,97.93752044337226,0.0,0.0,28.030095258991054,41.267558699038396,24861.333333333332,25156.73076923077,44.4753451676528,-442.7882980767838,0.0
291,HK.MHImain,2020-07-20 10:45:00,24895.0,25031.0,25033.0,24889.0,11460,286007782.0,0.0,0.0,24893.0,0,,0.0055437271522114084,25270.946422163874,24823.053577836126,25047.0,-102.37088744512948,-58.79211984540957,-87.15753519943982,97.93752044337226,0.0,0.0,35.39620356176305,33.43092984343795,24984.333333333332,25152.064102564105,50.93688362919042,-219.52758954502355,0.0
292,HK.MHImain,2020-07-20 11:15:00,25031.0,25075.0,25104.0,25005.0,9231,231260370.0,0.0,0.0,25031.0,0,,0.0017578203028245643,25209.219129438996,24841.180870561006,25025.2,-85.7607007555307,-67.78164681544995,-35.95810788016152,97.93752044337226,0.0,0.0,54.81692853284479,39.414409117866306,25061.333333333332,25149.012820512828,55.16173570019475,-105.96655582175711,0.0
293,HK.MHImain,2020-07-20 11:45:00,25073.0,25202.0,25204.0,25048.0,7317,183699450.0,0.0,0.0,25075.0,0,,0.005064805583250287,25242.107252147387,24824.292747852614,25033.2,-38.436496159196395,-57.999929930032096,39.1268675416714,97.93752044337226,0.0,0.0,76.22614262498571,55.47975823986453,25151.333333333332,25150.000000000007,53.89743589743277,1.649222962247763,0.0
