t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
287,HK.MHImain,2020-07-21 22:15:00,25603.0,25560.0,25608.0,25550.0,1370,35044467.0,0.0,0.0,25601.0,-1,,-0.0016014999414085684,25655.14997941947,25533.65002058053,25594.4,15.845639857103379,43.99174001959541,-56.292200324984066,214.15517856783507,0.0,0.0,23.712876963650952,18.77907447409849,25572.666666666668,25635.47435897437,40.70907297830196,-102.85617384144159,-1.0
288,HK.MHImain,2020-07-21 22:30:00,25562.0,25525.0,25614.0,25511.0,1818,46478134.0,0.0,0.0,25560.0,-1,,-0.0013693270735524177,25645.70272721978,25502.69727278022,25574.2,-4.148925479592435,27.94485151986613,-64.18755399891714,214.15517856783507,0.0,0.0,22.060912778234492,22.857111632585372,25550.0,25636.051282051292,40.04339250492936,-143.26338948545927,0.0
289,HK.MHImain,2020-07-21 22:45:00,25526.0,25542.0,25569.0,25522.0,1176,30038330.0,0.0,0.0,25525.0,-1,,0.0006660137120471088,25607.755316235543,25506.644683764458,25557.2,-11.939042071589938,14.650220322714107,-53.17852478860809,214.15517856783507,0.0,0.0,14.239161037319993,20.004316926401824,25544.333333333332,25635.089743589753,41.15285996055074,-147.02325321321604,0.0
290,HK.MHImain,2020-07-21 23:00:00,25543.0,25587.0,25610.0,25540.0,1016,25991821.0,0.0,0.0,25542.0,-1,,0.0017618040873854657,25618.95712644346,25507.04287355654,25563.0,-4.122836924485455,8.392534573647588,-25.030742996266085,214.15517856783507,0.0,0.0,25.00975841684475,20.43661074413309,25579.0,25635.52564102565,40.64990138066899,-92.70320321536666,0.0
291,HK.MHImain,2020-07-21 23:15:00,25587.0,25575.0,25603.0,25547.0,758,19387479.0,0.0,0.0,25587.0,-1,,-0.0004689881580489663,25602.33133728554,25513.268662714458,25557.8,-2.458507074003137,4.775520691097347,-14.468055530200967,214.15517856783507,0.0,0.0,36.316578696745786,25.188499383636856,25575.0,25635.358974358984,40.84220907297682,-98.52384861803847,0.0
292,HK.MHImain,2020-07-21 23:30:00,25576.0,25582.0,25602.0,25570.0,559,14303865.0,0.0,0.0,25575.0,-1,,0.0002737047898337952,25610.88511065789,25513.51488934211,25562.2,0.5793766665592557,3.3768060162513165,-5.594858699384122,214.15517856783507,0.0,0.0,48.76017917715608,36.695505430248886,25584.666666666668,25634.500000000007,41.83333333333212,-79.41567065074238,0.0
293,HK.MHImain,2020-07-21 23:45:00,25583.0,25580.0,25595.0,25563.0,441,11279497.0,0.0,0.0,25582.0,-1,,-7.817997029158086e-05,25605.334716427355,25541.065283572647,25573.2,1.925833527904615,2.893148520135749,-1.9346299844622683,214.15517856783507,0.0,0.0,52.05415499533145,45.71030428974445,25579.333333333332,25633.076923076933,43.47534516765126,-82.4123642742842,0.0
294,HK.MHImain,2020-07-22 00:00:00,25583.0,25552.0,25585.0,25534.0,696,17786111.0,0.0,0.0,25580.0,-1,,-0.001094605160281481,25599.64258577934,25550.75741422066,25575.2,-5.039838698801759,0.2488194471565799,-10.577316291916677,214.15517856783507,0.0,0.0,50.3131808278867,50.37583833345809,25557.0,25630.461538461546,46.4930966469415,-105.33684031903675,-1.0
295,HK.MHImain,2020-07-22 00:15:00,25550.0,25544.0,25564.0,25542.0,362,9249657.0,0.0,0.0,25552.0,-1,,-0.00031308703819665773,25597.72812233396,25535.471877666037,25566.6,-11.554524198971194,-3.685628434886011,-15.737791528170366,214.15517856783507,0.0,0.0,42.209723695303346,48.19235317284051,25550.0,25626.307692307702,48.85009861932765,-104.13857148626931,0.0
296,HK.MHImain,2020-07-22 00:30:00,25544.0,25574.0,25574.0,25544.0,287,7335177.0,0.0,0.0,25544.0,-1,,0.001174444096460947,25597.321836941675,25535.478163058327,25566.4,-7.109057213911001,-4.826771361227674,-4.564571705366653,214.15517856783507,0.0,0.0,43.270342117429486,45.26441554687319,25564.0,25622.230769230777,49.87968441814519,-77.82830479656316,0.0
297,HK.MHImain,2020-07-22 00:45:00,25574.0,25583.0,25585.0,25563.0,296,7569799.0,0.0,0.0,25574.0,0,1.0,0.00035191991866745376,25597.933049647756,25535.26695035224,25566.6,-1.6784102749152225,-3.7773176657901906,4.197814781749936,214.15517856783507,0.0,0.0,54.17402177110913,46.55136252794733,25577.0,25618.948717948726,50.07692307692294,-55.84570745862152,0.0
298,HK.MHImain,2020-07-22 01:00:00,25583.0,25565.0,25585.0,25549.0,302,7720371.0,0.0,0.0,25583.0,0,,-0.0007035922292146779,25591.95771500534,25535.242284994656,25563.6,-3.228032382306992,-3.594222571295791,0.7323803779775977,214.15517856783507,0.0,0.0,57.090901348693876,51.51175507907751,25566.333333333332,25615.179487179495,50.06508875739704,-65.04353307332869,0.0
299,HK.MHImain,2020-07-22 01:15:00,25563.0,25541.0,25568.0,25541.0,119,3041086.0,0.0,0.0,25565.0,0,,-0.0009387834930568717,25594.35087251883,25528.449127481173,25561.4,-10.810608665065956,-5.999684602552513,-9.621848125026887,214.15517856783507,0.0,0.0,40.084194346208065,50.44970582200369,25550.0,25610.153846153855,49.280078895464754,-81.37682609566708,0.0
300,HK.MHImain,2020-07-22 01:30:00,25541.0,25558.0,25561.0,25533.0,235,6003126.0,0.0,0.0,25541.0,0,,0.0006655964919148882,25592.860774589277,25535.539225410725,25564.2,-10.662404682636407,-7.553924629247144,-6.216960106778526,214.15517856783507,0.0,0.0,29.055428426137798,42.07684137367992,25550.666666666668,25604.974358974367,47.481262327417845,-76.25140198563341,0.0
301,HK.MHImain,2020-07-22 01:45:00,25555.0,25561.0,25570.0,25555.0,122,3118616.0,0.0,0.0,25558.0,0,,0.00011738007668826711,25588.53993318902,25534.66006681098,25561.6,-9.538305792168103,-8.215385016887463,-2.645841550561279,214.15517856783507,0.0,0.0,30.51270063892784,33.217441137091235,25562.0,25600.269230769234,44.634122287969426,-57.15990189796881,0.5
302,HK.MHImain,2020-07-22 02:00:00,25561.0,25561.0,25578.0,25546.0,188,4805822.0,0.0,0.0,25561.0,0,,0.0,25573.99999999319,25540.40000000681,25557.2,-8.65390453164946,-8.361558188474795,-0.584692686349328,214.15517856783507,0.0,0.0,45.079776075568496,34.88263504687805,25561.666666666668,25595.397435897437,40.857988165681,-55.03741250301689,0.5
303,HK.MHImain,2020-07-22 02:15:00,25560.0,25563.0,25581.0,25556.0,150,3835512.0,0.0,0.0,25561.0,1,1.0,7.824420014856948e-05,25572.91955334842,25540.68044665158,25556.8,-7.381246246663068,-8.034787541204219,1.3070825890823023,214.15517856783507,1.0,0.0,52.233250620347384,42.60857577828125,25566.666666666668,25590.653846153848,36.13510848126288,-44.25461459385173,0.5
304,HK.MHImain,2020-07-22 02:30:00,25563.0,25562.0,25570.0,25556.0,109,2786292.0,0.0,0.0,25563.0,1,,-3.911903923636828e-05,25564.34664007764,25557.65335992236,25561.0,-6.721030914512085,-7.596868665640174,1.7516755022561785,214.15517856783507,0.0,0.0,55.76923076923077,51.0274191550489,25562.666666666668,25586.448717948715,31.9122287968428,-49.682211028352505,0.5
305,HK.MHImain,2020-07-22 02:45:00,25564.0,25548.0,25564.0,25545.0,171,4369296.0,0.0,0.0,25562.0,0,-1.0,-0.0005476879743369079,25570.099549531817,25547.900450468183,25559.0,-10.069765132888278,-8.42116748805621,-3.2971952896641383,214.15517856783507,0.0,0.0,47.43589743589743,51.8127929418252,25552.333333333332,25581.96153846154,27.84122287968477,-70.94565076216787,0.5
306,HK.MHImain,2020-07-22 03:00:00,25550.0,25525.0,25558.0,25524.0,372,9501490.0,0.0,0.0,25548.0,0,,-0.0009002661656489774,25580.738555597287,25522.86144440271,25551.8,-18.380639175331453,-11.740991383814624,-13.279295583033658,214.15517856783507,0.0,0.0,28.751576292559893,43.98556816589604,25535.666666666668,25576.641025641024,23.63313609467388,-115.58448784286952,-1.0
307,HK.MHImain,2020-07-22 09:30:00,25541.0,25553.0,25624.0,25512.0,4964,126939478.0,0.0,0.0,25525.0,0,,0.0010969637610185323,25577.779702679083,25522.62029732092,25550.2,-15.495251735846978,-12.992411501158742,-5.005680469376472,214.15517856783507,0.0,0.0,22.364213655197258,32.8505624612182,25563.0,25572.615384615383,19.453648915187213,-32.95143465476488,0.0
308,HK.MHImain,2020-07-22 09:45:00,25551.0,25513.0,25577.0,25475.0,9156,233653823.0,0.0,0.0,25553.0,0,,-0.0015653739286972668,25576.76008752542,25503.63991247458,25540.2,-24.502688315875275,-16.829170439397586,-15.347035752955378,214.15517856783507,0.0,0.0,21.249947608045304,24.121912518600826,25521.666666666668,25567.384615384617,16.93491124260394,-179.97515335041314,-1.0
309,HK.MHImain,2020-07-22 10:00:00,25513.0,25608.0,25615.0,25484.0,6775,173200173.0,0.0,0.0,25513.0,1,1.0,0.0037235918943283597,25614.93899602265,25483.861003977352,25549.4,-3.3313948974537198,-12.329911925416297,17.997034055925155,214.15517856783507,1.0,0.0,50.45741450942793,31.357191924223503,25569.0,25564.74358974359,13.954635108481224,20.334511189634476,0.0
310,HK.MHImain,2020-07-22 10:15:00,25608.0,25630.0,25665.0,25592.0,5911,151513915.0,0.0,0.0,25608.0,1,,0.0008591065292096189,25657.53352713137,25474.066472868628,25565.8,16.171482345580444,-2.829447168417385,38.00185902799566,214.15517856783507,0.0,0.0,65.44801601318733,45.71845937688686,25629.0,25564.846153846152,14.065088757396342,304.08077408499,1.0
311,HK.MHImain,2020-07-22 10:30:00,25633.0,25767.0,25770.0,25631.0,6077,156201851.0,0.0,0.0,25630.0,1,,0.00534529847834575,25787.688443419866,25440.711556580136,25614.2,66.20715538108925,20.18275368141816,92.04880339934218,214.15517856783507,0.0,0.0,89.94124772744054,68.61555941668527,25722.666666666668,25570.53846153846,20.934911242603377,484.4482130519537,0.0
312,HK.MHImain,2020-07-22 10:45:00,25768.0,25761.0,25770.0,25700.0,4415,113598856.0,0.0,0.0,25767.0,1,,-0.00023285597857725104,25849.24208435641,25462.357915643588,25655.8,94.8183725630588,45.061293308631704,99.5141585088542,214.15517856783507,0.0,0.0,92.50371691941717,82.63099355334835,25743.666666666668,25576.53846153846,29.19723865877677,381.6073318471568,0.0
313,HK.MHImain,2020-07-22 11:00:00,25761.0,25748.0,25788.0,25730.0,4394,113192411.0,0.0,0.0,25761.0,1,,-0.0005046387950777831,25840.897936264228,25564.70206373577,25702.8,107.46583574127726,65.86280745284688,83.20605657686076,214.15517856783507,0.0,0.0,94.38421689139186,92.2763938460832,25755.333333333332,25583.564102564105,39.80867850098786,287.6579299410209,0.0
314,HK.MHImain,2020-07-22 11:15:00,25749.0,25685.0,25757.0,25674.0,3597,92505153.0,0.0,0.0,25748.0,1,,-0.002446791983843455,25823.965022572545,25612.434977427456,25718.2,95.9389452286523,75.88818671144868,40.10151703440724,214.15517856783507,0.0,0.0,83.75408386130215,90.21400589070373,25705.333333333332,25589.538461538465,46.79289940828578,164.9749901646592,0.0
315,HK.MHImain,2020-07-22 11:30:00,25685.0,25647.0,25722.0,25646.0,3079,79073060.0,0.0,0.0,25685.0,1,,-0.0014794627214327338,25816.321486476532,25626.878513523465,25721.6,76.3490707349847,76.04181471929402,0.6145120313813663,214.15517856783507,0.0,0.0,69.75505857294996,82.63111977521466,25671.666666666668,25594.4358974359,50.85009861932975,101.25286063379973,0.0
316,HK.MHImain,2020-07-22 11:45:00,25648.0,25651.0,25659.0,25610.0,2591,66423890.0,0.0,0.0,25647.0,0,-1.0,0.00015596366046710664,25794.09618592061,25602.703814079392,25698.4,63.71194474388176,71.93185806082327,-16.43982663388303,214.15517856783507,-1.0,0.0,59.42492012779554,70.97802085401588,25640.0,25596.782051282054,53.09171597633269,54.268288907458825,0.0
317,HK.MHImain,2020-07-22 12:00:00,25653.0,25646.0,25668.0,25636.0,990,25395270.0,0.0,0.0,25651.0,0,,-0.00019492417449606947,25753.524003991457,25597.275996008546,25675.4,53.186496069040004,65.68340406356218,-24.99381598904435,214.15517856783507,0.0,0.0,54.823860770136214,61.334613156960565,25650.0,25599.666666666668,55.410256410256736,60.55838346444366,-0.5
318,HK.MHImain,2020-07-22 13:15:00,25600.0,25540.0,25604.0,25502.0,4991,127492022.0,0.0,0.0,25646.0,0,,-0.004133198159557039,25731.93786221657,25535.662137783427,25633.8,16.129982161379303,49.165596762834554,-66.0712292029105,214.15517856783507,0.0,0.0,40.935406306601884,51.72806240151121,25548.666666666668,25598.282051282054,56.26232741617465,-58.79053461875667,-0.5
319,HK.MHImain,2020-07-22 13:30:00,25541.0,25554.0,25584.0,25530.0,2194,56091206.0,0.0,0.0,25540.0,0,,0.0005481597494125801,25707.011065784547,25508.18893421545,25607.6,-3.611711450135772,31.573160691844446,-70.36974428396044,214.15517856783507,0.0,0.0,28.252668384247347,41.33731182032848,25556.0,25597.384615384617,56.814595660749966,-48.56101371289865,-0.5
320,HK.MHImain,2020-07-22 13:45:00,25554.0,25515.0,25557.0,25487.0,3553,90660350.0,0.0,0.0,25554.0,0,,-0.0015261798544259353,25693.950343679593,25468.44965632041,25581.2,-26.808116474974668,12.11273496957141,-77.84170288909215,214.15517856783507,0.0,0.0,13.590285683308956,27.59278679138606,25519.666666666668,25595.948717948715,57.69822485206966,-88.13910823960806,-0.5
321,HK.MHImain,2020-07-22 14:00:00,25514.0,25532.0,25568.0,25505.0,2442,62364496.0,0.0,0.0,25515.0,0,,0.000666274740348749,25649.518184956894,25465.28181504311,25557.4,-36.19459155589357,-3.9897072055835814,-64.40976870061996,214.15517856783507,0.0,0.0,14.144769958723463,18.662574675426587,25535.0,25595.371794871793,58.05325443786891,-69.3292109763408,-0.5
322,HK.MHImain,2020-07-22 14:15:00,25534.0,25547.0,25571.0,25513.0,2290,58498846.0,0.0,0.0,25532.0,0,,0.000587498041673129,25564.51022111251,25510.68977888749,25537.6,-37.26765750395498,-15.082357305040713,-44.37060039782853,214.15517856783507,0.0,0.0,15.49157130552481,14.408875649185743,25543.666666666668,25594.589743589742,58.53451676528521,-57.99777605552913,-0.5
323,HK.MHImain,2020-07-22 14:30:00,25548.0,25527.0,25570.0,25508.0,1851,47267054.0,0.0,0.0,25547.0,0,,-0.0007828707871765372,25562.97141398098,25507.02858601902,25535.0,-42.80870536932707,-24.324473326469498,-36.96846408571515,214.15517856783507,0.0,0.0,18.064554976974588,15.900298747074288,25535.0,25592.974358974356,59.528599605521144,-64.9260572324732,-0.5
324,HK.MHImain,2020-07-22 14:45:00,25525.0,25465.0,25537.0,25454.0,3370,85880784.0,0.0,0.0,25527.0,0,,-0.0024288008775023018,25573.291354055425,25461.108645944576,25517.2,-62.72698170365038,-37.12530945219646,-51.20334450290784,214.15517856783507,0.0,0.0,14.794561911284935,16.11689606459478,25485.333333333332,25589.858974358973,61.445759368835404,-113.40694850148317,-1.0
325,HK.MHImain,2020-07-22 15:00:00,25465.0,25492.0,25505.0,25459.0,2107,53696874.0,0.0,0.0,25465.0,0,,0.0010602788140585684,25572.313984967557,25452.88601503244,25512.6,-66.60650788259954,-46.95237559566415,-39.30826457387079,214.15517856783507,0.0,0.0,13.306157619142326,15.388424835800619,25485.333333333332,25587.371794871793,62.97633136094583,-108.01778947038841,0.0
326,HK.MHImain,2020-07-22 15:15:00,25494.0,25540.0,25540.0,25486.0,2176,55519286.0,0.0,0.0,25492.0,0,,0.0018829436686018663,25576.288968424044,25452.111031575958,25514.2,-54.482385330778925,-49.46237884070241,-10.040012980153037,214.15517856783507,0.0,0.0,26.743509865005212,18.281409798477494,25522.0,25586.26923076923,63.654832347139745,-67.31013540730643,0.0
327,HK.MHImain,2020-07-22 15:30:00,25540.0,25466.0,25544.0,25465.0,1868,47651691.0,0.0,0.0,25540.0,0,,-0.002897415818324145,25559.670089993524,25436.329910006476,25498.0,-66.39530103276411,-55.106686238056305,-22.57722958941561,214.15517856783507,0.0,0.0,28.107037303299006,22.718901595815513,25491.666666666668,25583.5641025641,65.31952662721834,-93.79271471852188,0.0
328,HK.MHImain,2020-07-22 15:45:00,25464.0,25216.0,25474.0,25212.0,7646,193686527.0,0.0,0.0,25466.0,0,,-0.0098170109165161,25662.238159328874,25209.361840671125,25435.8,-142.11092756674043,-84.10810001428435,-116.00565510491217,214.15517856783507,0.0,0.0,22.559436230745444,25.80332779968322,25300.666666666668,25573.52564102564,71.49704142011797,-254.42448987098481,-1.0
329,HK.MHImain,2020-07-22 16:00:00,25215.0,25113.0,25226.0,25074.0,9222,231814543.0,0.0,0.0,25216.0,0,,-0.004084708121827374,25703.227411557524,25027.57258844248,25365.4,-215.76315672578858,-127.9931189181191,-175.54007561533896,214.15517856783507,0.0,0.0,6.06401928462427,18.910164272889578,25137.666666666668,25557.02564102564,83.4654832347138,-334.9560066482339,0.0
330,HK.MHImain,2020-07-22 16:15:00,25113.0,25060.0,25141.0,24992.0,6126,153494942.0,0.0,0.0,25113.0,0,,-0.002110460717556606,25661.17901564606,24896.82098435394,25279.0,-272.86339070137547,-176.2832095125379,-193.16036237767514,214.15517856783507,0.0,0.0,6.901891832341377,11.841782449237035,25064.333333333332,25537.858974358976,101.56213017751459,-310.82821927031017,0.0
331,HK.MHImain,2020-07-22 16:30:00,25061.0,25099.0,25121.0,25047.0,3165,79385281.0,0.0,0.0,25060.0,0,,0.0015562649640861181,25484.682697687294,24896.917302312704,25190.8,-292.9290307841293,-215.1651499364017,-155.52776169545518,214.15517856783507,0.0,0.0,12.701193365178009,8.55570149404789,25089.0,25520.03846153846,122.04930966469468,-235.44498133453894,0.0
332,HK.MHImain,2020-07-22 17:30:00,25099.0,25033.0,25099.0,24969.0,1630,40784657.0,0.0,0.0,25099.0,0,,-0.0026295868361289054,25229.505386955458,24978.894613044544,25104.2,-318.4716739698597,-249.60065794755434,-137.7420320446107,214.15517856783507,0.0,0.0,13.795644127724302,11.132909775081236,25033.666666666668,25500.73076923077,147.55226824457603,-211.02763927691356,0.0
333,HK.MHImain,2020-07-22 17:45:00,25032.0,25129.0,25131.0,25031.0,1605,40258884.0,0.0,0.0,25033.0,0,,0.003834937881995737,25157.39065093879,25016.20934906121,25086.8,-301.98978867995174,-267.0637015250201,-69.85217430986324,214.15517856783507,0.0,0.0,19.1562108219247,15.217682771609011,25097.0,25482.80769230769,167.2702169625252,-153.7662429545071,0.0
334,HK.MHImain,2020-07-22 18:00:00,25128.0,25218.0,25225.0,25119.0,1865,46933673.0,0.0,0.0,25129.0,1,1.0,0.0035417247005451458,25236.021059114108,24979.57894088589,25107.8,-261.29767963297127,-265.1416942276705,7.688029189398435,214.15517856783507,1.0,0.0,27.420289855072483,20.124048268240504,25187.333333333332,25469.948717948722,183.07495069033337,-102.91427401717634,0.0
335,HK.MHImain,2020-07-22 18:15:00,25216.0,25169.0,25219.0,25154.0,1230,30968776.0,0.0,0.0,25218.0,1,,-0.0019430565469109595,25254.932198577717,25004.26780142228,25129.6,-244.4489872768536,-258.24412524406483,27.590275934422493,214.15517856783507,0.0,0.0,35.304347826086975,27.293616167694726,25180.666666666668,25455.01282051282,196.13609467455632,-93.25026900373034,0.5
336,HK.MHImain,2020-07-22 18:30:00,25171.0,25185.0,25197.0,25153.0,698,17574436.0,0.0,0.0,25169.0,1,,0.0006357026500853902,25274.20109889621,25019.39890110379,25146.8,-224.8692738067657,-247.11917476496512,44.49980191639884,214.15517856783507,0.0,0.0,40.28641124982065,34.33701631032671,25178.333333333332,25437.679487179492,205.41913214990004,-84.16812693535857,0.5
337,HK.MHImain,2020-07-22 18:45:00,25183.0,25206.0,25217.0,25169.0,640,16125854.0,0.0,0.0,25185.0,1,,0.0008338296605121531,25243.735864474253,25119.06413552575,25181.4,-202.54372692177276,-232.26069215056768,59.43393045758984,214.15517856783507,0.0,0.0,56.59092825201994,44.06056244264253,25197.333333333332,25417.474358974367,208.364891518736,-70.43445884331867,0.5
338,HK.MHImain,2020-07-22 19:00:00,25208.0,25207.0,25224.0,25189.0,594,14972115.0,0.0,0.0,25206.0,1,,3.9673093707781604e-05,25232.213633723317,25161.786366276683,25197.0,-184.45831356970666,-216.32656595694735,63.736504774481375,214.15517856783507,0.0,0.0,75.98630868680254,57.621216062881054,25206.666666666668,25396.82051282052,207.10453648915092,-61.210262661665496,0.5
339,HK.MHImain,2020-07-22 19:15:00,25208.0,25216.0,25247.0,25205.0,949,23940375.0,0.0,0.0,25207.0,1,,0.0003570436783433273,25230.883523741493,25162.316476258504,25196.6,-167.1553067634086,-199.93614622576777,65.56167892471836,214.15517856783507,0.0,0.0,91.34518989866474,74.64080894582908,25222.666666666668,25376.333333333336,201.5897435897434,-50.81828203171418,0.5
340,HK.MHImain,2020-07-22 19:30:00,25218.0,25218.0,25230.0,25198.0,494,12455431.0,0.0,0.0,25216.0,1,,7.931472081224022e-05,25229.8128169994,25182.9871830006,25206.4,-152.6097967971582,-184.16069641623125,63.1017992381461,214.15517856783507,0.0,0.0,90.46200539568348,85.93116799371693,25215.333333333332,25357.487179487183,195.12820512820522,-48.5676741130109,0.5
341,HK.MHImain,2020-07-22 19:45:00,25222.0,25238.0,25245.0,25211.0,335,8451051.0,0.0,0.0,25218.0,1,,0.0007930843048615799,25240.047776461284,25193.952223538716,25217.0,-135.06984984068185,-167.79708089104813,65.45446210073254,214.15517856783507,0.0,0.0,91.41686650679458,91.0746872670476,25231.333333333332,25340.55128205129,186.59368836291972,-39.0216659795875,0.5
342,HK.MHImain,2020-07-22 20:00:00,25240.0,25234.0,25250.0,25227.0,390,9842579.0,0.0,0.0,25238.0,1,,-0.00015849116411759123,25245.841342481108,25199.35865751889,25222.6,-122.63599713029544,-152.74338630413055,60.21477834767023,214.15517856783507,0.0,0.0,91.06264606635303,90.98050598961036,25237.0,25325.05128205129,176.67455621301886,-33.225415113018684,0.5
343,HK.MHImain,2020-07-22 20:15:00,25238.0,25239.0,25243.0,25202.0,482,12157933.0,0.0,0.0,25234.0,1,,0.00019814535943574185,25248.91983936157,25209.08016063843,25229.0,-111.1473491806064,-138.87804059628917,55.46138283136554,214.15517856783507,0.0,-1.0,90.75979556325035,91.07976937879931,25228.0,25308.82051282052,164.16370808678656,-32.8211043161024,0.5
344,HK.MHImain,2020-07-22 20:30:00,25240.0,25220.0,25248.0,25218.0,337,8503183.0,0.0,0.0,25239.0,1,,-0.0007528032013947028,25247.795555010962,25211.804444989037,25229.8,-107.13324956078941,-128.29644358445591,42.32638804733301,214.15517856783507,0.0,0.0,81.83940610162378,87.88728257707571,25228.666666666668,25296.512820512828,154.55424063116544,-29.265304559784745,0.5
345,HK.MHImain,2020-07-22 20:45:00,25220.0,25207.0,25235.0,25202.0,444,11196791.0,0.0,0.0,25220.0,1,,-0.0005154639175257714,25252.277114914734,25202.922885085263,25227.6,-106.2330155490381,-120.94196757264997,29.417904047223743,214.15517856783507,0.0,0.0,68.21517966993339,80.27146044493583,25214.666666666668,25283.38461538462,143.68244575937052,-31.884177339722683,0.5
346,HK.MHImain,2020-07-22 21:00:00,25210.0,25233.0,25235.0,25193.0,532,13414557.0,0.0,0.0,25207.0,1,,0.001031459515214106,25249.875738446477,25203.32426155352,25226.6,-96.47670125369405,-112.78687879966466,32.620355091941235,214.15517856783507,0.0,0.0,62.70563091211693,70.92007222789135,25220.333333333332,25271.871794871804,132.5917159763349,-25.913364274668325,0.5
347,HK.MHImain,2020-07-22 21:15:00,25231.0,25193.0,25231.0,25192.0,522,13156911.0,0.0,0.0,25233.0,1,,-0.001585225696508541,25252.047585349435,25184.752414650568,25218.4,-99.65834222970443,-108.41069994301125,17.504715426613643,214.15517856783507,0.0,0.0,40.25628857297722,57.05903305167583,25205.333333333332,25259.192307692316,119.17850098619714,-30.127902775138647,0.5
348,HK.MHImain,2020-07-22 21:30:00,25193.0,25190.0,25197.0,25166.0,746,18786747.0,0.0,0.0,25193.0,1,,-0.00011908069701904722,25241.06166970796,25176.138330292037,25208.6,-100.64940613627186,-105.82360200743146,10.348391742319194,214.15517856783507,0.0,0.0,34.142238014482224,45.70138583319211,25184.333333333332,25245.371794871808,103.67455621302473,-39.250042805782286,0.5
349,HK.MHImain,2020-07-22 21:45:00,25192.0,25168.0,25204.0,25113.0,2233,56174778.0,0.0,0.0,25190.0,1,,-0.0008733624454148048,25241.046703492248,25155.353296507754,25198.2,-105.52064255640289,-105.72261552375527,0.40394593470475115,214.15517856783507,0.0,0.0,23.48051730130764,32.626347962922345,25161.666666666668,25231.01282051283,87.40335305720411,-52.89358773286222,0.5
350,HK.MHImain,2020-07-22 22:00:00,25165.0,25188.0,25233.0,25155.0,1645,41452136.0,0.0,0.0,25168.0,1,,0.0007946598855690379,25236.818863729874,25151.98113627013,25194.4,-101.07807581062661,-104.17443561937905,6.192719617504878,214.15517856783507,0.0,0.0,41.15397984011123,32.92557838530035,25192.0,25219.730769230777,74.64299802761525,-24.76746644118572,0.5
351,HK.MHImain,2020-07-22 22:15:00,25191.0,25174.0,25203.0,25168.0,923,23246464.0,0.0,0.0,25188.0,1,,-0.0005558202318564076,25202.179581216416,25163.02041878358,25182.6,-100.29797682605204,-102.88228268827005,5.168611724436033,214.15517856783507,0.0,0.0,46.69189871136343,37.10879861759408,25181.666666666668,25208.05128205129,63.36686390532654,-27.758583123234796,0.5
352,HK.MHImain,2020-07-22 22:30:00,25175.0,25155.0,25206.0,25153.0,714,17978607.0,0.0,0.0,25174.0,0,-1.0,-0.0007547469611504098,25200.98461082659,25149.01538917341,25175.0,-103.22721122787334,-102.99725886813782,-0.45990471947104083,214.15517856783507,0.0,0.0,43.680273947913854,43.842050833129484,25171.333333333332,25194.56410256411,51.56410256410261,-30.034808552968467,0.5
353,HK.MHImain,2020-07-22 22:45:00,25152.0,25180.0,25195.0,25141.0,945,23780906.0,0.0,0.0,25155.0,1,1.0,0.0009938382031404736,25195.34278406576,25150.65721593424,25173.0,-96.21548453221112,-100.73666742282892,9.042365781235588,214.15517856783507,1.0,0.0,43.73810969439385,44.70342745122369,25172.0,25182.26923076924,41.35601577909088,-16.554191009914142,0.5
354,HK.MHImain,2020-07-22 23:00:00,25183.0,25120.0,25185.0,25101.0,1395,35054602.0,0.0,0.0,25180.0,0,-1.0,-0.002382843526608447,25211.956770895027,25114.843229104976,25163.4,-106.68559208434453,-102.7196423100008,-7.931899548687483,214.15517856783507,0.0,0.0,33.4027494585361,40.27371103361458,25135.333333333332,25175.91025641027,40.09171597632751,-67.47349519103564,0.5
355,HK.MHImain,2020-07-22 23:15:00,25120.0,25067.0,25125.0,25066.0,1131,28388812.0,0.0,0.0,25120.0,0,,-0.0021098726114650024,25222.65921159499,25055.74078840501,25139.2,-126.02444513412775,-110.48790991804312,-31.07307043216926,214.15517856783507,0.0,0.0,23.231979886568922,33.457613013166274,25086.0,25173.92307692309,42.690335305716175,-137.30364073187337,-1.0
356,HK.MHImain,2020-07-22 23:30:00,25066.0,25127.0,25128.0,25061.0,959,24073453.0,0.0,0.0,25067.0,0,,0.0023935851916863093,25205.709419706964,25053.890580293035,25129.8,-119.20030732965097,-113.39204238857907,-11.616529882143794,214.15517856783507,0.0,0.0,17.716666632025778,24.783798659043583,25105.333333333332,25175.500000000015,40.628205128200605,-115.13621542025538,0.0
357,HK.MHImain,2020-07-22 23:45:00,25128.0,25139.0,25146.0,25123.0,616,15483060.0,0.0,0.0,25127.0,1,1.0,0.0004775739244637922,25199.270213980955,25053.92978601904,25126.6,-109.36288153924761,-112.04898877213525,5.372214465775272,214.15517856783507,1.0,0.0,28.106577542589235,23.018408020394627,25136.0,25177.307692307706,38.26429980275707,-71.96907216498037,0.0
